"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P09651"	"Heterogeneous nuclear ribonucleoprotein A1 [OS=Homo sapiens]"	"13"	"5"	"12"	"4"	"372"	"38.7"	"9.13"	"33.29"	"5"	"1"
"False"	"IsMasterProtein"	"O60506"	"Heterogeneous nuclear ribonucleoprotein Q [OS=Homo sapiens]"	"29"	"10"	"10"	"9"	"623"	"69.6"	"8.59"	"33.17"	"10"	"1"
"False"	"IsMasterProtein"	"P63104"	"14-3-3 protein zeta/delta [OS=Homo sapiens]"	"37"	"6"	"10"	"5"	"245"	"27.7"	"4.79"	"32.89"	"6"	"1"
"False"	"IsMasterProtein"	"P53621"	"Coatomer subunit alpha [OS=Homo sapiens]"	"13"	"12"	"12"	"12"	"1224"	"138.3"	"7.66"	"32.81"	"12"	"1"
"False"	"IsMasterProtein"	"P30043"	"Flavin reductase (NADPH) [OS=Homo sapiens]"	"35"	"5"	"9"	"5"	"206"	"22.1"	"7.65"	"32.72"	"5"	"1"
"False"	"IsMasterProtein"	"O43175"	"D-3-phosphoglycerate dehydrogenase [OS=Homo sapiens]"	"23"	"8"	"10"	"8"	"533"	"56.6"	"6.71"	"32.63"	"8"	"1"
"False"	"IsMasterProtein"	"P55884"	"Eukaryotic translation initiation factor 3 subunit B [OS=Homo sapiens]"	"21"	"10"	"10"	"10"	"814"	"92.4"	"5.00"	"32.49"	"10"	"1"
"False"	"IsMasterProtein"	"O60664"	"Perilipin-3 [OS=Homo sapiens]"	"36"	"9"	"10"	"9"	"434"	"47.0"	"5.44"	"32.30"	"9"	"1"
"False"	"IsMasterProtein"	"Q07065"	"Cytoskeleton-associated protein 4 [OS=Homo sapiens]"	"22"	"9"	"10"	"9"	"602"	"66.0"	"5.92"	"32.29"	"9"	"1"
"False"	"IsMasterProtein"	"Q96QK1"	"Vacuolar protein sorting-associated protein 35 [OS=Homo sapiens]"	"20"	"11"	"11"	"11"	"796"	"91.6"	"5.49"	"31.91"	"11"	"1"
"False"	"IsMasterProtein"	"P21796"	"Voltage-dependent anion-selective channel protein 1 [OS=Homo sapiens]"	"45"	"8"	"10"	"7"	"283"	"30.8"	"8.54"	"31.88"	"8"	"1"
"False"	"IsMasterProtein"	"Q01105"	"Protein SET [OS=Homo sapiens]"	"34"	"6"	"9"	"6"	"290"	"33.5"	"4.32"	"31.80"	"6"	"1"
"False"	"IsMasterProtein"	"Q92945"	"Far upstream element-binding protein 2 [OS=Homo sapiens]"	"20"	"9"	"10"	"9"	"711"	"73.1"	"7.30"	"31.66"	"9"	"1"
"False"	"IsMasterProtein"	"Q9NTK5"	"Obg-like ATPase 1 [OS=Homo sapiens]"	"33"	"11"	"11"	"11"	"396"	"44.7"	"7.81"	"31.62"	"11"	"1"
"False"	"IsMasterProtein"	"O95202"	"Mitochondrial proton/calcium exchanger protein [OS=Homo sapiens]"	"24"	"10"	"10"	"10"	"739"	"83.3"	"6.70"	"31.34"	"10"	"1"
"False"	"IsMasterProtein"	"P24752"	"Acetyl-CoA acetyltransferase, mitochondrial [OS=Homo sapiens]"	"32"	"9"	"10"	"9"	"427"	"45.2"	"8.85"	"31.33"	"9"	"1"
"False"	"IsMasterProtein"	"Q02978"	"Mitochondrial 2-oxoglutarate/malate carrier protein [OS=Homo sapiens]"	"40"	"9"	"11"	"9"	"314"	"34.0"	"9.91"	"31.29"	"9"	"1"
"False"	"IsMasterProtein"	"P32119"	"Peroxiredoxin-2 [OS=Homo sapiens]"	"24"	"5"	"11"	"4"	"198"	"21.9"	"5.97"	"31.20"	"5"	"1"
"False"	"IsMasterProtein"	"Q02878"	"Large ribosomal subunit protein eL6 [OS=Homo sapiens]"	"27"	"6"	"9"	"6"	"288"	"32.7"	"10.58"	"30.93"	"6"	"1"
"False"	"IsMasterProtein"	"P26640"	"Valine--tRNA ligase [OS=Homo sapiens]"	"13"	"10"	"10"	"10"	"1264"	"140.4"	"7.59"	"30.87"	"10"	"1"
"False"	"IsMasterProtein"	"Q13011"	"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial [OS=Homo sapiens]"	"29"	"6"	"8"	"6"	"328"	"35.8"	"8.00"	"30.86"	"6"	"1"
"False"	"IsMasterProtein"	"P54819"	"Adenylate kinase 2, mitochondrial [OS=Homo sapiens]"	"59"	"10"	"11"	"10"	"239"	"26.5"	"7.81"	"30.64"	"10"	"1"
"False"	"IsMasterProtein"	"P29692"	"Elongation factor 1-delta [OS=Homo sapiens]"	"43"	"9"	"10"	"9"	"281"	"31.1"	"5.01"	"30.58"	"9"	"1"
"False"	"IsMasterProtein"	"P52272"	"Heterogeneous nuclear ribonucleoprotein M [OS=Homo sapiens]"	"19"	"8"	"9"	"8"	"730"	"77.5"	"8.70"	"30.42"	"8"	"1"
"False"	"IsMasterProtein"	"P55786"	"Puromycin-sensitive aminopeptidase [OS=Homo sapiens]"	"16"	"11"	"11"	"11"	"919"	"103.2"	"5.72"	"30.13"	"11"	"1"
"False"	"IsMasterProtein"	"O43776"	"Asparagine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"24"	"9"	"9"	"9"	"548"	"62.9"	"6.25"	"30.13"	"9"	"1"
"False"	"IsMasterProtein"	"P22234"	"Bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase [OS=Homo sapiens]"	"24"	"9"	"11"	"9"	"425"	"47.0"	"7.23"	"29.87"	"9"	"1"
"False"	"IsMasterProtein"	"Q15084"	"Protein disulfide-isomerase A6 [OS=Homo sapiens]"	"26"	"7"	"9"	"7"	"440"	"48.1"	"5.08"	"29.82"	"7"	"1"
"False"	"IsMasterProtein"	"P32969"	"Large ribosomal subunit protein uL6 [OS=Homo sapiens]"	"43"	"5"	"8"	"5"	"192"	"21.9"	"9.95"	"29.79"	"5"	"1"
"False"	"IsMasterProtein"	"P14866"	"Heterogeneous nuclear ribonucleoprotein L [OS=Homo sapiens]"	"28"	"8"	"9"	"8"	"589"	"64.1"	"8.22"	"29.49"	"8"	"1"
"False"	"IsMasterProtein"	"P36776"	"Lon protease homolog, mitochondrial [OS=Homo sapiens]"	"15"	"10"	"10"	"10"	"959"	"106.4"	"6.39"	"29.33"	"10"	"1"
"False"	"IsMasterProtein"	"P54578"	"Ubiquitin carboxyl-terminal hydrolase 14 [OS=Homo sapiens]"	"28"	"10"	"10"	"10"	"494"	"56.0"	"5.30"	"29.24"	"10"	"1"
"False"	"IsMasterProtein"	"Q15366"	"Poly(rC)-binding protein 2 [OS=Homo sapiens]"	"33"	"6"	"9"	"5"	"365"	"38.6"	"6.79"	"29.22"	"6"	"1"
"False"	"IsMasterProtein"	"Q9Y285"	"Phenylalanine--tRNA ligase alpha subunit [OS=Homo sapiens]"	"23"	"8"	"9"	"8"	"508"	"57.5"	"7.80"	"29.15"	"8"	"1"
"False"	"IsMasterProtein"	"Q15149"	"Plectin [OS=Homo sapiens]"	"3"	"10"	"10"	"8"	"4684"	"531.5"	"5.96"	"29.04"	"10"	"1"
"False"	"IsMasterProtein"	"P08758"	"Annexin A5 [OS=Homo sapiens]"	"41"	"9"	"9"	"9"	"320"	"35.9"	"5.05"	"28.87"	"9"	"1"
"False"	"IsMasterProtein"	"P0C0S5"	"Histone H2A.Z [OS=Homo sapiens]"	"47"	"4"	"8"	"3"	"128"	"13.5"	"10.58"	"28.84"	"4"	"1"
"False"	"IsMasterProtein"	"P07195"	"L-lactate dehydrogenase B chain [OS=Homo sapiens]"	"40"	"10"	"10"	"10"	"334"	"36.6"	"6.05"	"28.69"	"10"	"1"
"False"	"IsMasterProtein"	"P53618"	"Coatomer subunit beta [OS=Homo sapiens]"	"15"	"10"	"10"	"10"	"953"	"107.1"	"6.05"	"28.49"	"10"	"1"
"False"	"IsMasterProtein"	"Q9NR30"	"Nucleolar RNA helicase 2 [OS=Homo sapiens]"	"17"	"10"	"10"	"10"	"783"	"87.3"	"9.28"	"28.07"	"10"	"1"
"False"	"IsMasterProtein"	"P51991"	"Heterogeneous nuclear ribonucleoprotein A3 [OS=Homo sapiens]"	"21"	"6"	"10"	"5"	"378"	"39.6"	"9.01"	"28.04"	"6"	"1"
"False"	"IsMasterProtein"	"P43243"	"Matrin-3 [OS=Homo sapiens]"	"17"	"8"	"9"	"8"	"847"	"94.6"	"6.25"	"27.91"	"8"	"1"
"False"	"IsMasterProtein"	"P21333"	"Filamin-A [OS=Homo sapiens]"	"7"	"10"	"10"	"9"	"2647"	"280.6"	"6.06"	"27.86"	"10"	"1"
"False"	"IsMasterProtein"	"P27824"	"Calnexin [OS=Homo sapiens]"	"16"	"8"	"9"	"8"	"592"	"67.5"	"4.60"	"27.63"	"8"	"1"
"False"	"IsMasterProtein"	"P17858"	"ATP-dependent 6-phosphofructokinase, liver type [OS=Homo sapiens]"	"16"	"8"	"9"	"6"	"780"	"85.0"	"7.50"	"27.40"	"8"	"1"
"False"	"IsMasterProtein"	"P48643"	"T-complex protein 1 subunit epsilon [OS=Homo sapiens]"	"24"	"8"	"9"	"8"	"541"	"59.6"	"5.66"	"27.29"	"8"	"1"
"False"	"IsMasterProtein"	"P51659"	"Peroxisomal multifunctional enzyme type 2 [OS=Homo sapiens]"	"18"	"8"	"8"	"8"	"736"	"79.6"	"8.84"	"27.15"	"8"	"1"
"False"	"IsMasterProtein"	"P30153"	"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform [OS=Homo sapiens]"	"21"	"8"	"9"	"8"	"589"	"65.3"	"5.11"	"27.09"	"8"	"1"
"False"	"IsMasterProtein"	"P62826"	"GTP-binding nuclear protein Ran [OS=Homo sapiens]"	"35"	"6"	"9"	"6"	"216"	"24.4"	"7.49"	"27.00"	"6"	"1"
"False"	"IsMasterProtein"	"Q9Y394"	"Dehydrogenase/reductase SDR family member 7 [OS=Homo sapiens]"	"14"	"4"	"7"	"4"	"339"	"38.3"	"8.32"	"26.99"	"4"	"1"
"False"	"IsMasterProtein"	"Q9BQG0"	"Myb-binding protein 1A [OS=Homo sapiens]"	"9"	"8"	"8"	"8"	"1328"	"148.8"	"9.28"	"26.92"	"8"	"1"
"False"	"IsMasterProtein"	"P31150"	"Rab GDP dissociation inhibitor alpha [OS=Homo sapiens]"	"20"	"7"	"8"	"4"	"447"	"50.6"	"5.14"	"26.83"	"7"	"1"
"False"	"IsMasterProtein"	"P09429"	"High mobility group protein B1 [OS=Homo sapiens]"	"22"	"6"	"9"	"6"	"215"	"24.9"	"5.74"	"26.80"	"6"	"1"
"False"	"IsMasterProtein"	"P14923"	"Junction plakoglobin [OS=Homo sapiens]"	"16"	"8"	"8"	"8"	"745"	"81.7"	"6.14"	"26.71"	"8"	"1"
"False"	"IsMasterProtein"	"P41091"	"Eukaryotic translation initiation factor 2 subunit 3 [OS=Homo sapiens]"	"26"	"7"	"8"	"7"	"472"	"51.1"	"8.40"	"26.61"	"7"	"1"
"False"	"IsMasterProtein"	"P23526"	"Adenosylhomocysteinase [OS=Homo sapiens]"	"25"	"9"	"10"	"9"	"432"	"47.7"	"6.34"	"26.59"	"9"	"1"
"False"	"IsMasterProtein"	"Q15691"	"Microtubule-associated protein RP/EB family member 1 [OS=Homo sapiens]"	"43"	"8"	"8"	"8"	"268"	"30.0"	"5.14"	"26.56"	"8"	"1"
"False"	"IsMasterProtein"	"P07099"	"Epoxide hydrolase 1 [OS=Homo sapiens]"	"29"	"8"	"9"	"8"	"455"	"52.9"	"7.25"	"26.32"	"8"	"1"
"False"	"IsMasterProtein"	"P02768"	"Albumin [OS=Homo sapiens]"	"4"	"3"	"9"	"3"	"609"	"69.3"	"6.28"	"26.28"	"3"	"1"
"False"	"IsMasterProtein"	"Q15393"	"Splicing factor 3B subunit 3 [OS=Homo sapiens]"	"11"	"9"	"9"	"9"	"1217"	"135.5"	"5.26"	"26.27"	"9"	"1"
"False"	"IsMasterProtein"	"P16152"	"Carbonyl reductase [NADPH] 1 [OS=Homo sapiens]"	"43"	"8"	"8"	"8"	"277"	"30.4"	"8.32"	"26.17"	"8"	"1"
"False"	"IsMasterProtein"	"Q9HB71"	"Calcyclin-binding protein [OS=Homo sapiens]"	"33"	"5"	"7"	"5"	"228"	"26.2"	"8.25"	"26.11"	"5"	"1"
"False"	"IsMasterProtein"	"P16615"	"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2 [OS=Homo sapiens]"	"13"	"8"	"8"	"8"	"1042"	"114.7"	"5.34"	"26.09"	"8"	"1"
"False"	"IsMasterProtein"	"Q16222"	"UDP-N-acetylhexosamine pyrophosphorylase [OS=Homo sapiens]"	"22"	"7"	"9"	"7"	"522"	"58.7"	"6.33"	"26.08"	"7"	"1"
"False"	"IsMasterProtein"	"Q96RP9"	"Elongation factor G, mitochondrial [OS=Homo sapiens]"	"17"	"10"	"10"	"10"	"751"	"83.4"	"7.01"	"26.06"	"10"	"1"
"False"	"IsMasterProtein"	"P63244"	"Small ribosomal subunit protein RACK1 [OS=Homo sapiens]"	"29"	"8"	"9"	"8"	"317"	"35.1"	"7.69"	"26.04"	"8"	"1"
"False"	"IsMasterProtein"	"Q07021"	"Complement component 1 Q subcomponent-binding protein, mitochondrial [OS=Homo sapiens]"	"26"	"4"	"8"	"4"	"282"	"31.3"	"4.84"	"25.91"	"4"	"1"
"False"	"IsMasterProtein"	"P35232"	"Prohibitin 1 [OS=Homo sapiens]"	"37"	"7"	"8"	"7"	"272"	"29.8"	"5.76"	"25.85"	"7"	"1"
"False"	"IsMasterProtein"	"P54136"	"Arginine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"19"	"10"	"10"	"10"	"660"	"75.3"	"6.68"	"25.72"	"10"	"1"
"False"	"IsMasterProtein"	"P15559"	"NAD(P)H dehydrogenase [quinone] 1 [OS=Homo sapiens]"	"38"	"7"	"8"	"7"	"274"	"30.8"	"8.88"	"25.70"	"7"	"1"
"False"	"IsMasterProtein"	"P13796"	"Plastin-2 [OS=Homo sapiens]"	"19"	"9"	"9"	"9"	"627"	"70.2"	"5.43"	"25.59"	"9"	"1"
"False"	"IsMasterProtein"	"P58107"	"Epiplakin [OS=Homo sapiens]"	"12"	"6"	"7"	"4"	"5088"	"555.3"	"5.62"	"25.53"	"6"	"1"
"False"	"IsMasterProtein"	"P31943"	"Heterogeneous nuclear ribonucleoprotein H [OS=Homo sapiens]"	"20"	"6"	"7"	"2"	"449"	"49.2"	"6.30"	"25.30"	"6"	"1"
"False"	"IsMasterProtein"	"P17980"	"26S proteasome regulatory subunit 6A [OS=Homo sapiens]"	"30"	"8"	"8"	"8"	"439"	"49.2"	"5.24"	"25.13"	"8"	"1"
"False"	"IsMasterProtein"	"Q9NSD9"	"Phenylalanine--tRNA ligase beta subunit [OS=Homo sapiens]"	"24"	"10"	"10"	"10"	"589"	"66.1"	"6.84"	"25.01"	"10"	"1"
"False"	"IsMasterProtein"	"O75874"	"Isocitrate dehydrogenase [NADP] cytoplasmic [OS=Homo sapiens]"	"26"	"8"	"10"	"7"	"414"	"46.6"	"7.01"	"25.00"	"8"	"1"
"False"	"IsMasterProtein"	"P46782"	"Small ribosomal subunit protein uS7 [OS=Homo sapiens]"	"28"	"3"	"7"	"3"	"204"	"22.9"	"9.72"	"24.97"	"3"	"1"
"False"	"IsMasterProtein"	"P22695"	"Cytochrome b-c1 complex subunit 2, mitochondrial [OS=Homo sapiens]"	"26"	"7"	"8"	"7"	"453"	"48.4"	"8.63"	"24.87"	"7"	"1"
"False"	"IsMasterProtein"	"P51148"	"Ras-related protein Rab-5C [OS=Homo sapiens]"	"38"	"6"	"7"	"4"	"216"	"23.5"	"8.41"	"24.82"	"6"	"1"
"False"	"IsMasterProtein"	"P41250"	"Glycine--tRNA ligase [OS=Homo sapiens]"	"20"	"9"	"9"	"9"	"739"	"83.1"	"7.03"	"24.75"	"9"	"1"
"False"	"IsMasterProtein"	"Q9UJZ1"	"Stomatin-like protein 2, mitochondrial [OS=Homo sapiens]"	"39"	"7"	"8"	"7"	"356"	"38.5"	"7.39"	"24.40"	"7"	"1"
"False"	"IsMasterProtein"	"O75643"	"U5 small nuclear ribonucleoprotein 200 kDa helicase [OS=Homo sapiens]"	"6"	"8"	"8"	"8"	"2136"	"244.4"	"6.06"	"24.22"	"8"	"1"
"False"	"IsMasterProtein"	"P29401"	"Transketolase [OS=Homo sapiens]"	"18"	"6"	"7"	"6"	"623"	"67.8"	"7.66"	"24.04"	"6"	"1"
"False"	"IsMasterProtein"	"P23284"	"Peptidyl-prolyl cis-trans isomerase B [OS=Homo sapiens]"	"33"	"6"	"9"	"6"	"216"	"23.7"	"9.41"	"24.02"	"6"	"1"
"False"	"IsMasterProtein"	"P34897"	"Serine hydroxymethyltransferase, mitochondrial [OS=Homo sapiens]"	"18"	"6"	"7"	"6"	"504"	"56.0"	"8.53"	"23.69"	"6"	"1"
"False"	"IsMasterProtein"	"P30048"	"Thioredoxin-dependent peroxide reductase, mitochondrial [OS=Homo sapiens]"	"20"	"5"	"8"	"5"	"256"	"27.7"	"7.78"	"23.32"	"5"	"1"
"False"	"IsMasterProtein"	"P26368"	"Splicing factor U2AF 65 kDa subunit [OS=Homo sapiens]"	"21"	"5"	"6"	"5"	"475"	"53.5"	"9.09"	"23.04"	"5"	"1"
"False"	"IsMasterProtein"	"P49411"	"Elongation factor Tu, mitochondrial [OS=Homo sapiens]"	"22"	"8"	"8"	"8"	"455"	"49.8"	"7.61"	"22.96"	"8"	"1"
"False"	"IsMasterProtein"	"Q15008"	"26S proteasome non-ATPase regulatory subunit 6 [OS=Homo sapiens]"	"20"	"7"	"8"	"7"	"389"	"45.5"	"5.62"	"22.76"	"7"	"1"
"False"	"IsMasterProtein"	"P63241"	"Eukaryotic translation initiation factor 5A-1 [OS=Homo sapiens]"	"23"	"3"	"6"	"3"	"154"	"16.8"	"5.24"	"22.76"	"3"	"1"
"False"	"IsMasterProtein"	"P38117"	"Electron transfer flavoprotein subunit beta [OS=Homo sapiens]"	"31"	"7"	"8"	"7"	"255"	"27.8"	"8.10"	"22.73"	"7"	"1"
"False"	"IsMasterProtein"	"Q15029"	"116 kDa U5 small nuclear ribonucleoprotein component [OS=Homo sapiens]"	"14"	"8"	"8"	"7"	"972"	"109.4"	"5.00"	"22.65"	"8"	"1"
"False"	"IsMasterProtein"	"P27695"	"DNA-(apurinic or apyrimidinic site) endonuclease [OS=Homo sapiens]"	"32"	"6"	"6"	"6"	"318"	"35.5"	"8.12"	"22.59"	"6"	"1"
"False"	"IsMasterProtein"	"Q9P2J5"	"Leucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"11"	"8"	"8"	"8"	"1176"	"134.4"	"7.30"	"22.46"	"8"	"1"
"False"	"IsMasterProtein"	"Q86UP2"	"Kinectin [OS=Homo sapiens]"	"9"	"8"	"8"	"8"	"1357"	"156.2"	"5.64"	"22.40"	"8"	"1"
"False"	"IsMasterProtein"	"Q9P2E9"	"Ribosome-binding protein 1 [OS=Homo sapiens]"	"8"	"6"	"6"	"6"	"1410"	"152.4"	"8.60"	"22.35"	"6"	"1"
"False"	"IsMasterProtein"	"P09110"	"3-ketoacyl-CoA thiolase, peroxisomal [OS=Homo sapiens]"	"24"	"5"	"6"	"5"	"424"	"44.3"	"8.44"	"22.31"	"5"	"1"
"False"	"IsMasterProtein"	"P62244"	"Small ribosomal subunit protein uS8 [OS=Homo sapiens]"	"51"	"6"	"8"	"6"	"130"	"14.8"	"10.13"	"22.28"	"6"	"1"
"False"	"IsMasterProtein"	"P19367"	"Hexokinase-1 [OS=Homo sapiens]"	"12"	"8"	"8"	"8"	"917"	"102.4"	"6.80"	"22.21"	"8"	"1"
"False"	"IsMasterProtein"	"Q13283"	"Ras GTPase-activating protein-binding protein 1 [OS=Homo sapiens]"	"24"	"7"	"7"	"7"	"466"	"52.1"	"5.52"	"22.17"	"7"	"1"
"False"	"IsMasterProtein"	"Q10567"	"AP-1 complex subunit beta-1 [OS=Homo sapiens]"	"14"	"8"	"8"	"4"	"949"	"104.5"	"5.06"	"22.13"	"8"	"1"
"False"	"IsMasterProtein"	"Q9NY33"	"Dipeptidyl peptidase 3 [OS=Homo sapiens]"	"18"	"7"	"7"	"7"	"737"	"82.5"	"5.10"	"22.10"	"7"	"1"
"False"	"IsMasterProtein"	"Q15459"	"Splicing factor 3A subunit 1 [OS=Homo sapiens]"	"17"	"8"	"8"	"8"	"793"	"88.8"	"5.22"	"22.05"	"8"	"1"
"False"	"IsMasterProtein"	"Q15181"	"Inorganic pyrophosphatase [OS=Homo sapiens]"	"28"	"6"	"7"	"6"	"289"	"32.6"	"5.86"	"22.05"	"6"	"1"
"False"	"IsMasterProtein"	"P52597"	"Heterogeneous nuclear ribonucleoprotein F [OS=Homo sapiens]"	"19"	"5"	"6"	"3"	"415"	"45.6"	"5.58"	"22.04"	"5"	"1"
"False"	"IsMasterProtein"	"P49368"	"T-complex protein 1 subunit gamma [OS=Homo sapiens]"	"21"	"8"	"8"	"8"	"545"	"60.5"	"6.49"	"21.99"	"8"	"1"
"False"	"IsMasterProtein"	"P11216"	"Glycogen phosphorylase, brain form [OS=Homo sapiens]"	"12"	"8"	"8"	"8"	"843"	"96.6"	"6.86"	"21.96"	"8"	"1"
"False"	"IsMasterProtein"	"P31689"	"DnaJ homolog subfamily A member 1 [OS=Homo sapiens]"	"24"	"6"	"7"	"5"	"397"	"44.8"	"7.08"	"21.94"	"6"	"1"
"False"	"IsMasterProtein"	"P00491"	"Purine nucleoside phosphorylase [OS=Homo sapiens]"	"36"	"6"	"6"	"6"	"289"	"32.1"	"6.95"	"21.90"	"6"	"1"
"False"	"IsMasterProtein"	"Q9UEW8"	"STE20/SPS1-related proline-alanine-rich protein kinase [OS=Homo sapiens]"	"23"	"5"	"6"	"5"	"545"	"59.4"	"6.29"	"21.83"	"5"	"1"
"False"	"IsMasterProtein"	"P35998"	"26S proteasome regulatory subunit 7 [OS=Homo sapiens]"	"26"	"8"	"8"	"8"	"433"	"48.6"	"5.95"	"21.82"	"8"	"1"
"False"	"IsMasterProtein"	"P42167"	"Lamina-associated polypeptide 2, isoforms beta/gamma [OS=Homo sapiens]"	"24"	"7"	"7"	"1"	"454"	"50.6"	"9.38"	"21.81"	"7"	"1"
"False"	"IsMasterProtein"	"Q99873"	"Protein arginine N-methyltransferase 1 [OS=Homo sapiens]"	"14"	"5"	"7"	"5"	"371"	"42.4"	"5.35"	"21.77"	"5"	"1"
"False"	"IsMasterProtein"	"P49755"	"Transmembrane emp24 domain-containing protein 10 [OS=Homo sapiens]"	"32"	"5"	"6"	"5"	"219"	"25.0"	"7.44"	"21.76"	"5"	"1"
"False"	"IsMasterProtein"	"O95433"	"Activator of 90 kDa heat shock protein ATPase homolog 1 [OS=Homo sapiens]"	"31"	"6"	"6"	"6"	"338"	"38.3"	"5.53"	"21.71"	"6"	"1"
"False"	"IsMasterProtein"	"P50502"	"Hsc70-interacting protein [OS=Homo sapiens]"	"27"	"7"	"7"	"7"	"369"	"41.3"	"5.27"	"21.68"	"7"	"1"
"False"	"IsMasterProtein"	"P52907"	"F-actin-capping protein subunit alpha-1 [OS=Homo sapiens]"	"37"	"6"	"7"	"5"	"286"	"32.9"	"5.69"	"21.57"	"6"	"1"
"False"	"IsMasterProtein"	"P55327"	"Tumor protein D52 [OS=Homo sapiens]"	"51"	"7"	"7"	"7"	"224"	"24.3"	"4.83"	"21.54"	"7"	"1"
"False"	"IsMasterProtein"	"P55809"	"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial [OS=Homo sapiens]"	"20"	"5"	"6"	"5"	"520"	"56.1"	"7.46"	"21.48"	"5"	"1"
"False"	"IsMasterProtein"	"Q14157"	"Ubiquitin-associated protein 2-like [OS=Homo sapiens]"	"13"	"8"	"8"	"8"	"1087"	"114.5"	"7.11"	"21.44"	"8"	"1"
"False"	"IsMasterProtein"	"P15880"	"Small ribosomal subunit protein uS5 [OS=Homo sapiens]"	"25"	"4"	"6"	"4"	"293"	"31.3"	"10.24"	"21.44"	"4"	"1"
"False"	"IsMasterProtein"	"P00367"	"Glutamate dehydrogenase 1, mitochondrial [OS=Homo sapiens]"	"18"	"7"	"7"	"7"	"558"	"61.4"	"7.80"	"21.38"	"7"	"1"
"False"	"IsMasterProtein"	"P18621"	"Large ribosomal subunit protein uL22 [OS=Homo sapiens]"	"27"	"4"	"7"	"4"	"184"	"21.4"	"10.17"	"21.35"	"4"	"1"
"False"	"IsMasterProtein"	"O00231"	"26S proteasome non-ATPase regulatory subunit 11 [OS=Homo sapiens]"	"24"	"8"	"8"	"8"	"422"	"47.4"	"6.48"	"21.32"	"8"	"1"
"False"	"IsMasterProtein"	"Q9H0U4"	"Ras-related protein Rab-1B [OS=Homo sapiens]"	"52"	"7"	"7"	"3"	"201"	"22.2"	"5.73"	"21.29"	"7"	"1"
"False"	"IsMasterProtein"	"P54727"	"UV excision repair protein RAD23 homolog B [OS=Homo sapiens]"	"24"	"5"	"5"	"5"	"409"	"43.1"	"4.84"	"21.13"	"5"	"1"
"False"	"IsMasterProtein"	"Q9UPQ0"	"LIM and calponin homology domains-containing protein 1 [OS=Homo sapiens]"	"10"	"8"	"8"	"8"	"1083"	"121.8"	"6.47"	"21.08"	"8"	"1"
"False"	"IsMasterProtein"	"P62195"	"26S proteasome regulatory subunit 8 [OS=Homo sapiens]"	"25"	"7"	"7"	"6"	"406"	"45.6"	"7.55"	"20.95"	"7"	"1"
"False"	"IsMasterProtein"	"Q9Y6C9"	"Mitochondrial carrier homolog 2 [OS=Homo sapiens]"	"24"	"5"	"7"	"5"	"303"	"33.3"	"7.97"	"20.94"	"5"	"1"
"False"	"IsMasterProtein"	"P36578"	"Large ribosomal subunit protein uL4 [OS=Homo sapiens]"	"18"	"6"	"7"	"6"	"427"	"47.7"	"11.06"	"20.89"	"6"	"1"
"False"	"IsMasterProtein"	"O60716"	"Catenin delta-1 [OS=Homo sapiens]"	"10"	"7"	"7"	"7"	"968"	"108.1"	"6.23"	"20.89"	"7"	"1"
"False"	"IsMasterProtein"	"P14314"	"Glucosidase 2 subunit beta [OS=Homo sapiens]"	"19"	"8"	"8"	"8"	"528"	"59.4"	"4.41"	"20.85"	"8"	"1"
"False"	"IsMasterProtein"	"Q16822"	"Phosphoenolpyruvate carboxykinase [GTP], mitochondrial [OS=Homo sapiens]"	"15"	"7"	"7"	"7"	"640"	"70.7"	"7.62"	"20.82"	"7"	"1"
"False"	"IsMasterProtein"	"Q8WUM4"	"Programmed cell death 6-interacting protein [OS=Homo sapiens]"	"13"	"7"	"7"	"7"	"868"	"96.0"	"6.52"	"20.79"	"7"	"1"
"False"	"IsMasterProtein"	"P62701"	"Small ribosomal subunit protein eS4, X isoform [OS=Homo sapiens]"	"21"	"5"	"7"	"4"	"263"	"29.6"	"10.15"	"20.71"	"5"	"1"
"False"	"IsMasterProtein"	"O75534"	"Cold shock domain-containing protein E1 [OS=Homo sapiens]"	"15"	"8"	"8"	"8"	"798"	"88.8"	"6.25"	"20.71"	"8"	"1"
"False"	"IsMasterProtein"	"P30084"	"Enoyl-CoA hydratase, mitochondrial [OS=Homo sapiens]"	"21"	"4"	"6"	"4"	"290"	"31.4"	"8.07"	"20.66"	"4"	"1"
"False"	"IsMasterProtein"	"P17844"	"Probable ATP-dependent RNA helicase DDX5 [OS=Homo sapiens]"	"16"	"6"	"8"	"4"	"614"	"69.1"	"8.92"	"20.63"	"6"	"1"
