"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P46776"	"Large ribosomal subunit protein uL15 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"148"	"16.6"	"11.00"	"5.00"	"2"	"1"
"False"	"IsMasterProtein"	"P20073"	"Annexin A7 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"488"	"52.7"	"5.68"	"5.00"	"1"	"1"
"False"	"IsMasterProtein"	"Q04917"	"14-3-3 protein eta [OS=Homo sapiens]"	"9"	"2"	"2"	"1"	"246"	"28.2"	"4.84"	"4.99"	"2"	"1"
"False"	"IsMasterProtein"	"Q5JRA6"	"Transport and Golgi organization protein 1 homolog [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1907"	"213.6"	"4.84"	"4.98"	"2"	"1"
"False"	"IsMasterProtein"	"P68036"	"Ubiquitin-conjugating enzyme E2 L3 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"154"	"17.9"	"8.51"	"4.98"	"1"	"1"
"False"	"IsMasterProtein"	"P78417"	"Glutathione S-transferase omega-1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"241"	"27.5"	"6.60"	"4.97"	"2"	"1"
"False"	"IsMasterProtein"	"P55145"	"Mesencephalic astrocyte-derived neurotrophic factor [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"182"	"20.7"	"8.69"	"4.96"	"2"	"1"
"False"	"IsMasterProtein"	"P21926"	"CD9 antigen [OS=Homo sapiens]"	"4"	"1"	"2"	"1"	"228"	"25.4"	"7.15"	"4.96"	"1"	"1"
"False"	"IsMasterProtein"	"O75915"	"PRA1 family protein 3 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"188"	"21.6"	"9.77"	"4.95"	"2"	"1"
"False"	"IsMasterProtein"	"P17980"	"26S proteasome regulatory subunit 6A [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"439"	"49.2"	"5.24"	"4.94"	"2"	"1"
"False"	"IsMasterProtein"	"P24390"	"ER lumen protein-retaining receptor 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"212"	"24.5"	"8.62"	"4.94"	"1"	"1"
"False"	"IsMasterProtein"	"P53004"	"Biliverdin reductase A [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"296"	"33.4"	"6.44"	"4.94"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NSE4"	"Isoleucine--tRNA ligase, mitochondrial [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1012"	"113.7"	"7.20"	"4.92"	"2"	"1"
"False"	"IsMasterProtein"	"P62750"	"Large ribosomal subunit protein uL23 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"156"	"17.7"	"10.45"	"4.92"	"2"	"1"
"False"	"IsMasterProtein"	"P26639"	"Threonine--tRNA ligase 1, cytoplasmic [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"723"	"83.4"	"6.67"	"4.90"	"2"	"1"
"False"	"IsMasterProtein"	"P39019"	"Small ribosomal subunit protein eS19 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"145"	"16.1"	"10.32"	"4.89"	"2"	"1"
"False"	"IsMasterProtein"	"P42766"	"Large ribosomal subunit protein uL29 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"123"	"14.5"	"11.05"	"4.87"	"2"	"1"
"False"	"IsMasterProtein"	"O75348"	"V-type proton ATPase subunit G 1 [OS=Homo sapiens]"	"23"	"2"	"2"	"2"	"118"	"13.7"	"8.79"	"4.87"	"2"	"1"
"False"	"IsMasterProtein"	"O75821"	"Eukaryotic translation initiation factor 3 subunit G [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"320"	"35.6"	"6.13"	"4.85"	"2"	"1"
"False"	"IsMasterProtein"	"O15212"	"Prefoldin subunit 6 [OS=Homo sapiens]"	"20"	"2"	"2"	"2"	"129"	"14.6"	"8.88"	"4.84"	"2"	"1"
"False"	"IsMasterProtein"	"P47755"	"F-actin-capping protein subunit alpha-2 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"286"	"32.9"	"5.85"	"4.84"	"2"	"1"
"False"	"IsMasterProtein"	"P07951"	"Tropomyosin beta chain [OS=Homo sapiens]"	"7"	"2"	"2"	"1"	"284"	"32.8"	"4.70"	"4.83"	"2"	"1"
"False"	"IsMasterProtein"	"Q15019"	"Septin-2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"361"	"41.5"	"6.60"	"4.80"	"2"	"1"
"False"	"IsMasterProtein"	"P19823"	"Inter-alpha-trypsin inhibitor heavy chain H2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"946"	"106.4"	"6.86"	"4.79"	"2"	"1"
"False"	"IsMasterProtein"	"P33176"	"Kinesin-1 heavy chain [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"963"	"109.6"	"6.51"	"4.79"	"2"	"1"
"False"	"IsMasterProtein"	"Q12904"	"Aminoacyl tRNA synthase complex-interacting multifunctional protein 1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"312"	"34.3"	"8.43"	"4.79"	"2"	"1"
"False"	"IsMasterProtein"	"O75223"	"Gamma-glutamylcyclotransferase [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"188"	"21.0"	"5.14"	"4.79"	"2"	"1"
"False"	"IsMasterProtein"	"Q14978"	"Nucleolar and coiled-body phosphoprotein 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"699"	"73.6"	"9.47"	"4.78"	"2"	"1"
"False"	"IsMasterProtein"	"Q5VWZ2"	"Lysophospholipase-like protein 1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"237"	"26.3"	"7.84"	"4.74"	"2"	"1"
"False"	"IsMasterProtein"	"Q96FW1"	"Ubiquitin thioesterase OTUB1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"271"	"31.3"	"4.94"	"4.72"	"2"	"1"
"False"	"IsMasterProtein"	"Q13561"	"Dynactin subunit 2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"401"	"44.2"	"5.21"	"4.71"	"2"	"1"
"False"	"IsMasterProtein"	"Q16531"	"DNA damage-binding protein 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1140"	"126.9"	"5.26"	"4.70"	"2"	"1"
"False"	"IsMasterProtein"	"Q96G03"	"Phosphopentomutase [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"612"	"68.2"	"6.73"	"4.68"	"2"	"1"
"False"	"IsMasterProtein"	"P35606"	"Coatomer subunit beta' [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"906"	"102.4"	"5.27"	"4.64"	"2"	"1"
"False"	"IsMasterProtein"	"P35080"	"Profilin-2 [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"140"	"15.0"	"6.99"	"4.62"	"2"	"1"
"False"	"IsMasterProtein"	"Q04760"	"Lactoylglutathione lyase [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"184"	"20.8"	"5.31"	"4.62"	"2"	"1"
"False"	"IsMasterProtein"	"P46781"	"Small ribosomal subunit protein uS4 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"194"	"22.6"	"10.65"	"4.62"	"2"	"1"
"False"	"IsMasterProtein"	"O76003"	"Glutaredoxin-3 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"335"	"37.4"	"5.39"	"4.62"	"2"	"1"
"False"	"IsMasterProtein"	"O75347"	"Tubulin-specific chaperone A [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"108"	"12.8"	"5.29"	"4.61"	"2"	"1"
"False"	"IsMasterProtein"	"Q15819"	"Ubiquitin-conjugating enzyme E2 variant 2 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"145"	"16.4"	"8.09"	"4.60"	"2"	"1"
"False"	"IsMasterProtein"	"O14745"	"Na(+)/H(+) exchange regulatory cofactor NHE-RF1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"358"	"38.8"	"5.77"	"4.60"	"2"	"1"
"False"	"IsMasterProtein"	"Q15233"	"Non-POU domain-containing octamer-binding protein [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"471"	"54.2"	"8.95"	"4.60"	"2"	"1"
"False"	"IsMasterProtein"	"P43897"	"Elongation factor Ts, mitochondrial [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"325"	"35.4"	"8.38"	"4.58"	"2"	"1"
"False"	"IsMasterProtein"	"P83731"	"Large ribosomal subunit protein eL24 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"157"	"17.8"	"11.25"	"4.58"	"2"	"1"
"False"	"IsMasterProtein"	"P24539"	"ATP synthase F(0) complex subunit B1, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"256"	"28.9"	"9.36"	"4.57"	"2"	"1"
"False"	"IsMasterProtein"	"O60716"	"Catenin delta-1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"968"	"108.1"	"6.23"	"4.57"	"2"	"1"
"False"	"IsMasterProtein"	"Q15029"	"116 kDa U5 small nuclear ribonucleoprotein component [OS=Homo sapiens]"	"2"	"2"	"2"	"1"	"972"	"109.4"	"5.00"	"4.57"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NPJ3"	"Acyl-coenzyme A thioesterase 13 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"140"	"15.0"	"9.14"	"4.56"	"2"	"1"
"False"	"IsMasterProtein"	"P61289"	"Proteasome activator complex subunit 3 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"254"	"29.5"	"5.95"	"4.55"	"2"	"1"
"False"	"IsMasterProtein"	"O14880"	"Glutathione S-transferase 3, mitochondrial [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"152"	"16.5"	"9.38"	"4.55"	"2"	"1"
"False"	"IsMasterProtein"	"P35813"	"Protein phosphatase 1A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"382"	"42.4"	"5.36"	"4.52"	"1"	"1"
"False"	"IsMasterProtein"	"P31939"	"Bifunctional purine biosynthesis protein ATIC [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"592"	"64.6"	"6.71"	"4.51"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2W1"	"Thyroid hormone receptor-associated protein 3 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"955"	"108.6"	"10.15"	"4.48"	"2"	"1"
"False"	"IsMasterProtein"	"Q12849"	"G-rich sequence factor 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"480"	"53.1"	"6.19"	"4.48"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y6N5"	"Sulfide:quinone oxidoreductase, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"450"	"49.9"	"9.11"	"4.48"	"2"	"1"
"False"	"IsMasterProtein"	"P54886"	"Delta-1-pyrroline-5-carboxylate synthase [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"795"	"87.2"	"7.12"	"4.47"	"2"	"1"
"False"	"IsMasterProtein"	"P19367"	"Hexokinase-1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"917"	"102.4"	"6.80"	"4.46"	"2"	"1"
"False"	"IsMasterProtein"	"Q13148"	"TAR DNA-binding protein 43 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"414"	"44.7"	"6.19"	"4.46"	"2"	"1"
"False"	"IsMasterProtein"	"P11908"	"Ribose-phosphate pyrophosphokinase 2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"318"	"34.7"	"6.61"	"4.45"	"2"	"1"
"False"	"IsMasterProtein"	"Q86UP2"	"Kinectin [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1357"	"156.2"	"5.64"	"4.40"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UHV9"	"Prefoldin subunit 2 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"154"	"16.6"	"6.58"	"4.39"	"2"	"1"
"False"	"IsMasterProtein"	"O75340"	"Programmed cell death protein 6 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"191"	"21.9"	"5.40"	"4.39"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NFT2"	"Metalloreductase STEAP2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"490"	"56.0"	"9.20"	"4.37"	"2"	"1"
"False"	"IsMasterProtein"	"Q15717"	"ELAV-like protein 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"326"	"36.1"	"9.17"	"4.36"	"2"	"1"
"False"	"IsMasterProtein"	"Q96DG6"	"Carboxymethylenebutenolidase homolog [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"245"	"28.0"	"7.18"	"4.35"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y6Q5"	"AP-1 complex subunit mu-2 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"423"	"48.1"	"8.22"	"4.35"	"2"	"1"
"False"	"IsMasterProtein"	"Q07955"	"Serine/arginine-rich splicing factor 1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"248"	"27.7"	"10.36"	"4.35"	"2"	"1"
"False"	"IsMasterProtein"	"Q13200"	"26S proteasome non-ATPase regulatory subunit 2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"908"	"100.1"	"5.20"	"4.34"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UHX1"	"Poly(U)-binding-splicing factor PUF60 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"559"	"59.8"	"5.29"	"4.32"	"2"	"1"
"False"	"IsMasterProtein"	"P49821"	"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"464"	"50.8"	"8.21"	"4.32"	"2"	"1"
"False"	"IsMasterProtein"	"O14579"	"Coatomer subunit epsilon [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"308"	"34.5"	"5.12"	"4.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q07666"	"KH domain-containing, RNA-binding, signal transduction-associated protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"443"	"48.2"	"8.66"	"4.28"	"1"	"1"
"False"	"IsMasterProtein"	"Q4V339"	"Zinc-regulated GTPase metalloprotein activator 1F [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"395"	"43.9"	"4.87"	"4.27"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BX68"	"Adenosine 5'-monophosphoramidase HINT2 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"163"	"17.2"	"9.16"	"4.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HS1"	"Serine/threonine-protein phosphatase PGAM5, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"289"	"32.0"	"8.68"	"4.24"	"2"	"1"
"False"	"IsMasterProtein"	"P0C7P4"	"Putative cytochrome b-c1 complex subunit Rieske-like protein 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"283"	"30.8"	"8.87"	"4.23"	"1"	"1"
"False"	"IsMasterProtein"	"P45954"	"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"432"	"47.5"	"6.99"	"4.22"	"2"	"1"
"False"	"IsMasterProtein"	"P00441"	"Superoxide dismutase [Cu-Zn] [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"154"	"15.9"	"6.13"	"4.19"	"1"	"1"
"False"	"IsMasterProtein"	"O60832"	"H/ACA ribonucleoprotein complex subunit DKC1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"514"	"57.6"	"9.42"	"4.17"	"2"	"1"
"False"	"IsMasterProtein"	"O76094"	"Signal recognition particle subunit SRP72 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"671"	"74.6"	"9.26"	"4.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UN86"	"Ras GTPase-activating protein-binding protein 2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"482"	"54.1"	"5.55"	"4.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP58"	"ATP-binding cassette sub-family B member 6 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"842"	"93.8"	"8.48"	"4.04"	"1"	"1"
"False"	"IsMasterProtein"	"P53999"	"Activated RNA polymerase II transcriptional coactivator p15 [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"127"	"14.4"	"9.60"	"4.04"	"2"	"1"
"False"	"IsMasterProtein"	"Q96PK6"	"RNA-binding protein 14 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"669"	"69.4"	"9.67"	"3.99"	"2"	"1"
"False"	"IsMasterProtein"	"O43143"	"ATP-dependent RNA helicase DHX15 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"795"	"90.9"	"7.46"	"3.97"	"2"	"1"
"False"	"IsMasterProtein"	"P08559"	"Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"390"	"43.3"	"8.06"	"3.97"	"2"	"1"
"False"	"IsMasterProtein"	"P15586"	"N-acetylglucosamine-6-sulfatase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"552"	"62.0"	"8.31"	"3.95"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NQ39"	"Putative ribosomal protein eS10-like [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"176"	"20.1"	"10.13"	"3.93"	"1"	"1"
"False"	"IsMasterProtein"	"P84090"	"Enhancer of rudimentary homolog [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"104"	"12.3"	"5.92"	"3.88"	"1"	"1"
"False"	"IsMasterProtein"	"O00507"	"Probable ubiquitin carboxyl-terminal hydrolase FAF-Y [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2555"	"290.9"	"5.86"	"3.86"	"1"	"1"
"False"	"IsMasterProtein"	"P06744"	"Glucose-6-phosphate isomerase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"558"	"63.1"	"8.32"	"3.85"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H3K6"	"BolA-like protein 2 [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"86"	"10.1"	"6.52"	"3.84"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHB9"	"Signal recognition particle subunit SRP68 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"627"	"70.7"	"8.56"	"3.83"	"2"	"1"
"False"	"IsMasterProtein"	"Q07960"	"Rho GTPase-activating protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"439"	"50.4"	"6.29"	"3.79"	"1"	"1"
"False"	"IsMasterProtein"	"P31689"	"DnaJ homolog subfamily A member 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"397"	"44.8"	"7.08"	"3.78"	"1"	"1"
"False"	"IsMasterProtein"	"Q99471"	"Prefoldin subunit 5 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"154"	"17.3"	"6.33"	"3.77"	"1"	"1"
"False"	"IsMasterProtein"	"Q16698"	"2,4-dienoyl-CoA reductase [(3E)-enoyl-CoA-producing], mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"335"	"36.0"	"9.28"	"3.75"	"1"	"1"
"False"	"IsMasterProtein"	"Q15125"	"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"230"	"26.3"	"7.90"	"3.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y224"	"RNA transcription, translation and transport factor protein [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"244"	"28.1"	"6.65"	"3.72"	"1"	"1"
"False"	"IsMasterProtein"	"P61960"	"Ubiquitin-fold modifier 1 [OS=Homo sapiens]"	"33"	"1"	"1"	"1"	"85"	"9.1"	"9.31"	"3.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP97"	"Dynein light chain roadblock-type 1 [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"96"	"10.9"	"7.25"	"3.70"	"1"	"1"
"False"	"IsMasterProtein"	"P20290"	"Transcription factor BTF3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"206"	"22.2"	"9.38"	"3.66"	"1"	"1"
"False"	"IsMasterProtein"	"P36957"	"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"453"	"48.7"	"8.95"	"3.66"	"1"	"1"
"False"	"IsMasterProtein"	"Q16222"	"UDP-N-acetylhexosamine pyrophosphorylase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"522"	"58.7"	"6.33"	"3.66"	"1"	"1"
"False"	"IsMasterProtein"	"P46940"	"Ras GTPase-activating-like protein IQGAP1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1657"	"189.1"	"6.48"	"3.63"	"1"	"1"
"False"	"IsMasterProtein"	"Q12907"	"Vesicular integral-membrane protein VIP36 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"356"	"40.2"	"6.95"	"3.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q13526"	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"163"	"18.2"	"8.82"	"3.56"	"1"	"1"
"False"	"IsMasterProtein"	"P35244"	"Replication protein A 14 kDa subunit [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"121"	"13.6"	"5.08"	"3.56"	"1"	"1"
"False"	"IsMasterProtein"	"P22087"	"rRNA 2'-O-methyltransferase fibrillarin [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"321"	"33.8"	"10.18"	"3.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NRQ5"	"Single-pass membrane and coiled-coil domain-containing protein 4 [OS=Homo sapiens]"	"54"	"1"	"1"	"1"	"59"	"6.7"	"10.29"	"3.54"	"1"	"1"
"False"	"IsMasterProtein"	"Q14151"	"Scaffold attachment factor B2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"953"	"107.4"	"6.16"	"3.54"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UPQ0"	"LIM and calponin homology domains-containing protein 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1083"	"121.8"	"6.47"	"3.53"	"1"	"1"
"False"	"IsMasterProtein"	"O00487"	"26S proteasome non-ATPase regulatory subunit 14 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"310"	"34.6"	"6.52"	"3.49"	"1"	"1"
"False"	"IsMasterProtein"	"P60033"	"CD81 antigen [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"236"	"25.8"	"5.29"	"3.48"	"1"	"1"
"False"	"IsMasterProtein"	"P06454"	"Prothymosin alpha [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"111"	"12.2"	"3.78"	"3.47"	"1"	"1"
"False"	"IsMasterProtein"	"P62913"	"Large ribosomal subunit protein uL5 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"178"	"20.2"	"9.60"	"3.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q15005"	"Signal peptidase complex subunit 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"226"	"25.0"	"8.47"	"3.43"	"1"	"1"
"False"	"IsMasterProtein"	"O94919"	"Endonuclease domain-containing 1 protein [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"500"	"55.0"	"5.71"	"3.42"	"1"	"1"
"False"	"IsMasterProtein"	"P60981"	"Destrin [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"165"	"18.5"	"7.85"	"3.41"	"1"	"1"
"False"	"IsMasterProtein"	"O75531"	"Barrier-to-autointegration factor [OS=Homo sapiens]"	"27"	"1"	"1"	"1"	"89"	"10.1"	"6.09"	"3.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q96C90"	"Protein phosphatase 1 regulatory subunit 14B [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"147"	"15.9"	"4.86"	"3.40"	"1"	"1"
"False"	"IsMasterProtein"	"P30837"	"Aldehyde dehydrogenase X, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"517"	"57.2"	"6.99"	"3.40"	"1"	"1"
"False"	"IsMasterProtein"	"P05386"	"Large ribosomal subunit protein P1 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"114"	"11.5"	"4.32"	"3.37"	"1"	"1"
"False"	"IsMasterProtein"	"P35520"	"Cystathionine beta-synthase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"551"	"60.5"	"6.65"	"3.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q13510"	"Acid ceramidase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"395"	"44.6"	"7.62"	"3.32"	"1"	"1"
"False"	"IsMasterProtein"	"P62857"	"Small ribosomal subunit protein eS28 [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"69"	"7.8"	"10.70"	"3.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5J9"	"Mitochondrial import inner membrane translocase subunit Tim8 B [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"83"	"9.3"	"5.12"	"3.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NDC0"	"MAPK-interacting and spindle-stabilizing protein-like [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"245"	"24.3"	"5.62"	"3.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBX3"	"Mitochondrial dicarboxylate carrier [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"287"	"31.3"	"9.54"	"3.29"	"1"	"1"
"False"	"IsMasterProtein"	"O14773"	"Tripeptidyl-peptidase 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"563"	"61.2"	"6.48"	"3.28"	"1"	"1"
"False"	"IsMasterProtein"	"A6NHG4"	"D-dopachrome decarboxylase-like protein [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"134"	"14.2"	"6.29"	"3.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3I0"	"RNA-splicing ligase RtcB homolog [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"505"	"55.2"	"7.23"	"3.24"	"1"	"1"
"False"	"IsMasterProtein"	"P40616"	"ADP-ribosylation factor-like protein 1 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"181"	"20.4"	"5.72"	"3.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HJ9-2"	"Isoform 2 of Protein FMC1 homolog [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"458"	"54.2"	"10.13"	"3.22"	"1"	"1"
"False"	"IsMasterProtein"	"Q96I59"	"Probable asparagine--tRNA ligase, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"477"	"54.1"	"7.24"	"3.22"	"1"	"1"
"False"	"IsMasterProtein"	"O75439"	"Mitochondrial-processing peptidase subunit beta [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"489"	"54.3"	"6.83"	"3.21"	"1"	"1"
"False"	"IsMasterProtein"	"P37268"	"Squalene synthase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"417"	"48.1"	"6.54"	"3.20"	"1"	"1"
