"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q86V81"	"THO complex subunit 4 [OS=Homo sapiens]"	"34"	"6"	"10"	"6"	"257"	"26.9"	"11.15"	"34.74"	"6"	"1"
"False"	"IsMasterProtein"	"Q06830"	"Peroxiredoxin-1 [OS=Homo sapiens]"	"42"	"9"	"15"	"8"	"199"	"22.1"	"8.13"	"34.70"	"9"	"1"
"False"	"IsMasterProtein"	"P15880"	"Small ribosomal subunit protein uS5 [OS=Homo sapiens]"	"31"	"6"	"10"	"6"	"293"	"31.3"	"10.24"	"34.42"	"6"	"1"
"False"	"IsMasterProtein"	"P19338"	"Nucleolin [OS=Homo sapiens]"	"12"	"8"	"11"	"8"	"710"	"76.6"	"4.70"	"34.34"	"8"	"1"
"False"	"IsMasterProtein"	"P12956"	"X-ray repair cross-complementing protein 6 [OS=Homo sapiens]"	"17"	"9"	"12"	"9"	"609"	"69.8"	"6.64"	"34.31"	"9"	"1"
"False"	"IsMasterProtein"	"P41252"	"Isoleucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"11"	"10"	"11"	"10"	"1262"	"144.4"	"6.15"	"34.17"	"10"	"1"
"False"	"IsMasterProtein"	"P05387"	"Large ribosomal subunit protein P2 [OS=Homo sapiens]"	"67"	"4"	"9"	"4"	"115"	"11.7"	"4.54"	"34.11"	"4"	"1"
"False"	"IsMasterProtein"	"P50991"	"T-complex protein 1 subunit delta [OS=Homo sapiens]"	"25"	"9"	"11"	"9"	"539"	"57.9"	"7.83"	"33.99"	"9"	"1"
"False"	"IsMasterProtein"	"O75367-1"	"Isoform 2 of Core histone macro-H2A.1 [OS=Homo sapiens]"	"34"	"10"	"11"	"10"	"372"	"39.6"	"9.79"	"33.97"	"10"	"1"
"False"	"IsMasterProtein"	"P49915"	"GMP synthase [glutamine-hydrolyzing] [OS=Homo sapiens]"	"25"	"10"	"11"	"10"	"693"	"76.7"	"6.87"	"33.82"	"10"	"1"
"False"	"IsMasterProtein"	"Q8N163"	"Cell cycle and apoptosis regulator protein 2 [OS=Homo sapiens]"	"23"	"10"	"10"	"10"	"923"	"102.8"	"5.22"	"33.70"	"10"	"1"
"False"	"IsMasterProtein"	"P07910"	"Heterogeneous nuclear ribonucleoproteins C1/C2 [OS=Homo sapiens]"	"27"	"9"	"12"	"9"	"306"	"33.7"	"5.08"	"33.68"	"9"	"1"
"False"	"IsMasterProtein"	"P17987"	"T-complex protein 1 subunit alpha [OS=Homo sapiens]"	"24"	"11"	"11"	"11"	"556"	"60.3"	"6.11"	"33.64"	"11"	"1"
"False"	"IsMasterProtein"	"Q15365"	"Poly(rC)-binding protein 1 [OS=Homo sapiens]"	"31"	"6"	"8"	"5"	"356"	"37.5"	"7.09"	"33.63"	"6"	"1"
"False"	"IsMasterProtein"	"P11586"	"C-1-tetrahydrofolate synthase, cytoplasmic [OS=Homo sapiens]"	"18"	"11"	"11"	"11"	"935"	"101.5"	"7.30"	"33.59"	"11"	"1"
"False"	"IsMasterProtein"	"Q12905"	"Interleukin enhancer-binding factor 2 [OS=Homo sapiens]"	"42"	"11"	"11"	"11"	"390"	"43.0"	"5.26"	"33.49"	"11"	"1"
"False"	"IsMasterProtein"	"Q07065"	"Cytoskeleton-associated protein 4 [OS=Homo sapiens]"	"21"	"10"	"10"	"10"	"602"	"66.0"	"5.92"	"33.41"	"10"	"1"
"False"	"IsMasterProtein"	"Q07021"	"Complement component 1 Q subcomponent-binding protein, mitochondrial [OS=Homo sapiens]"	"30"	"5"	"9"	"5"	"282"	"31.3"	"4.84"	"32.91"	"5"	"1"
"False"	"IsMasterProtein"	"P12814"	"Alpha-actinin-1 [OS=Homo sapiens]"	"16"	"10"	"11"	"6"	"892"	"103.0"	"5.41"	"32.82"	"10"	"1"
"False"	"IsMasterProtein"	"P53621"	"Coatomer subunit alpha [OS=Homo sapiens]"	"12"	"10"	"10"	"10"	"1224"	"138.3"	"7.66"	"32.76"	"10"	"1"
"False"	"IsMasterProtein"	"Q9Y285"	"Phenylalanine--tRNA ligase alpha subunit [OS=Homo sapiens]"	"20"	"7"	"10"	"7"	"508"	"57.5"	"7.80"	"32.70"	"7"	"1"
"False"	"IsMasterProtein"	"P16152"	"Carbonyl reductase [NADPH] 1 [OS=Homo sapiens]"	"48"	"10"	"10"	"10"	"277"	"30.4"	"8.32"	"32.33"	"10"	"1"
"False"	"IsMasterProtein"	"O43175"	"D-3-phosphoglycerate dehydrogenase [OS=Homo sapiens]"	"25"	"9"	"11"	"9"	"533"	"56.6"	"6.71"	"31.97"	"9"	"1"
"False"	"IsMasterProtein"	"P26640"	"Valine--tRNA ligase [OS=Homo sapiens]"	"11"	"9"	"9"	"9"	"1264"	"140.4"	"7.59"	"31.93"	"9"	"1"
"False"	"IsMasterProtein"	"Q9NR30"	"Nucleolar RNA helicase 2 [OS=Homo sapiens]"	"17"	"10"	"11"	"10"	"783"	"87.3"	"9.28"	"31.89"	"10"	"1"
"False"	"IsMasterProtein"	"P05388"	"Large ribosomal subunit protein uL10 [OS=Homo sapiens]"	"23"	"4"	"8"	"4"	"317"	"34.3"	"5.97"	"31.73"	"4"	"1"
"False"	"IsMasterProtein"	"P35232"	"Prohibitin 1 [OS=Homo sapiens]"	"37"	"7"	"9"	"7"	"272"	"29.8"	"5.76"	"31.72"	"7"	"1"
"False"	"IsMasterProtein"	"P30043"	"Flavin reductase (NADPH) [OS=Homo sapiens]"	"42"	"5"	"8"	"5"	"206"	"22.1"	"7.65"	"31.56"	"5"	"1"
"False"	"IsMasterProtein"	"P62826"	"GTP-binding nuclear protein Ran [OS=Homo sapiens]"	"36"	"7"	"10"	"7"	"216"	"24.4"	"7.49"	"31.51"	"7"	"1"
"False"	"IsMasterProtein"	"P48735"	"Isocitrate dehydrogenase [NADP], mitochondrial [OS=Homo sapiens]"	"25"	"10"	"11"	"10"	"452"	"50.9"	"8.69"	"31.30"	"10"	"1"
"False"	"IsMasterProtein"	"P16615"	"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2 [OS=Homo sapiens]"	"12"	"9"	"9"	"9"	"1042"	"114.7"	"5.34"	"31.10"	"9"	"1"
"False"	"IsMasterProtein"	"P15559"	"NAD(P)H dehydrogenase [quinone] 1 [OS=Homo sapiens]"	"38"	"7"	"9"	"7"	"274"	"30.8"	"8.88"	"30.97"	"7"	"1"
"False"	"IsMasterProtein"	"P43243"	"Matrin-3 [OS=Homo sapiens]"	"18"	"9"	"10"	"9"	"847"	"94.6"	"6.25"	"30.85"	"9"	"1"
"False"	"IsMasterProtein"	"Q9UPQ0"	"LIM and calponin homology domains-containing protein 1 [OS=Homo sapiens]"	"14"	"10"	"10"	"10"	"1083"	"121.8"	"6.47"	"30.76"	"10"	"1"
"False"	"IsMasterProtein"	"P61204"	"ADP-ribosylation factor 3 [OS=Homo sapiens]"	"44"	"6"	"11"	"4"	"181"	"20.6"	"7.43"	"30.50"	"6"	"1"
"False"	"IsMasterProtein"	"O95573"	"Fatty acid CoA ligase Acsl3 [OS=Homo sapiens]"	"16"	"9"	"10"	"9"	"720"	"80.4"	"8.38"	"30.44"	"9"	"1"
"False"	"IsMasterProtein"	"P05787"	"Keratin, type II cytoskeletal 8 [OS=Homo sapiens]"	"18"	"8"	"12"	"8"	"483"	"53.7"	"5.59"	"30.28"	"8"	"1"
"False"	"IsMasterProtein"	"Q9P2J5"	"Leucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"14"	"10"	"10"	"10"	"1176"	"134.4"	"7.30"	"30.07"	"10"	"1"
"False"	"IsMasterProtein"	"P31943"	"Heterogeneous nuclear ribonucleoprotein H [OS=Homo sapiens]"	"21"	"6"	"9"	"2"	"449"	"49.2"	"6.30"	"30.02"	"6"	"1"
"False"	"IsMasterProtein"	"O95202"	"Mitochondrial proton/calcium exchanger protein [OS=Homo sapiens]"	"19"	"9"	"9"	"9"	"739"	"83.3"	"6.70"	"29.97"	"9"	"1"
"False"	"IsMasterProtein"	"P23246"	"Splicing factor, proline- and glutamine-rich [OS=Homo sapiens]"	"18"	"8"	"9"	"8"	"707"	"76.1"	"9.44"	"29.52"	"8"	"1"
"False"	"IsMasterProtein"	"P32119"	"Peroxiredoxin-2 [OS=Homo sapiens]"	"25"	"6"	"9"	"5"	"198"	"21.9"	"5.97"	"29.46"	"6"	"1"
"False"	"IsMasterProtein"	"P48643"	"T-complex protein 1 subunit epsilon [OS=Homo sapiens]"	"19"	"8"	"9"	"8"	"541"	"59.6"	"5.66"	"29.31"	"8"	"1"
"False"	"IsMasterProtein"	"P23284"	"Peptidyl-prolyl cis-trans isomerase B [OS=Homo sapiens]"	"39"	"7"	"10"	"7"	"216"	"23.7"	"9.41"	"29.30"	"7"	"1"
"False"	"IsMasterProtein"	"P35222"	"Catenin beta-1 [OS=Homo sapiens]"	"18"	"7"	"8"	"7"	"781"	"85.4"	"5.86"	"29.29"	"7"	"1"
"False"	"IsMasterProtein"	"P22234"	"Bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase [OS=Homo sapiens]"	"26"	"10"	"11"	"10"	"425"	"47.0"	"7.23"	"28.99"	"10"	"1"
"False"	"IsMasterProtein"	"P19367"	"Hexokinase-1 [OS=Homo sapiens]"	"14"	"12"	"12"	"12"	"917"	"102.4"	"6.80"	"28.89"	"12"	"1"
"False"	"IsMasterProtein"	"P55209"	"Nucleosome assembly protein 1-like 1 [OS=Homo sapiens]"	"23"	"6"	"8"	"6"	"391"	"45.3"	"4.46"	"28.80"	"6"	"1"
"False"	"IsMasterProtein"	"Q9Y394"	"Dehydrogenase/reductase SDR family member 7 [OS=Homo sapiens]"	"20"	"6"	"8"	"6"	"339"	"38.3"	"8.32"	"28.68"	"6"	"1"
"False"	"IsMasterProtein"	"P27824"	"Calnexin [OS=Homo sapiens]"	"16"	"7"	"9"	"7"	"592"	"67.5"	"4.60"	"28.52"	"7"	"1"
"False"	"IsMasterProtein"	"P13796"	"Plastin-2 [OS=Homo sapiens]"	"18"	"9"	"10"	"7"	"627"	"70.2"	"5.43"	"28.48"	"9"	"1"
"False"	"IsMasterProtein"	"Q9Y678"	"Coatomer subunit gamma-1 [OS=Homo sapiens]"	"14"	"9"	"10"	"9"	"874"	"97.7"	"5.47"	"28.45"	"9"	"1"
"False"	"IsMasterProtein"	"Q9UK76"	"Jupiter microtubule associated homolog 1 [OS=Homo sapiens]"	"70"	"5"	"7"	"5"	"154"	"16.0"	"5.60"	"28.39"	"5"	"1"
"False"	"IsMasterProtein"	"P41250"	"Glycine--tRNA ligase [OS=Homo sapiens]"	"17"	"7"	"9"	"7"	"739"	"83.1"	"7.03"	"28.38"	"7"	"1"
"False"	"IsMasterProtein"	"Q96QK1"	"Vacuolar protein sorting-associated protein 35 [OS=Homo sapiens]"	"17"	"9"	"10"	"9"	"796"	"91.6"	"5.49"	"28.24"	"9"	"1"
"False"	"IsMasterProtein"	"P31150"	"Rab GDP dissociation inhibitor alpha [OS=Homo sapiens]"	"23"	"8"	"9"	"3"	"447"	"50.6"	"5.14"	"28.12"	"8"	"1"
"False"	"IsMasterProtein"	"P26368"	"Splicing factor U2AF 65 kDa subunit [OS=Homo sapiens]"	"23"	"5"	"7"	"5"	"475"	"53.5"	"9.09"	"28.11"	"5"	"1"
"False"	"IsMasterProtein"	"Q9UQ80"	"Proliferation-associated protein 2G4 [OS=Homo sapiens]"	"41"	"10"	"10"	"10"	"394"	"43.8"	"6.55"	"28.09"	"10"	"1"
"False"	"IsMasterProtein"	"P43490"	"Nicotinamide phosphoribosyltransferase [OS=Homo sapiens]"	"26"	"7"	"7"	"7"	"491"	"55.5"	"7.15"	"28.00"	"7"	"1"
"False"	"IsMasterProtein"	"Q99873"	"Protein arginine N-methyltransferase 1 [OS=Homo sapiens]"	"20"	"7"	"9"	"7"	"371"	"42.4"	"5.35"	"27.97"	"7"	"1"
"False"	"IsMasterProtein"	"P28331"	"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial [OS=Homo sapiens]"	"15"	"7"	"8"	"7"	"727"	"79.4"	"6.23"	"27.96"	"7"	"1"
"False"	"IsMasterProtein"	"Q02978"	"Mitochondrial 2-oxoglutarate/malate carrier protein [OS=Homo sapiens]"	"32"	"7"	"9"	"7"	"314"	"34.0"	"9.91"	"27.92"	"7"	"1"
"False"	"IsMasterProtein"	"P52597"	"Heterogeneous nuclear ribonucleoprotein F [OS=Homo sapiens]"	"15"	"4"	"8"	"2"	"415"	"45.6"	"5.58"	"27.81"	"4"	"1"
"False"	"IsMasterProtein"	"Q92597"	"Protein NDRG1 [OS=Homo sapiens]"	"31"	"7"	"8"	"7"	"394"	"42.8"	"5.82"	"27.78"	"7"	"1"
"False"	"IsMasterProtein"	"P51991"	"Heterogeneous nuclear ribonucleoprotein A3 [OS=Homo sapiens]"	"21"	"7"	"9"	"6"	"378"	"39.6"	"9.01"	"27.61"	"7"	"1"
"False"	"IsMasterProtein"	"P23528"	"Cofilin-1 [OS=Homo sapiens]"	"35"	"4"	"8"	"4"	"166"	"18.5"	"8.09"	"27.56"	"4"	"1"
"False"	"IsMasterProtein"	"O60664"	"Perilipin-3 [OS=Homo sapiens]"	"27"	"7"	"7"	"7"	"434"	"47.0"	"5.44"	"27.53"	"7"	"1"
"False"	"IsMasterProtein"	"P52292"	"Importin subunit alpha-1 [OS=Homo sapiens]"	"20"	"7"	"8"	"7"	"529"	"57.8"	"5.40"	"27.45"	"7"	"1"
"False"	"IsMasterProtein"	"Q02252"	"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial [OS=Homo sapiens]"	"21"	"7"	"8"	"7"	"535"	"57.8"	"8.50"	"27.40"	"7"	"1"
"False"	"IsMasterProtein"	"P12235"	"ADP/ATP translocase 1 [OS=Homo sapiens]"	"27"	"7"	"10"	"2"	"298"	"33.0"	"9.76"	"27.34"	"7"	"1"
"False"	"IsMasterProtein"	"P14923"	"Junction plakoglobin [OS=Homo sapiens]"	"16"	"9"	"9"	"9"	"745"	"81.7"	"6.14"	"27.02"	"9"	"1"
"False"	"IsMasterProtein"	"Q9UEW8"	"STE20/SPS1-related proline-alanine-rich protein kinase [OS=Homo sapiens]"	"17"	"4"	"8"	"4"	"545"	"59.4"	"6.29"	"26.82"	"4"	"1"
"False"	"IsMasterProtein"	"P02768"	"Albumin [OS=Homo sapiens]"	"4"	"3"	"9"	"3"	"609"	"69.3"	"6.28"	"26.77"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NSD9"	"Phenylalanine--tRNA ligase beta subunit [OS=Homo sapiens]"	"20"	"8"	"9"	"8"	"589"	"66.1"	"6.84"	"26.74"	"8"	"1"
"False"	"IsMasterProtein"	"Q15393"	"Splicing factor 3B subunit 3 [OS=Homo sapiens]"	"9"	"7"	"8"	"7"	"1217"	"135.5"	"5.26"	"26.62"	"7"	"1"
"False"	"IsMasterProtein"	"P29401"	"Transketolase [OS=Homo sapiens]"	"21"	"7"	"8"	"7"	"623"	"67.8"	"7.66"	"26.62"	"7"	"1"
"False"	"IsMasterProtein"	"P16989"	"Y-box-binding protein 3 [OS=Homo sapiens]"	"38"	"7"	"7"	"3"	"372"	"40.1"	"9.77"	"26.53"	"7"	"1"
"False"	"IsMasterProtein"	"P32969"	"Large ribosomal subunit protein uL6 [OS=Homo sapiens]"	"34"	"5"	"7"	"5"	"192"	"21.9"	"9.95"	"26.45"	"5"	"1"
"False"	"IsMasterProtein"	"Q8WUM4"	"Programmed cell death 6-interacting protein [OS=Homo sapiens]"	"15"	"9"	"9"	"9"	"868"	"96.0"	"6.52"	"26.28"	"9"	"1"
"False"	"IsMasterProtein"	"Q15181"	"Inorganic pyrophosphatase [OS=Homo sapiens]"	"25"	"5"	"7"	"5"	"289"	"32.6"	"5.86"	"26.21"	"5"	"1"
"False"	"IsMasterProtein"	"P00367"	"Glutamate dehydrogenase 1, mitochondrial [OS=Homo sapiens]"	"21"	"9"	"9"	"9"	"558"	"61.4"	"7.80"	"26.09"	"9"	"1"
"False"	"IsMasterProtein"	"O95831"	"Apoptosis-inducing factor 1, mitochondrial [OS=Homo sapiens]"	"18"	"7"	"7"	"7"	"613"	"66.9"	"8.95"	"26.05"	"7"	"1"
"False"	"IsMasterProtein"	"P54578"	"Ubiquitin carboxyl-terminal hydrolase 14 [OS=Homo sapiens]"	"17"	"8"	"8"	"8"	"494"	"56.0"	"5.30"	"25.98"	"8"	"1"
"False"	"IsMasterProtein"	"Q99460"	"26S proteasome non-ATPase regulatory subunit 1 [OS=Homo sapiens]"	"11"	"7"	"9"	"7"	"953"	"105.8"	"5.39"	"25.81"	"7"	"1"
"False"	"IsMasterProtein"	"Q3LXA3"	"Triokinase/FMN cyclase [OS=Homo sapiens]"	"18"	"7"	"8"	"7"	"575"	"58.9"	"7.49"	"25.66"	"7"	"1"
"False"	"IsMasterProtein"	"Q16531"	"DNA damage-binding protein 1 [OS=Homo sapiens]"	"10"	"9"	"9"	"9"	"1140"	"126.9"	"5.26"	"25.40"	"9"	"1"
"False"	"IsMasterProtein"	"P27144"	"Adenylate kinase 4, mitochondrial [OS=Homo sapiens]"	"43"	"6"	"7"	"6"	"223"	"25.3"	"8.40"	"25.35"	"6"	"1"
"False"	"IsMasterProtein"	"P08133"	"Annexin A6 [OS=Homo sapiens]"	"14"	"8"	"9"	"8"	"673"	"75.8"	"5.60"	"25.19"	"8"	"1"
"False"	"IsMasterProtein"	"Q15459"	"Splicing factor 3A subunit 1 [OS=Homo sapiens]"	"16"	"7"	"7"	"7"	"793"	"88.8"	"5.22"	"25.13"	"7"	"1"
"False"	"IsMasterProtein"	"P41091"	"Eukaryotic translation initiation factor 2 subunit 3 [OS=Homo sapiens]"	"20"	"6"	"7"	"6"	"472"	"51.1"	"8.40"	"25.04"	"6"	"1"
"False"	"IsMasterProtein"	"Q8WVM8"	"Sec1 family domain-containing protein 1 [OS=Homo sapiens]"	"18"	"7"	"7"	"7"	"642"	"72.3"	"6.27"	"24.94"	"7"	"1"
"False"	"IsMasterProtein"	"O43776"	"Asparagine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"18"	"6"	"7"	"6"	"548"	"62.9"	"6.25"	"24.92"	"6"	"1"
"False"	"IsMasterProtein"	"P21333"	"Filamin-A [OS=Homo sapiens]"	"5"	"8"	"8"	"7"	"2647"	"280.6"	"6.06"	"24.86"	"8"	"1"
"False"	"IsMasterProtein"	"Q86UP2"	"Kinectin [OS=Homo sapiens]"	"10"	"8"	"8"	"8"	"1357"	"156.2"	"5.64"	"24.79"	"8"	"1"
"False"	"IsMasterProtein"	"Q99623"	"Prohibitin-2 [OS=Homo sapiens]"	"32"	"8"	"9"	"8"	"299"	"33.3"	"9.83"	"24.68"	"8"	"1"
"False"	"IsMasterProtein"	"P30048"	"Thioredoxin-dependent peroxide reductase, mitochondrial [OS=Homo sapiens]"	"24"	"5"	"8"	"5"	"256"	"27.7"	"7.78"	"24.62"	"5"	"1"
"False"	"IsMasterProtein"	"P30153"	"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform [OS=Homo sapiens]"	"19"	"7"	"7"	"7"	"589"	"65.3"	"5.11"	"24.58"	"7"	"1"
"False"	"IsMasterProtein"	"Q9UJZ1"	"Stomatin-like protein 2, mitochondrial [OS=Homo sapiens]"	"30"	"5"	"6"	"5"	"356"	"38.5"	"7.39"	"24.44"	"5"	"1"
"False"	"IsMasterProtein"	"P09429"	"High mobility group protein B1 [OS=Homo sapiens]"	"22"	"5"	"7"	"5"	"215"	"24.9"	"5.74"	"24.43"	"5"	"1"
"False"	"IsMasterProtein"	"Q14974"	"Importin subunit beta-1 [OS=Homo sapiens]"	"8"	"4"	"6"	"4"	"876"	"97.1"	"4.78"	"24.41"	"4"	"1"
"False"	"IsMasterProtein"	"Q96RP9"	"Elongation factor G, mitochondrial [OS=Homo sapiens]"	"16"	"9"	"9"	"9"	"751"	"83.4"	"7.01"	"24.38"	"9"	"1"
"False"	"IsMasterProtein"	"Q15084"	"Protein disulfide-isomerase A6 [OS=Homo sapiens]"	"19"	"6"	"7"	"6"	"440"	"48.1"	"5.08"	"24.33"	"6"	"1"
"False"	"IsMasterProtein"	"Q9H0U4"	"Ras-related protein Rab-1B [OS=Homo sapiens]"	"47"	"7"	"8"	"3"	"201"	"22.2"	"5.73"	"24.30"	"7"	"1"
"False"	"IsMasterProtein"	"P55795"	"Heterogeneous nuclear ribonucleoprotein H2 [OS=Homo sapiens]"	"18"	"5"	"7"	"2"	"449"	"49.2"	"6.30"	"24.22"	"5"	"1"
"False"	"IsMasterProtein"	"P38606"	"V-type proton ATPase catalytic subunit A [OS=Homo sapiens]"	"18"	"7"	"7"	"7"	"617"	"68.3"	"5.52"	"24.11"	"7"	"1"
"False"	"IsMasterProtein"	"P32322"	"Pyrroline-5-carboxylate reductase 1, mitochondrial [OS=Homo sapiens]"	"25"	"5"	"6"	"5"	"319"	"33.3"	"7.61"	"24.11"	"5"	"1"
"False"	"IsMasterProtein"	"O75533"	"Splicing factor 3B subunit 1 [OS=Homo sapiens]"	"10"	"8"	"8"	"8"	"1304"	"145.7"	"7.09"	"24.06"	"8"	"1"
"False"	"IsMasterProtein"	"P06753-2"	"Isoform 2 of Tropomyosin alpha-3 chain [OS=Homo sapiens]"	"24"	"8"	"8"	"6"	"248"	"29.0"	"4.78"	"23.73"	"8"	"1"
"False"	"IsMasterProtein"	"Q13200"	"26S proteasome non-ATPase regulatory subunit 2 [OS=Homo sapiens]"	"12"	"7"	"8"	"7"	"908"	"100.1"	"5.20"	"23.71"	"7"	"1"
"False"	"IsMasterProtein"	"P14314"	"Glucosidase 2 subunit beta [OS=Homo sapiens]"	"17"	"7"	"7"	"7"	"528"	"59.4"	"4.41"	"23.69"	"7"	"1"
"False"	"IsMasterProtein"	"O00571"	"ATP-dependent RNA helicase DDX3X [OS=Homo sapiens]"	"16"	"8"	"8"	"7"	"662"	"73.2"	"7.18"	"23.48"	"8"	"1"
"False"	"IsMasterProtein"	"P62701"	"Small ribosomal subunit protein eS4, X isoform [OS=Homo sapiens]"	"26"	"6"	"8"	"6"	"263"	"29.6"	"10.15"	"23.37"	"6"	"1"
"False"	"IsMasterProtein"	"Q6P996"	"Pyridoxal-dependent decarboxylase domain-containing protein 1 [OS=Homo sapiens]"	"16"	"7"	"7"	"7"	"788"	"86.7"	"5.38"	"23.34"	"7"	"1"
"False"	"IsMasterProtein"	"P14868"	"Aspartate--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"22"	"8"	"8"	"8"	"501"	"57.1"	"6.55"	"23.25"	"8"	"1"
"False"	"IsMasterProtein"	"Q02878"	"Large ribosomal subunit protein eL6 [OS=Homo sapiens]"	"26"	"6"	"7"	"6"	"288"	"32.7"	"10.58"	"23.14"	"6"	"1"
"False"	"IsMasterProtein"	"Q6YN16"	"Hydroxysteroid dehydrogenase-like protein 2 [OS=Homo sapiens]"	"25"	"7"	"7"	"7"	"418"	"45.4"	"7.99"	"23.12"	"7"	"1"
"False"	"IsMasterProtein"	"P62495"	"Eukaryotic peptide chain release factor subunit 1 [OS=Homo sapiens]"	"21"	"8"	"8"	"8"	"437"	"49.0"	"5.71"	"23.10"	"8"	"1"
"False"	"IsMasterProtein"	"Q9UMX0"	"Ubiquilin-1 [OS=Homo sapiens]"	"19"	"5"	"6"	"5"	"589"	"62.5"	"5.11"	"22.84"	"5"	"1"
"False"	"IsMasterProtein"	"Q01105"	"Protein SET [OS=Homo sapiens]"	"19"	"5"	"7"	"2"	"290"	"33.5"	"4.32"	"22.72"	"5"	"1"
"False"	"IsMasterProtein"	"P62906"	"Large ribosomal subunit protein uL1 [OS=Homo sapiens]"	"35"	"5"	"9"	"5"	"217"	"24.8"	"9.94"	"22.70"	"5"	"1"
"False"	"IsMasterProtein"	"P35606"	"Coatomer subunit beta' [OS=Homo sapiens]"	"11"	"8"	"8"	"8"	"906"	"102.4"	"5.27"	"22.68"	"8"	"1"
"False"	"IsMasterProtein"	"O60506"	"Heterogeneous nuclear ribonucleoprotein Q [OS=Homo sapiens]"	"18"	"7"	"7"	"6"	"623"	"69.6"	"8.59"	"22.56"	"7"	"1"
"False"	"IsMasterProtein"	"P09110"	"3-ketoacyl-CoA thiolase, peroxisomal [OS=Homo sapiens]"	"24"	"5"	"6"	"5"	"424"	"44.3"	"8.44"	"22.53"	"5"	"1"
"False"	"IsMasterProtein"	"P49411"	"Elongation factor Tu, mitochondrial [OS=Homo sapiens]"	"16"	"6"	"8"	"6"	"455"	"49.8"	"7.61"	"22.52"	"6"	"1"
"False"	"IsMasterProtein"	"Q14247"	"Src substrate cortactin [OS=Homo sapiens]"	"23"	"7"	"7"	"7"	"550"	"61.5"	"5.40"	"22.49"	"7"	"1"
"False"	"IsMasterProtein"	"P53992"	"Protein transport protein Sec24C [OS=Homo sapiens]"	"9"	"6"	"7"	"6"	"1094"	"118.2"	"7.06"	"22.40"	"6"	"1"
"False"	"IsMasterProtein"	"P27695"	"DNA-(apurinic or apyrimidinic site) endonuclease [OS=Homo sapiens]"	"32"	"6"	"6"	"6"	"318"	"35.5"	"8.12"	"22.33"	"6"	"1"
"False"	"IsMasterProtein"	"P52565"	"Rho GDP-dissociation inhibitor 1 [OS=Homo sapiens]"	"30"	"5"	"6"	"5"	"204"	"23.2"	"5.11"	"22.30"	"5"	"1"
"False"	"IsMasterProtein"	"P37837-2"	"Isoform 2 of Transaldolase [OS=Homo sapiens]"	"28"	"8"	"8"	"8"	"327"	"36.4"	"6.14"	"22.29"	"8"	"1"
"False"	"IsMasterProtein"	"Q96AE4"	"Far upstream element-binding protein 1 [OS=Homo sapiens]"	"16"	"7"	"7"	"6"	"644"	"67.5"	"7.61"	"22.22"	"7"	"1"
"False"	"IsMasterProtein"	"P23526"	"Adenosylhomocysteinase [OS=Homo sapiens]"	"17"	"6"	"7"	"6"	"432"	"47.7"	"6.34"	"22.11"	"6"	"1"
"False"	"IsMasterProtein"	"P51665"	"26S proteasome non-ATPase regulatory subunit 7 [OS=Homo sapiens]"	"31"	"6"	"6"	"6"	"324"	"37.0"	"6.77"	"22.04"	"6"	"1"
"False"	"IsMasterProtein"	"O75534"	"Cold shock domain-containing protein E1 [OS=Homo sapiens]"	"13"	"6"	"6"	"6"	"798"	"88.8"	"6.25"	"22.01"	"6"	"1"
"False"	"IsMasterProtein"	"O60716"	"Catenin delta-1 [OS=Homo sapiens]"	"12"	"7"	"7"	"7"	"968"	"108.1"	"6.23"	"21.96"	"7"	"1"
"False"	"IsMasterProtein"	"P39023"	"Large ribosomal subunit protein uL3 [OS=Homo sapiens]"	"15"	"5"	"6"	"5"	"403"	"46.1"	"10.18"	"21.93"	"5"	"1"
"False"	"IsMasterProtein"	"P62424"	"Large ribosomal subunit protein eL8 [OS=Homo sapiens]"	"18"	"5"	"7"	"5"	"266"	"30.0"	"10.61"	"21.89"	"5"	"1"
"False"	"IsMasterProtein"	"P14866"	"Heterogeneous nuclear ribonucleoprotein L [OS=Homo sapiens]"	"20"	"6"	"6"	"6"	"589"	"64.1"	"8.22"	"21.81"	"6"	"1"
"False"	"IsMasterProtein"	"Q9Y262"	"Eukaryotic translation initiation factor 3 subunit L [OS=Homo sapiens]"	"13"	"5"	"6"	"5"	"564"	"66.7"	"6.34"	"21.74"	"5"	"1"
