"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P78540"	"Arginase-2, mitochondrial [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"354"	"38.6"	"6.47"	"5.95"	"2"	"1"
"False"	"IsMasterProtein"	"P37108"	"Signal recognition particle 14 kDa protein [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"136"	"14.6"	"10.04"	"5.94"	"2"	"1"
"False"	"IsMasterProtein"	"P13861"	"cAMP-dependent protein kinase type II-alpha regulatory subunit [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"404"	"45.5"	"5.07"	"5.92"	"2"	"1"
"False"	"IsMasterProtein"	"P21266"	"Glutathione S-transferase Mu 3 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"225"	"26.5"	"5.54"	"5.92"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y6C9"	"Mitochondrial carrier homolog 2 [OS=Homo sapiens]"	"5"	"1"	"2"	"1"	"303"	"33.3"	"7.97"	"5.91"	"1"	"1"
"False"	"IsMasterProtein"	"P05386"	"Large ribosomal subunit protein P1 [OS=Homo sapiens]"	"14"	"1"	"2"	"1"	"114"	"11.5"	"4.32"	"5.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q6PKG0"	"La-related protein 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1096"	"123.4"	"8.82"	"5.89"	"2"	"1"
"False"	"IsMasterProtein"	"O60869"	"Endothelial differentiation-related factor 1 [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"148"	"16.4"	"9.95"	"5.86"	"2"	"1"
"False"	"IsMasterProtein"	"P36507"	"Dual specificity mitogen-activated protein kinase kinase 2 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"400"	"44.4"	"6.55"	"5.83"	"2"	"1"
"False"	"IsMasterProtein"	"P21964"	"Catechol O-methyltransferase [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"271"	"30.0"	"5.47"	"5.79"	"2"	"1"
"False"	"IsMasterProtein"	"P07384"	"Calpain-1 catalytic subunit [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"714"	"81.8"	"5.67"	"5.76"	"2"	"1"
"False"	"IsMasterProtein"	"Q14257"	"Reticulocalbin-2 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"317"	"36.9"	"4.40"	"5.76"	"2"	"1"
"False"	"IsMasterProtein"	"P62316"	"Small nuclear ribonucleoprotein Sm D2 [OS=Homo sapiens]"	"24"	"2"	"2"	"2"	"118"	"13.5"	"9.91"	"5.75"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BZE4"	"GTP-binding protein 4 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"634"	"73.9"	"9.50"	"5.74"	"2"	"1"
"False"	"IsMasterProtein"	"Q08J23"	"RNA cytosine C(5)-methyltransferase NSUN2 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"767"	"86.4"	"6.77"	"5.74"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2B0"	"Protein canopy homolog 2 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"182"	"20.6"	"4.92"	"5.73"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NP79"	"Vacuolar protein sorting-associated protein VTA1 homolog [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"307"	"33.9"	"6.29"	"5.70"	"2"	"1"
"False"	"IsMasterProtein"	"Q13561"	"Dynactin subunit 2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"401"	"44.2"	"5.21"	"5.70"	"2"	"1"
"False"	"IsMasterProtein"	"P15311"	"Ezrin [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"586"	"69.4"	"6.27"	"5.68"	"2"	"1"
"False"	"IsMasterProtein"	"P61981"	"14-3-3 protein gamma [OS=Homo sapiens]"	"9"	"2"	"2"	"1"	"247"	"28.3"	"4.89"	"5.65"	"2"	"1"
"False"	"IsMasterProtein"	"Q14103"	"Heterogeneous nuclear ribonucleoprotein D0 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"355"	"38.4"	"7.81"	"5.65"	"2"	"1"
"False"	"IsMasterProtein"	"P14406"	"Cytochrome c oxidase subunit 7A2, mitochondrial [OS=Homo sapiens]"	"45"	"2"	"2"	"2"	"83"	"9.4"	"9.76"	"5.65"	"2"	"1"
"False"	"IsMasterProtein"	"Q15436"	"Protein transport protein Sec23A [OS=Homo sapiens]"	"3"	"2"	"2"	"1"	"765"	"86.1"	"7.08"	"5.63"	"2"	"1"
"False"	"IsMasterProtein"	"P53597"	"Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"346"	"36.2"	"8.79"	"5.62"	"2"	"1"
"False"	"IsMasterProtein"	"P68400"	"Casein kinase II subunit alpha [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"391"	"45.1"	"7.74"	"5.62"	"2"	"1"
"False"	"IsMasterProtein"	"Q14498"	"RNA-binding protein 39 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"530"	"59.3"	"10.10"	"5.58"	"2"	"1"
"False"	"IsMasterProtein"	"Q9P0L0"	"Vesicle-associated membrane protein-associated protein A [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"249"	"27.9"	"8.62"	"5.56"	"2"	"1"
"False"	"IsMasterProtein"	"P30405"	"Peptidyl-prolyl cis-trans isomerase F, mitochondrial [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"207"	"22.0"	"9.38"	"5.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WVM8"	"Sec1 family domain-containing protein 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"642"	"72.3"	"6.27"	"5.55"	"2"	"1"
"False"	"IsMasterProtein"	"Q14978-3"	"Isoform 3 of Nucleolar and coiled-body phosphoprotein 1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"700"	"73.7"	"9.47"	"5.54"	"2"	"1"
"False"	"IsMasterProtein"	"P36542"	"ATP synthase subunit gamma, mitochondrial [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"298"	"33.0"	"9.22"	"5.52"	"2"	"1"
"False"	"IsMasterProtein"	"Q14126"	"Desmoglein-2 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1118"	"122.2"	"5.24"	"5.51"	"2"	"1"
"False"	"IsMasterProtein"	"P00387"	"NADH-cytochrome b5 reductase 3 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"301"	"34.2"	"7.59"	"5.51"	"2"	"1"
"False"	"IsMasterProtein"	"O75489"	"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"264"	"30.2"	"7.50"	"5.51"	"2"	"1"
"False"	"IsMasterProtein"	"Q15293"	"Reticulocalbin-1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"331"	"38.9"	"5.00"	"5.50"	"2"	"1"
"False"	"IsMasterProtein"	"O43324"	"Eukaryotic translation elongation factor 1 epsilon-1 [OS=Homo sapiens]"	"21"	"2"	"2"	"2"	"174"	"19.8"	"8.54"	"5.50"	"2"	"1"
"False"	"IsMasterProtein"	"P35080"	"Profilin-2 [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"140"	"15.0"	"6.99"	"5.48"	"2"	"1"
"False"	"IsMasterProtein"	"Q13243"	"Serine/arginine-rich splicing factor 5 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"272"	"31.2"	"11.59"	"5.47"	"2"	"1"
"False"	"IsMasterProtein"	"P09525"	"Annexin A4 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"319"	"35.9"	"6.13"	"5.47"	"2"	"1"
"False"	"IsMasterProtein"	"O60762"	"Dolichol-phosphate mannosyltransferase subunit 1 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"260"	"29.6"	"9.57"	"5.47"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UI12"	"V-type proton ATPase subunit H [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"483"	"55.8"	"6.48"	"5.47"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5L4"	"Mitochondrial import inner membrane translocase subunit Tim13 [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"95"	"10.5"	"8.18"	"5.47"	"2"	"1"
"False"	"IsMasterProtein"	"Q01518"	"Adenylyl cyclase-associated protein 1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"475"	"51.9"	"8.06"	"5.44"	"2"	"1"
"False"	"IsMasterProtein"	"Q13247"	"Serine/arginine-rich splicing factor 6 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"344"	"39.6"	"11.43"	"5.44"	"2"	"1"
"False"	"IsMasterProtein"	"Q01844"	"RNA-binding protein EWS [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"656"	"68.4"	"9.33"	"5.44"	"2"	"1"
"False"	"IsMasterProtein"	"Q07960"	"Rho GTPase-activating protein 1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"439"	"50.4"	"6.29"	"5.40"	"2"	"1"
"False"	"IsMasterProtein"	"P31939"	"Bifunctional purine biosynthesis protein ATIC [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"592"	"64.6"	"6.71"	"5.40"	"2"	"1"
"False"	"IsMasterProtein"	"Q92734"	"Protein TFG [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"400"	"43.4"	"5.10"	"5.39"	"2"	"1"
"False"	"IsMasterProtein"	"P62857"	"Small ribosomal subunit protein eS28 [OS=Homo sapiens]"	"30"	"2"	"2"	"2"	"69"	"7.8"	"10.70"	"5.39"	"2"	"1"
"False"	"IsMasterProtein"	"Q07866"	"Kinesin light chain 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"573"	"65.3"	"6.20"	"5.36"	"2"	"1"
"False"	"IsMasterProtein"	"P53004"	"Biliverdin reductase A [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"296"	"33.4"	"6.44"	"5.35"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NFT2"	"Metalloreductase STEAP2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"490"	"56.0"	"9.20"	"5.33"	"2"	"1"
"False"	"IsMasterProtein"	"Q13177"	"Serine/threonine-protein kinase PAK 2 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"524"	"58.0"	"5.96"	"5.32"	"2"	"1"
"False"	"IsMasterProtein"	"P30038"	"Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"563"	"61.7"	"8.07"	"5.32"	"2"	"1"
"False"	"IsMasterProtein"	"Q6IAA8"	"Ragulator complex protein LAMTOR1 [OS=Homo sapiens]"	"27"	"2"	"2"	"2"	"161"	"17.7"	"5.15"	"5.31"	"2"	"1"
"False"	"IsMasterProtein"	"O75947"	"ATP synthase subunit d, mitochondrial [OS=Homo sapiens]"	"23"	"2"	"2"	"2"	"161"	"18.5"	"5.30"	"5.31"	"2"	"1"
"False"	"IsMasterProtein"	"P62829"	"Large ribosomal subunit protein uL14 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"140"	"14.9"	"10.51"	"5.28"	"2"	"1"
"False"	"IsMasterProtein"	"O95782"	"AP-2 complex subunit alpha-1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"977"	"107.5"	"7.03"	"5.27"	"2"	"1"
"False"	"IsMasterProtein"	"P31930"	"Cytochrome b-c1 complex subunit 1, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"480"	"52.6"	"6.37"	"5.26"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HC4"	"PDZ and LIM domain protein 5 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"596"	"63.9"	"8.21"	"5.26"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y3F4"	"Serine-threonine kinase receptor-associated protein [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"350"	"38.4"	"5.12"	"5.25"	"2"	"1"
"False"	"IsMasterProtein"	"Q8N1F7"	"Nuclear pore complex protein Nup93 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"819"	"93.4"	"5.72"	"5.24"	"2"	"1"
"False"	"IsMasterProtein"	"P40925"	"Malate dehydrogenase, cytoplasmic [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"334"	"36.4"	"7.36"	"5.24"	"2"	"1"
"False"	"IsMasterProtein"	"O96000"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"172"	"20.8"	"8.48"	"5.23"	"2"	"1"
"False"	"IsMasterProtein"	"Q13564"	"NEDD8-activating enzyme E1 regulatory subunit [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"534"	"60.2"	"5.40"	"5.22"	"2"	"1"
"False"	"IsMasterProtein"	"P10620"	"Microsomal glutathione S-transferase 1 [OS=Homo sapiens]"	"10"	"1"	"2"	"1"	"155"	"17.6"	"9.39"	"5.22"	"1"	"1"
"False"	"IsMasterProtein"	"O43399"	"Tumor protein D54 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"206"	"22.2"	"5.36"	"5.21"	"2"	"1"
"False"	"IsMasterProtein"	"P14927"	"Cytochrome b-c1 complex subunit 7 [OS=Homo sapiens]"	"22"	"2"	"2"	"2"	"111"	"13.5"	"8.78"	"5.21"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BVP2"	"Guanine nucleotide-binding protein-like 3 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"549"	"62.0"	"9.16"	"5.20"	"2"	"1"
"False"	"IsMasterProtein"	"Q05682"	"Caldesmon [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"793"	"93.2"	"5.66"	"5.19"	"2"	"1"
"False"	"IsMasterProtein"	"P62917"	"Large ribosomal subunit protein uL2 [OS=Homo sapiens]"	"6"	"1"	"2"	"1"	"257"	"28.0"	"11.03"	"5.18"	"1"	"1"
"False"	"IsMasterProtein"	"Q16629"	"Serine/arginine-rich splicing factor 7 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"238"	"27.4"	"11.82"	"5.16"	"2"	"1"
"False"	"IsMasterProtein"	"Q13409"	"Cytoplasmic dynein 1 intermediate chain 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"638"	"71.4"	"5.20"	"5.15"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UNM6"	"26S proteasome non-ATPase regulatory subunit 13 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"376"	"42.9"	"5.81"	"5.14"	"2"	"1"
"False"	"IsMasterProtein"	"Q13442"	"28 kDa heat- and acid-stable phosphoprotein [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"181"	"20.6"	"8.87"	"5.14"	"2"	"1"
"False"	"IsMasterProtein"	"Q8WXF1"	"Paraspeckle component 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"523"	"58.7"	"6.67"	"5.13"	"2"	"1"
"False"	"IsMasterProtein"	"P27635"	"Large ribosomal subunit protein uL16 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"214"	"24.6"	"10.08"	"5.11"	"2"	"1"
"False"	"IsMasterProtein"	"P45954"	"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"432"	"47.5"	"6.99"	"5.09"	"2"	"1"
"False"	"IsMasterProtein"	"P23921"	"Ribonucleoside-diphosphate reductase large subunit [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"792"	"90.0"	"7.15"	"5.08"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HJ9-2"	"Isoform 2 of Protein FMC1 homolog [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"458"	"54.2"	"10.13"	"5.08"	"2"	"1"
"False"	"IsMasterProtein"	"P53367"	"Arfaptin-1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"373"	"41.7"	"6.70"	"5.08"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BZZ5"	"Apoptosis inhibitor 5 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"524"	"59.0"	"7.34"	"5.07"	"2"	"1"
"False"	"IsMasterProtein"	"P20073"	"Annexin A7 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"488"	"52.7"	"5.68"	"5.05"	"2"	"1"
"False"	"IsMasterProtein"	"P62266"	"Small ribosomal subunit protein uS12 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"143"	"15.8"	"10.49"	"5.04"	"2"	"1"
"False"	"IsMasterProtein"	"Q14166"	"Tubulin--tyrosine ligase-like protein 12 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"644"	"74.4"	"5.53"	"5.04"	"2"	"1"
"False"	"IsMasterProtein"	"Q16836"	"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"314"	"34.3"	"8.85"	"5.02"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H0A0"	"RNA cytidine acetyltransferase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"1025"	"115.7"	"8.27"	"5.02"	"2"	"1"
"False"	"IsMasterProtein"	"Q04917"	"14-3-3 protein eta [OS=Homo sapiens]"	"9"	"2"	"2"	"1"	"246"	"28.2"	"4.84"	"5.01"	"2"	"1"
"False"	"IsMasterProtein"	"P00568"	"Adenylate kinase isoenzyme 1 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"194"	"21.6"	"8.63"	"5.00"	"2"	"1"
"False"	"IsMasterProtein"	"Q02543"	"Large ribosomal subunit protein eL20 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"176"	"20.7"	"10.71"	"5.00"	"2"	"1"
"False"	"IsMasterProtein"	"P61923"	"Coatomer subunit zeta-1 [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"177"	"20.2"	"4.81"	"4.98"	"2"	"1"
"False"	"IsMasterProtein"	"P60953"	"Cell division control protein 42 homolog [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"191"	"21.2"	"6.55"	"4.98"	"2"	"1"
"False"	"IsMasterProtein"	"Q14914"	"Prostaglandin reductase 1 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"329"	"35.8"	"8.29"	"4.97"	"2"	"1"
"False"	"IsMasterProtein"	"P61020"	"Ras-related protein Rab-5B [OS=Homo sapiens]"	"12"	"2"	"2"	"1"	"215"	"23.7"	"8.13"	"4.95"	"2"	"1"
"False"	"IsMasterProtein"	"Q7Z4V5"	"Hepatoma-derived growth factor-related protein 2 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"671"	"74.3"	"7.49"	"4.94"	"2"	"1"
"False"	"IsMasterProtein"	"O94919"	"Endonuclease domain-containing 1 protein [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"500"	"55.0"	"5.71"	"4.93"	"2"	"1"
"False"	"IsMasterProtein"	"O14744"	"Protein arginine N-methyltransferase 5 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"637"	"72.6"	"6.29"	"4.92"	"2"	"1"
"False"	"IsMasterProtein"	"P60983"	"Glia maturation factor beta [OS=Homo sapiens]"	"20"	"2"	"2"	"2"	"142"	"16.7"	"5.29"	"4.91"	"2"	"1"
"False"	"IsMasterProtein"	"P26196"	"Probable ATP-dependent RNA helicase DDX6 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"483"	"54.4"	"8.66"	"4.91"	"1"	"1"
"False"	"IsMasterProtein"	"P05198"	"Eukaryotic translation initiation factor 2 subunit 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"315"	"36.1"	"5.08"	"4.90"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UQ35"	"Serine/arginine repetitive matrix protein 2 [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"2752"	"299.4"	"12.06"	"4.90"	"2"	"1"
"False"	"IsMasterProtein"	"P51116"	"RNA-binding protein FXR2 [OS=Homo sapiens]"	"3"	"2"	"2"	"1"	"673"	"74.2"	"6.23"	"4.88"	"2"	"1"
"False"	"IsMasterProtein"	"P10253"	"Lysosomal alpha-glucosidase [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"952"	"105.3"	"6.00"	"4.88"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BW04"	"Specifically androgen-regulated gene protein [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"601"	"63.9"	"8.62"	"4.87"	"1"	"1"
"False"	"IsMasterProtein"	"Q96CT7"	"Coiled-coil domain-containing protein 124 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"223"	"25.8"	"9.54"	"4.87"	"2"	"1"
"False"	"IsMasterProtein"	"Q99848"	"Probable rRNA-processing protein EBP2 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"306"	"34.8"	"10.10"	"4.85"	"2"	"1"
"False"	"IsMasterProtein"	"Q13435"	"Splicing factor 3B subunit 2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"895"	"100.2"	"5.67"	"4.84"	"2"	"1"
"False"	"IsMasterProtein"	"P61163"	"Alpha-centractin [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"376"	"42.6"	"6.64"	"4.83"	"2"	"1"
"False"	"IsMasterProtein"	"Q86U42"	"Polyadenylate-binding protein 2 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"306"	"32.7"	"5.06"	"4.83"	"2"	"1"
"False"	"IsMasterProtein"	"P15586"	"N-acetylglucosamine-6-sulfatase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"552"	"62.0"	"8.31"	"4.82"	"2"	"1"
"False"	"IsMasterProtein"	"Q02218"	"2-oxoglutarate dehydrogenase complex component E1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1023"	"115.9"	"6.86"	"4.81"	"2"	"1"
"False"	"IsMasterProtein"	"Q15050"	"Ribosome biogenesis regulatory protein homolog [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"365"	"41.2"	"10.70"	"4.81"	"2"	"1"
"False"	"IsMasterProtein"	"P00390"	"Glutathione reductase, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"522"	"56.2"	"8.50"	"4.80"	"1"	"1"
"False"	"IsMasterProtein"	"P37268"	"Squalene synthase [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"417"	"48.1"	"6.54"	"4.80"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y3I0"	"RNA-splicing ligase RtcB homolog [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"505"	"55.2"	"7.23"	"4.77"	"2"	"1"
"False"	"IsMasterProtein"	"Q13404-1"	"Isoform 1 of Ubiquitin-conjugating enzyme E2 variant 1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"221"	"25.8"	"8.32"	"4.77"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y678"	"Coatomer subunit gamma-1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"874"	"97.7"	"5.47"	"4.76"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NSE4"	"Isoleucine--tRNA ligase, mitochondrial [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1012"	"113.7"	"7.20"	"4.75"	"2"	"1"
"False"	"IsMasterProtein"	"P21291"	"Cysteine and glycine-rich protein 1 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"193"	"20.6"	"8.57"	"4.75"	"2"	"1"
"False"	"IsMasterProtein"	"O60749"	"Sorting nexin-2 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"519"	"58.4"	"5.12"	"4.75"	"2"	"1"
"False"	"IsMasterProtein"	"Q08945"	"FACT complex subunit SSRP1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"709"	"81.0"	"6.87"	"4.71"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5B9"	"FACT complex subunit SPT16 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1047"	"119.8"	"5.66"	"4.71"	"2"	"1"
"False"	"IsMasterProtein"	"O75251"	"NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"213"	"23.5"	"9.99"	"4.70"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2X3"	"Nucleolar protein 58 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"529"	"59.5"	"8.92"	"4.67"	"2"	"1"
"False"	"IsMasterProtein"	"Q9HAV7"	"GrpE protein homolog 1, mitochondrial [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"217"	"24.3"	"8.12"	"4.67"	"2"	"1"
"False"	"IsMasterProtein"	"O14880"	"Glutathione S-transferase 3, mitochondrial [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"152"	"16.5"	"9.38"	"4.65"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UBX3"	"Mitochondrial dicarboxylate carrier [OS=Homo sapiens]"	"8"	"1"	"2"	"1"	"287"	"31.3"	"9.54"	"4.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q3ZCQ8"	"Mitochondrial import inner membrane translocase subunit TIM50 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"353"	"39.6"	"8.37"	"4.65"	"2"	"1"
"False"	"IsMasterProtein"	"Q12849"	"G-rich sequence factor 1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"480"	"53.1"	"6.19"	"4.65"	"2"	"1"
"False"	"IsMasterProtein"	"Q15459"	"Splicing factor 3A subunit 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"793"	"88.8"	"5.22"	"4.65"	"2"	"1"
"False"	"IsMasterProtein"	"P57088"	"Transmembrane protein 33 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"247"	"28.0"	"9.70"	"4.64"	"2"	"1"
"False"	"IsMasterProtein"	"Q15029"	"116 kDa U5 small nuclear ribonucleoprotein component [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"972"	"109.4"	"5.00"	"4.60"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NFU3"	"Thiosulfate:glutathione sulfurtransferase [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"115"	"12.5"	"6.07"	"4.59"	"2"	"1"
"False"	"IsMasterProtein"	"P50995"	"Annexin A11 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"505"	"54.4"	"7.65"	"4.58"	"2"	"1"
"False"	"IsMasterProtein"	"O75347"	"Tubulin-specific chaperone A [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"108"	"12.8"	"5.29"	"4.58"	"2"	"1"
"False"	"IsMasterProtein"	"O75348"	"V-type proton ATPase subunit G 1 [OS=Homo sapiens]"	"23"	"2"	"2"	"2"	"118"	"13.7"	"8.79"	"4.57"	"2"	"1"
"False"	"IsMasterProtein"	"Q04760"	"Lactoylglutathione lyase [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"184"	"20.8"	"5.31"	"4.56"	"2"	"1"
"False"	"IsMasterProtein"	"Q16762"	"Thiosulfate sulfurtransferase [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"297"	"33.4"	"7.25"	"4.56"	"2"	"1"
