"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q04637"	"Eukaryotic translation initiation factor 4 gamma 1 [OS=Homo sapiens]"	"10"	"10"	"10"	"10"	"1599"	"175.4"	"5.33"	"29.40"	"10"	"1"
"False"	"IsMasterProtein"	"Q9Y262"	"Eukaryotic translation initiation factor 3 subunit L [OS=Homo sapiens]"	"21"	"8"	"9"	"8"	"564"	"66.7"	"6.34"	"29.36"	"8"	"1"
"False"	"IsMasterProtein"	"P11586"	"C-1-tetrahydrofolate synthase, cytoplasmic [OS=Homo sapiens]"	"15"	"10"	"10"	"10"	"935"	"101.5"	"7.30"	"29.35"	"10"	"1"
"False"	"IsMasterProtein"	"Q96QK1"	"Vacuolar protein sorting-associated protein 35 [OS=Homo sapiens]"	"17"	"10"	"10"	"10"	"796"	"91.6"	"5.49"	"29.32"	"10"	"1"
"False"	"IsMasterProtein"	"Q13011"	"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial [OS=Homo sapiens]"	"30"	"6"	"9"	"6"	"328"	"35.8"	"8.00"	"29.20"	"6"	"1"
"False"	"IsMasterProtein"	"P04844"	"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 [OS=Homo sapiens]"	"18"	"5"	"6"	"5"	"631"	"69.2"	"5.69"	"28.94"	"5"	"1"
"False"	"IsMasterProtein"	"P41252"	"Isoleucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"10"	"9"	"10"	"9"	"1262"	"144.4"	"6.15"	"28.87"	"9"	"1"
"False"	"IsMasterProtein"	"Q92945"	"Far upstream element-binding protein 2 [OS=Homo sapiens]"	"26"	"9"	"9"	"9"	"711"	"73.1"	"7.30"	"28.77"	"9"	"1"
"False"	"IsMasterProtein"	"P32119"	"Peroxiredoxin-2 [OS=Homo sapiens]"	"24"	"5"	"9"	"4"	"198"	"21.9"	"5.97"	"28.61"	"5"	"1"
"False"	"IsMasterProtein"	"P05388"	"Large ribosomal subunit protein uL10 [OS=Homo sapiens]"	"26"	"5"	"7"	"5"	"317"	"34.3"	"5.97"	"28.60"	"5"	"1"
"False"	"IsMasterProtein"	"P62826"	"GTP-binding nuclear protein Ran [OS=Homo sapiens]"	"30"	"5"	"9"	"5"	"216"	"24.4"	"7.49"	"28.19"	"5"	"1"
"False"	"IsMasterProtein"	"P16152"	"Carbonyl reductase [NADPH] 1 [OS=Homo sapiens]"	"48"	"9"	"9"	"9"	"277"	"30.4"	"8.32"	"28.07"	"9"	"1"
"False"	"IsMasterProtein"	"Q02978"	"Mitochondrial 2-oxoglutarate/malate carrier protein [OS=Homo sapiens]"	"35"	"8"	"9"	"8"	"314"	"34.0"	"9.91"	"28.01"	"8"	"1"
"False"	"IsMasterProtein"	"O75390"	"Citrate synthase, mitochondrial [OS=Homo sapiens]"	"33"	"9"	"9"	"9"	"466"	"51.7"	"8.32"	"27.99"	"9"	"1"
"False"	"IsMasterProtein"	"P12235"	"ADP/ATP translocase 1 [OS=Homo sapiens]"	"31"	"7"	"11"	"1"	"298"	"33.0"	"9.76"	"27.97"	"7"	"1"
"False"	"IsMasterProtein"	"P0C0S5"	"Histone H2A.Z [OS=Homo sapiens]"	"36"	"3"	"8"	"2"	"128"	"13.5"	"10.58"	"27.91"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UQ80"	"Proliferation-associated protein 2G4 [OS=Homo sapiens]"	"32"	"8"	"9"	"8"	"394"	"43.8"	"6.55"	"27.53"	"8"	"1"
"False"	"IsMasterProtein"	"Q9H0U4"	"Ras-related protein Rab-1B [OS=Homo sapiens]"	"47"	"7"	"9"	"3"	"201"	"22.2"	"5.73"	"27.41"	"7"	"1"
"False"	"IsMasterProtein"	"P35232"	"Prohibitin 1 [OS=Homo sapiens]"	"36"	"7"	"8"	"7"	"272"	"29.8"	"5.76"	"27.34"	"7"	"1"
"False"	"IsMasterProtein"	"Q14980"	"Nuclear mitotic apparatus protein 1 [OS=Homo sapiens]"	"7"	"9"	"9"	"9"	"2115"	"238.1"	"5.78"	"27.34"	"9"	"1"
"False"	"IsMasterProtein"	"P29692"	"Elongation factor 1-delta [OS=Homo sapiens]"	"38"	"8"	"8"	"8"	"281"	"31.1"	"5.01"	"27.31"	"8"	"1"
"False"	"IsMasterProtein"	"Q99714"	"3-hydroxyacyl-CoA dehydrogenase type-2 [OS=Homo sapiens]"	"35"	"5"	"8"	"5"	"261"	"26.9"	"7.78"	"27.17"	"5"	"1"
"False"	"IsMasterProtein"	"P22102"	"Trifunctional purine biosynthetic protein adenosine-3 [OS=Homo sapiens]"	"13"	"9"	"9"	"9"	"1010"	"107.7"	"6.70"	"27.05"	"9"	"1"
"False"	"IsMasterProtein"	"Q86V81"	"THO complex subunit 4 [OS=Homo sapiens]"	"34"	"6"	"8"	"6"	"257"	"26.9"	"11.15"	"27.04"	"6"	"1"
"False"	"IsMasterProtein"	"P49411"	"Elongation factor Tu, mitochondrial [OS=Homo sapiens]"	"18"	"8"	"10"	"8"	"455"	"49.8"	"7.61"	"27.02"	"8"	"1"
"False"	"IsMasterProtein"	"O75874"	"Isocitrate dehydrogenase [NADP] cytoplasmic [OS=Homo sapiens]"	"29"	"9"	"10"	"9"	"414"	"46.6"	"7.01"	"26.68"	"9"	"1"
"False"	"IsMasterProtein"	"P38117"	"Electron transfer flavoprotein subunit beta [OS=Homo sapiens]"	"32"	"8"	"10"	"8"	"255"	"27.8"	"8.10"	"26.63"	"8"	"1"
"False"	"IsMasterProtein"	"P12236"	"ADP/ATP translocase 3 [OS=Homo sapiens]"	"28"	"8"	"11"	"1"	"298"	"32.8"	"9.74"	"26.57"	"8"	"1"
"False"	"IsMasterProtein"	"Q9Y285"	"Phenylalanine--tRNA ligase alpha subunit [OS=Homo sapiens]"	"22"	"7"	"7"	"7"	"508"	"57.5"	"7.80"	"26.53"	"7"	"1"
"False"	"IsMasterProtein"	"P00367"	"Glutamate dehydrogenase 1, mitochondrial [OS=Homo sapiens]"	"21"	"9"	"9"	"9"	"558"	"61.4"	"7.80"	"26.47"	"9"	"1"
"False"	"IsMasterProtein"	"Q9Y490"	"Talin-1 [OS=Homo sapiens]"	"6"	"8"	"8"	"8"	"2541"	"269.6"	"6.07"	"26.42"	"8"	"1"
"False"	"IsMasterProtein"	"Q86VP6"	"Cullin-associated NEDD8-dissociated protein 1 [OS=Homo sapiens]"	"11"	"9"	"9"	"9"	"1230"	"136.3"	"5.78"	"25.98"	"9"	"1"
"False"	"IsMasterProtein"	"Q9UPQ0"	"LIM and calponin homology domains-containing protein 1 [OS=Homo sapiens]"	"13"	"9"	"9"	"9"	"1083"	"121.8"	"6.47"	"25.88"	"9"	"1"
"False"	"IsMasterProtein"	"P15559"	"NAD(P)H dehydrogenase [quinone] 1 [OS=Homo sapiens]"	"35"	"6"	"8"	"6"	"274"	"30.8"	"8.88"	"25.82"	"6"	"1"
"False"	"IsMasterProtein"	"P41091"	"Eukaryotic translation initiation factor 2 subunit 3 [OS=Homo sapiens]"	"20"	"6"	"7"	"6"	"472"	"51.1"	"8.40"	"25.80"	"6"	"1"
"False"	"IsMasterProtein"	"P58107"	"Epiplakin [OS=Homo sapiens]"	"12"	"6"	"8"	"6"	"5088"	"555.3"	"5.62"	"25.71"	"6"	"1"
"False"	"IsMasterProtein"	"Q16891-2"	"Isoform 2 of MICOS complex subunit MIC60 [OS=Homo sapiens]"	"20"	"9"	"9"	"9"	"747"	"82.6"	"6.57"	"25.64"	"9"	"1"
"False"	"IsMasterProtein"	"P51991"	"Heterogeneous nuclear ribonucleoprotein A3 [OS=Homo sapiens]"	"21"	"7"	"10"	"6"	"378"	"39.6"	"9.01"	"25.54"	"7"	"1"
"False"	"IsMasterProtein"	"P31946"	"14-3-3 protein beta/alpha [OS=Homo sapiens]"	"23"	"4"	"9"	"1"	"246"	"28.1"	"4.83"	"25.50"	"4"	"1"
"False"	"IsMasterProtein"	"P12270"	"Nucleoprotein TPR [OS=Homo sapiens]"	"6"	"8"	"8"	"8"	"2363"	"267.1"	"5.02"	"25.32"	"8"	"1"
"False"	"IsMasterProtein"	"P32969"	"Large ribosomal subunit protein uL6 [OS=Homo sapiens]"	"34"	"5"	"7"	"5"	"192"	"21.9"	"9.95"	"25.24"	"5"	"1"
"False"	"IsMasterProtein"	"O95202"	"Mitochondrial proton/calcium exchanger protein [OS=Homo sapiens]"	"17"	"8"	"8"	"8"	"739"	"83.3"	"6.70"	"25.13"	"8"	"1"
"False"	"IsMasterProtein"	"P21333"	"Filamin-A [OS=Homo sapiens]"	"6"	"8"	"8"	"7"	"2647"	"280.6"	"6.06"	"24.80"	"8"	"1"
"False"	"IsMasterProtein"	"O60664"	"Perilipin-3 [OS=Homo sapiens]"	"24"	"6"	"8"	"6"	"434"	"47.0"	"5.44"	"24.70"	"6"	"1"
"False"	"IsMasterProtein"	"P61204"	"ADP-ribosylation factor 3 [OS=Homo sapiens]"	"44"	"6"	"9"	"4"	"181"	"20.6"	"7.43"	"24.45"	"6"	"1"
"False"	"IsMasterProtein"	"O43776"	"Asparagine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"22"	"7"	"7"	"7"	"548"	"62.9"	"6.25"	"24.27"	"7"	"1"
"False"	"IsMasterProtein"	"P48735"	"Isocitrate dehydrogenase [NADP], mitochondrial [OS=Homo sapiens]"	"22"	"8"	"8"	"8"	"452"	"50.9"	"8.69"	"24.08"	"8"	"1"
"False"	"IsMasterProtein"	"P62906"	"Large ribosomal subunit protein uL1 [OS=Homo sapiens]"	"35"	"5"	"11"	"5"	"217"	"24.8"	"9.94"	"23.81"	"5"	"1"
"False"	"IsMasterProtein"	"P41250-2"	"Isoform 2 of Glycine--tRNA ligase [OS=Homo sapiens]"	"18"	"8"	"8"	"8"	"685"	"77.5"	"6.24"	"23.79"	"8"	"1"
"False"	"IsMasterProtein"	"Q14247"	"Src substrate cortactin [OS=Homo sapiens]"	"24"	"7"	"7"	"7"	"550"	"61.5"	"5.40"	"23.74"	"7"	"1"
"False"	"IsMasterProtein"	"P27824"	"Calnexin [OS=Homo sapiens]"	"16"	"7"	"8"	"7"	"592"	"67.5"	"4.60"	"23.70"	"7"	"1"
"False"	"IsMasterProtein"	"P67809"	"Y-box-binding protein 1 [OS=Homo sapiens]"	"40"	"6"	"7"	"3"	"324"	"35.9"	"9.88"	"23.56"	"6"	"1"
"False"	"IsMasterProtein"	"P30043"	"Flavin reductase (NADPH) [OS=Homo sapiens]"	"35"	"5"	"6"	"5"	"206"	"22.1"	"7.65"	"23.49"	"5"	"1"
"False"	"IsMasterProtein"	"P23528"	"Cofilin-1 [OS=Homo sapiens]"	"35"	"4"	"7"	"4"	"166"	"18.5"	"8.09"	"23.49"	"4"	"1"
"False"	"IsMasterProtein"	"P49321"	"Nuclear autoantigenic sperm protein [OS=Homo sapiens]"	"16"	"7"	"7"	"7"	"788"	"85.2"	"4.30"	"23.44"	"7"	"1"
"False"	"IsMasterProtein"	"P30153"	"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform [OS=Homo sapiens]"	"18"	"7"	"8"	"7"	"589"	"65.3"	"5.11"	"23.31"	"7"	"1"
"False"	"IsMasterProtein"	"P05787"	"Keratin, type II cytoskeletal 8 [OS=Homo sapiens]"	"15"	"7"	"9"	"7"	"483"	"53.7"	"5.59"	"23.29"	"7"	"1"
"False"	"IsMasterProtein"	"Q9NTK5"	"Obg-like ATPase 1 [OS=Homo sapiens]"	"21"	"7"	"8"	"7"	"396"	"44.7"	"7.81"	"23.16"	"7"	"1"
"False"	"IsMasterProtein"	"P14923"	"Junction plakoglobin [OS=Homo sapiens]"	"14"	"8"	"8"	"8"	"745"	"81.7"	"6.14"	"23.07"	"8"	"1"
"False"	"IsMasterProtein"	"P54577"	"Tyrosine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"21"	"9"	"9"	"9"	"528"	"59.1"	"7.05"	"23.05"	"9"	"1"
"False"	"IsMasterProtein"	"P26368"	"Splicing factor U2AF 65 kDa subunit [OS=Homo sapiens]"	"23"	"5"	"6"	"5"	"475"	"53.5"	"9.09"	"22.96"	"5"	"1"
"False"	"IsMasterProtein"	"Q9HB71"	"Calcyclin-binding protein [OS=Homo sapiens]"	"47"	"7"	"7"	"7"	"228"	"26.2"	"8.25"	"22.84"	"7"	"1"
"False"	"IsMasterProtein"	"Q9NR30"	"Nucleolar RNA helicase 2 [OS=Homo sapiens]"	"13"	"7"	"7"	"7"	"783"	"87.3"	"9.28"	"22.79"	"7"	"1"
"False"	"IsMasterProtein"	"P52907"	"F-actin-capping protein subunit alpha-1 [OS=Homo sapiens]"	"32"	"6"	"7"	"6"	"286"	"32.9"	"5.69"	"22.72"	"6"	"1"
"False"	"IsMasterProtein"	"P27348"	"14-3-3 protein theta [OS=Homo sapiens]"	"17"	"4"	"8"	"3"	"245"	"27.7"	"4.78"	"22.71"	"4"	"1"
"False"	"IsMasterProtein"	"P49368"	"T-complex protein 1 subunit gamma [OS=Homo sapiens]"	"21"	"9"	"9"	"9"	"545"	"60.5"	"6.49"	"22.63"	"9"	"1"
"False"	"IsMasterProtein"	"Q15366"	"Poly(rC)-binding protein 2 [OS=Homo sapiens]"	"33"	"6"	"7"	"5"	"365"	"38.6"	"6.79"	"22.58"	"6"	"1"
"False"	"IsMasterProtein"	"O60701"	"UDP-glucose 6-dehydrogenase [OS=Homo sapiens]"	"23"	"7"	"7"	"7"	"494"	"55.0"	"7.12"	"22.55"	"7"	"1"
"False"	"IsMasterProtein"	"P23246"	"Splicing factor, proline- and glutamine-rich [OS=Homo sapiens]"	"13"	"6"	"7"	"6"	"707"	"76.1"	"9.44"	"22.53"	"6"	"1"
"False"	"IsMasterProtein"	"Q99613"	"Eukaryotic translation initiation factor 3 subunit C [OS=Homo sapiens]"	"12"	"8"	"8"	"8"	"913"	"105.3"	"5.68"	"22.53"	"8"	"1"
"False"	"IsMasterProtein"	"Q08211"	"ATP-dependent RNA helicase A [OS=Homo sapiens]"	"9"	"7"	"7"	"7"	"1270"	"140.9"	"6.84"	"22.40"	"7"	"1"
"False"	"IsMasterProtein"	"Q9UK76"	"Jupiter microtubule associated homolog 1 [OS=Homo sapiens]"	"55"	"3"	"5"	"3"	"154"	"16.0"	"5.60"	"22.31"	"3"	"1"
"False"	"IsMasterProtein"	"O60716"	"Catenin delta-1 [OS=Homo sapiens]"	"11"	"8"	"8"	"8"	"968"	"108.1"	"6.23"	"22.21"	"8"	"1"
"False"	"IsMasterProtein"	"P53621"	"Coatomer subunit alpha [OS=Homo sapiens]"	"8"	"7"	"7"	"7"	"1224"	"138.3"	"7.66"	"22.19"	"7"	"1"
"False"	"IsMasterProtein"	"P13796"	"Plastin-2 [OS=Homo sapiens]"	"16"	"7"	"8"	"7"	"627"	"70.2"	"5.43"	"22.13"	"7"	"1"
"False"	"IsMasterProtein"	"P07195"	"L-lactate dehydrogenase B chain [OS=Homo sapiens]"	"28"	"7"	"8"	"7"	"334"	"36.6"	"6.05"	"22.13"	"7"	"1"
"False"	"IsMasterProtein"	"P09651"	"Heterogeneous nuclear ribonucleoprotein A1 [OS=Homo sapiens]"	"13"	"5"	"8"	"4"	"372"	"38.7"	"9.13"	"22.11"	"5"	"1"
"False"	"IsMasterProtein"	"P19367"	"Hexokinase-1 [OS=Homo sapiens]"	"9"	"7"	"8"	"7"	"917"	"102.4"	"6.80"	"21.77"	"7"	"1"
"False"	"IsMasterProtein"	"Q9Y265"	"RuvB-like 1 [OS=Homo sapiens]"	"22"	"7"	"7"	"7"	"456"	"50.2"	"6.42"	"21.77"	"7"	"1"
"False"	"IsMasterProtein"	"P31943"	"Heterogeneous nuclear ribonucleoprotein H [OS=Homo sapiens]"	"16"	"5"	"6"	"1"	"449"	"49.2"	"6.30"	"21.74"	"5"	"1"
"False"	"IsMasterProtein"	"O00231"	"26S proteasome non-ATPase regulatory subunit 11 [OS=Homo sapiens]"	"24"	"8"	"8"	"8"	"422"	"47.4"	"6.48"	"21.69"	"8"	"1"
"False"	"IsMasterProtein"	"Q86UE4"	"Protein LYRIC [OS=Homo sapiens]"	"22"	"7"	"7"	"7"	"582"	"63.8"	"9.32"	"21.66"	"7"	"1"
"False"	"IsMasterProtein"	"Q9Y678"	"Coatomer subunit gamma-1 [OS=Homo sapiens]"	"12"	"7"	"8"	"6"	"874"	"97.7"	"5.47"	"21.64"	"7"	"1"
"False"	"IsMasterProtein"	"P22234"	"Bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase [OS=Homo sapiens]"	"17"	"6"	"8"	"6"	"425"	"47.0"	"7.23"	"21.57"	"6"	"1"
"False"	"IsMasterProtein"	"P39748"	"Flap endonuclease 1 [OS=Homo sapiens]"	"21"	"5"	"6"	"5"	"380"	"42.6"	"8.62"	"21.39"	"5"	"1"
"False"	"IsMasterProtein"	"P34897"	"Serine hydroxymethyltransferase, mitochondrial [OS=Homo sapiens]"	"25"	"8"	"8"	"8"	"504"	"56.0"	"8.53"	"21.23"	"8"	"1"
"False"	"IsMasterProtein"	"P07099"	"Epoxide hydrolase 1 [OS=Homo sapiens]"	"18"	"6"	"8"	"6"	"455"	"52.9"	"7.25"	"21.23"	"6"	"1"
"False"	"IsMasterProtein"	"P22392-2"	"Isoform 3 of Nucleoside diphosphate kinase B [OS=Homo sapiens]"	"43"	"6"	"8"	"6"	"267"	"30.1"	"8.92"	"21.19"	"6"	"1"
"False"	"IsMasterProtein"	"Q15365"	"Poly(rC)-binding protein 1 [OS=Homo sapiens]"	"22"	"4"	"6"	"3"	"356"	"37.5"	"7.09"	"21.06"	"4"	"1"
"False"	"IsMasterProtein"	"P35998"	"26S proteasome regulatory subunit 7 [OS=Homo sapiens]"	"22"	"7"	"7"	"7"	"433"	"48.6"	"5.95"	"21.01"	"7"	"1"
"False"	"IsMasterProtein"	"Q02252"	"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial [OS=Homo sapiens]"	"21"	"7"	"7"	"7"	"535"	"57.8"	"8.50"	"20.99"	"7"	"1"
"False"	"IsMasterProtein"	"P51148"	"Ras-related protein Rab-5C [OS=Homo sapiens]"	"31"	"5"	"6"	"3"	"216"	"23.5"	"8.41"	"20.99"	"5"	"1"
"False"	"IsMasterProtein"	"P40227"	"T-complex protein 1 subunit zeta [OS=Homo sapiens]"	"16"	"5"	"6"	"5"	"531"	"58.0"	"6.68"	"20.70"	"5"	"1"
"False"	"IsMasterProtein"	"Q9UHD8"	"Septin-9 [OS=Homo sapiens]"	"16"	"7"	"7"	"7"	"586"	"65.4"	"8.97"	"20.67"	"7"	"1"
"False"	"IsMasterProtein"	"O60506"	"Heterogeneous nuclear ribonucleoprotein Q [OS=Homo sapiens]"	"16"	"6"	"6"	"5"	"623"	"69.6"	"8.59"	"20.39"	"6"	"1"
"False"	"IsMasterProtein"	"P02768"	"Albumin [OS=Homo sapiens]"	"4"	"3"	"7"	"3"	"609"	"69.3"	"6.28"	"20.31"	"3"	"1"
"False"	"IsMasterProtein"	"Q9P2E9"	"Ribosome-binding protein 1 [OS=Homo sapiens]"	"9"	"7"	"7"	"7"	"1410"	"152.4"	"8.60"	"20.06"	"7"	"1"
"False"	"IsMasterProtein"	"Q15181"	"Inorganic pyrophosphatase [OS=Homo sapiens]"	"17"	"4"	"6"	"4"	"289"	"32.6"	"5.86"	"20.01"	"4"	"1"
"False"	"IsMasterProtein"	"Q15149"	"Plectin [OS=Homo sapiens]"	"2"	"7"	"7"	"7"	"4684"	"531.5"	"5.96"	"19.83"	"7"	"1"
"False"	"IsMasterProtein"	"P51149"	"Ras-related protein Rab-7a [OS=Homo sapiens]"	"38"	"6"	"7"	"6"	"207"	"23.5"	"6.70"	"19.79"	"6"	"1"
"False"	"IsMasterProtein"	"P62937"	"Peptidyl-prolyl cis-trans isomerase A [OS=Homo sapiens]"	"24"	"3"	"8"	"3"	"165"	"18.0"	"7.81"	"19.78"	"3"	"1"
"False"	"IsMasterProtein"	"P09429"	"High mobility group protein B1 [OS=Homo sapiens]"	"22"	"5"	"6"	"5"	"215"	"24.9"	"5.74"	"19.77"	"5"	"1"
"False"	"IsMasterProtein"	"P52292"	"Importin subunit alpha-1 [OS=Homo sapiens]"	"20"	"7"	"7"	"7"	"529"	"57.8"	"5.40"	"19.74"	"7"	"1"
"False"	"IsMasterProtein"	"P49748"	"Very long-chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"12"	"6"	"6"	"6"	"655"	"70.3"	"8.75"	"19.73"	"6"	"1"
"False"	"IsMasterProtein"	"P26640"	"Valine--tRNA ligase [OS=Homo sapiens]"	"7"	"6"	"6"	"6"	"1264"	"140.4"	"7.59"	"19.73"	"6"	"1"
"False"	"IsMasterProtein"	"P23526"	"Adenosylhomocysteinase [OS=Homo sapiens]"	"14"	"5"	"6"	"5"	"432"	"47.7"	"6.34"	"19.50"	"5"	"1"
"False"	"IsMasterProtein"	"Q13085"	"Acetyl-CoA carboxylase 1 [OS=Homo sapiens]"	"5"	"7"	"7"	"7"	"2346"	"265.4"	"6.37"	"19.46"	"7"	"1"
"False"	"IsMasterProtein"	"P53618"	"Coatomer subunit beta [OS=Homo sapiens]"	"10"	"6"	"7"	"6"	"953"	"107.1"	"6.05"	"19.31"	"6"	"1"
"False"	"IsMasterProtein"	"P62841"	"Small ribosomal subunit protein uS19 [OS=Homo sapiens]"	"37"	"3"	"6"	"3"	"145"	"17.0"	"10.39"	"19.30"	"3"	"1"
"False"	"IsMasterProtein"	"Q3LXA3"	"Triokinase/FMN cyclase [OS=Homo sapiens]"	"14"	"5"	"6"	"5"	"575"	"58.9"	"7.49"	"19.29"	"5"	"1"
"False"	"IsMasterProtein"	"P14868"	"Aspartate--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"17"	"6"	"6"	"6"	"501"	"57.1"	"6.55"	"19.02"	"6"	"1"
"False"	"IsMasterProtein"	"P55209"	"Nucleosome assembly protein 1-like 1 [OS=Homo sapiens]"	"18"	"4"	"5"	"4"	"391"	"45.3"	"4.46"	"18.98"	"4"	"1"
"False"	"IsMasterProtein"	"P30048"	"Thioredoxin-dependent peroxide reductase, mitochondrial [OS=Homo sapiens]"	"24"	"5"	"7"	"5"	"256"	"27.7"	"7.78"	"18.94"	"5"	"1"
"False"	"IsMasterProtein"	"Q14444"	"Caprin-1 [OS=Homo sapiens]"	"12"	"4"	"6"	"4"	"709"	"78.3"	"5.25"	"18.89"	"4"	"1"
"False"	"IsMasterProtein"	"P55795"	"Heterogeneous nuclear ribonucleoprotein H2 [OS=Homo sapiens]"	"18"	"5"	"5"	"2"	"449"	"49.2"	"6.30"	"18.88"	"5"	"1"
"False"	"IsMasterProtein"	"O00232"	"26S proteasome non-ATPase regulatory subunit 12 [OS=Homo sapiens]"	"19"	"7"	"7"	"7"	"456"	"52.9"	"7.65"	"18.87"	"7"	"1"
"False"	"IsMasterProtein"	"P55809"	"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial [OS=Homo sapiens]"	"14"	"4"	"5"	"4"	"520"	"56.1"	"7.46"	"18.74"	"4"	"1"
"False"	"IsMasterProtein"	"Q15393"	"Splicing factor 3B subunit 3 [OS=Homo sapiens]"	"8"	"6"	"7"	"6"	"1217"	"135.5"	"5.26"	"18.73"	"6"	"1"
"False"	"IsMasterProtein"	"Q9UJZ1"	"Stomatin-like protein 2, mitochondrial [OS=Homo sapiens]"	"17"	"3"	"5"	"3"	"356"	"38.5"	"7.39"	"18.72"	"3"	"1"
"False"	"IsMasterProtein"	"Q04609"	"Glutamate carboxypeptidase 2 [OS=Homo sapiens]"	"11"	"5"	"6"	"5"	"750"	"84.3"	"6.98"	"18.65"	"5"	"1"
"False"	"IsMasterProtein"	"O95831"	"Apoptosis-inducing factor 1, mitochondrial [OS=Homo sapiens]"	"14"	"6"	"6"	"6"	"613"	"66.9"	"8.95"	"18.57"	"6"	"1"
"False"	"IsMasterProtein"	"P16615"	"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2 [OS=Homo sapiens]"	"9"	"7"	"7"	"7"	"1042"	"114.7"	"5.34"	"18.53"	"7"	"1"
"False"	"IsMasterProtein"	"P62333"	"26S proteasome regulatory subunit 10B [OS=Homo sapiens]"	"25"	"6"	"6"	"6"	"389"	"44.1"	"7.49"	"18.48"	"6"	"1"
"False"	"IsMasterProtein"	"P06753-2"	"Isoform 2 of Tropomyosin alpha-3 chain [OS=Homo sapiens]"	"23"	"6"	"7"	"4"	"248"	"29.0"	"4.78"	"18.42"	"6"	"1"
"False"	"IsMasterProtein"	"Q13228"	"Methanethiol oxidase [OS=Homo sapiens]"	"16"	"7"	"7"	"7"	"472"	"52.4"	"6.37"	"18.42"	"7"	"1"
"False"	"IsMasterProtein"	"P28331"	"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial [OS=Homo sapiens]"	"11"	"5"	"5"	"5"	"727"	"79.4"	"6.23"	"18.42"	"5"	"1"
"False"	"IsMasterProtein"	"P08758"	"Annexin A5 [OS=Homo sapiens]"	"30"	"7"	"7"	"7"	"320"	"35.9"	"5.05"	"18.36"	"7"	"1"
"False"	"IsMasterProtein"	"Q9P2J5"	"Leucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"9"	"6"	"6"	"6"	"1176"	"134.4"	"7.30"	"18.34"	"6"	"1"
"False"	"IsMasterProtein"	"Q6P996"	"Pyridoxal-dependent decarboxylase domain-containing protein 1 [OS=Homo sapiens]"	"14"	"6"	"6"	"6"	"788"	"86.7"	"5.38"	"18.34"	"6"	"1"
"False"	"IsMasterProtein"	"Q99623"	"Prohibitin-2 [OS=Homo sapiens]"	"20"	"5"	"6"	"5"	"299"	"33.3"	"9.83"	"18.28"	"5"	"1"
"False"	"IsMasterProtein"	"Q13451"	"Peptidyl-prolyl cis-trans isomerase FKBP5 [OS=Homo sapiens]"	"20"	"6"	"6"	"6"	"457"	"51.2"	"5.90"	"18.27"	"6"	"1"
"False"	"IsMasterProtein"	"P42166"	"Lamina-associated polypeptide 2, isoform alpha [OS=Homo sapiens]"	"12"	"6"	"6"	"6"	"694"	"75.4"	"7.66"	"18.25"	"6"	"1"
"False"	"IsMasterProtein"	"O43242"	"26S proteasome non-ATPase regulatory subunit 3 [OS=Homo sapiens]"	"16"	"6"	"6"	"6"	"534"	"60.9"	"8.44"	"18.24"	"6"	"1"
"False"	"IsMasterProtein"	"Q14152"	"Eukaryotic translation initiation factor 3 subunit A [OS=Homo sapiens]"	"6"	"5"	"6"	"5"	"1382"	"166.5"	"6.79"	"18.15"	"5"	"1"
"False"	"IsMasterProtein"	"P38606"	"V-type proton ATPase catalytic subunit A [OS=Homo sapiens]"	"15"	"6"	"6"	"6"	"617"	"68.3"	"5.52"	"18.14"	"6"	"1"
"False"	"IsMasterProtein"	"P36578"	"Large ribosomal subunit protein uL4 [OS=Homo sapiens]"	"16"	"5"	"6"	"5"	"427"	"47.7"	"11.06"	"18.10"	"5"	"1"
"False"	"IsMasterProtein"	"P32322"	"Pyrroline-5-carboxylate reductase 1, mitochondrial [OS=Homo sapiens]"	"21"	"4"	"5"	"4"	"319"	"33.3"	"7.61"	"18.09"	"4"	"1"
"False"	"IsMasterProtein"	"P68036"	"Ubiquitin-conjugating enzyme E2 L3 [OS=Homo sapiens]"	"40"	"3"	"5"	"3"	"154"	"17.9"	"8.51"	"18.09"	"3"	"1"
