"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q9HB71"	"Calcyclin-binding protein [OS=Homo sapiens]"	"38"	"6"	"7"	"6"	"228"	"26.2"	"8.25"	"23.26"	"6"	"1"
"False"	"IsMasterProtein"	"P30043"	"Flavin reductase (NADPH) [OS=Homo sapiens]"	"31"	"4"	"6"	"4"	"206"	"22.1"	"7.65"	"23.14"	"4"	"1"
"False"	"IsMasterProtein"	"P20700"	"Lamin-B1 [OS=Homo sapiens]"	"16"	"8"	"8"	"7"	"586"	"66.4"	"5.16"	"22.87"	"8"	"1"
"False"	"IsMasterProtein"	"P67809"	"Y-box-binding protein 1 [OS=Homo sapiens]"	"49"	"7"	"7"	"4"	"324"	"35.9"	"9.88"	"22.74"	"7"	"1"
"False"	"IsMasterProtein"	"P12956"	"X-ray repair cross-complementing protein 6 [OS=Homo sapiens]"	"16"	"8"	"8"	"8"	"609"	"69.8"	"6.64"	"22.73"	"8"	"1"
"False"	"IsMasterProtein"	"P55884"	"Eukaryotic translation initiation factor 3 subunit B [OS=Homo sapiens]"	"21"	"7"	"7"	"7"	"814"	"92.4"	"5.00"	"22.69"	"7"	"1"
"False"	"IsMasterProtein"	"P06753-2"	"Isoform 2 of Tropomyosin alpha-3 chain [OS=Homo sapiens]"	"27"	"7"	"8"	"5"	"248"	"29.0"	"4.78"	"22.57"	"7"	"1"
"False"	"IsMasterProtein"	"P62826"	"GTP-binding nuclear protein Ran [OS=Homo sapiens]"	"29"	"6"	"7"	"6"	"216"	"24.4"	"7.49"	"22.48"	"6"	"1"
"False"	"IsMasterProtein"	"Q02978"	"Mitochondrial 2-oxoglutarate/malate carrier protein [OS=Homo sapiens]"	"32"	"7"	"7"	"7"	"314"	"34.0"	"9.91"	"22.43"	"7"	"1"
"False"	"IsMasterProtein"	"P49368"	"T-complex protein 1 subunit gamma [OS=Homo sapiens]"	"19"	"8"	"8"	"8"	"545"	"60.5"	"6.49"	"22.28"	"8"	"1"
"False"	"IsMasterProtein"	"Q99497"	"Parkinson disease protein 7 [OS=Homo sapiens]"	"32"	"3"	"7"	"3"	"189"	"19.9"	"6.79"	"22.26"	"3"	"1"
"False"	"IsMasterProtein"	"P45974"	"Ubiquitin carboxyl-terminal hydrolase 5 [OS=Homo sapiens]"	"15"	"8"	"8"	"8"	"858"	"95.7"	"5.03"	"22.03"	"8"	"1"
"False"	"IsMasterProtein"	"P07954"	"Fumarate hydratase, mitochondrial [OS=Homo sapiens]"	"22"	"6"	"6"	"6"	"510"	"54.6"	"8.76"	"21.89"	"6"	"1"
"False"	"IsMasterProtein"	"P12814"	"Alpha-actinin-1 [OS=Homo sapiens]"	"11"	"8"	"8"	"3"	"892"	"103.0"	"5.41"	"21.85"	"8"	"1"
"False"	"IsMasterProtein"	"P18085"	"ADP-ribosylation factor 4 [OS=Homo sapiens]"	"40"	"6"	"8"	"4"	"180"	"20.5"	"7.14"	"21.69"	"6"	"1"
"False"	"IsMasterProtein"	"P26640"	"Valine--tRNA ligase [OS=Homo sapiens]"	"8"	"7"	"7"	"7"	"1264"	"140.4"	"7.59"	"21.57"	"7"	"1"
"False"	"IsMasterProtein"	"P57053"	"Histone H2B type F-S [OS=Homo sapiens]"	"27"	"4"	"8"	"2"	"126"	"13.9"	"10.37"	"21.49"	"4"	"1"
"False"	"IsMasterProtein"	"P30086"	"Phosphatidylethanolamine-binding protein 1 [OS=Homo sapiens]"	"33"	"4"	"6"	"4"	"187"	"21.0"	"7.53"	"21.47"	"4"	"1"
"False"	"IsMasterProtein"	"O95202"	"Mitochondrial proton/calcium exchanger protein [OS=Homo sapiens]"	"15"	"7"	"7"	"7"	"739"	"83.3"	"6.70"	"21.44"	"7"	"1"
"False"	"IsMasterProtein"	"P11586"	"C-1-tetrahydrofolate synthase, cytoplasmic [OS=Homo sapiens]"	"10"	"8"	"8"	"8"	"935"	"101.5"	"7.30"	"21.32"	"8"	"1"
"False"	"IsMasterProtein"	"P30153"	"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform [OS=Homo sapiens]"	"17"	"6"	"7"	"6"	"589"	"65.3"	"5.11"	"21.24"	"6"	"1"
"False"	"IsMasterProtein"	"Q07021"	"Complement component 1 Q subcomponent-binding protein, mitochondrial [OS=Homo sapiens]"	"30"	"5"	"6"	"5"	"282"	"31.3"	"4.84"	"21.17"	"5"	"1"
"False"	"IsMasterProtein"	"P50395"	"Rab GDP dissociation inhibitor beta [OS=Homo sapiens]"	"16"	"6"	"6"	"4"	"445"	"50.6"	"6.47"	"21.16"	"6"	"1"
"False"	"IsMasterProtein"	"P32969"	"Large ribosomal subunit protein uL6 [OS=Homo sapiens]"	"44"	"5"	"6"	"5"	"192"	"21.9"	"9.95"	"21.07"	"5"	"1"
"False"	"IsMasterProtein"	"P49411"	"Elongation factor Tu, mitochondrial [OS=Homo sapiens]"	"20"	"7"	"7"	"7"	"455"	"49.8"	"7.61"	"21.00"	"7"	"1"
"False"	"IsMasterProtein"	"P58107"	"Epiplakin [OS=Homo sapiens]"	"12"	"6"	"7"	"4"	"5088"	"555.3"	"5.62"	"20.81"	"6"	"1"
"False"	"IsMasterProtein"	"P23526"	"Adenosylhomocysteinase [OS=Homo sapiens]"	"15"	"5"	"6"	"5"	"432"	"47.7"	"6.34"	"20.34"	"5"	"1"
"False"	"IsMasterProtein"	"Q01105"	"Protein SET [OS=Homo sapiens]"	"27"	"4"	"5"	"4"	"290"	"33.5"	"4.32"	"20.23"	"4"	"1"
"False"	"IsMasterProtein"	"P41091"	"Eukaryotic translation initiation factor 2 subunit 3 [OS=Homo sapiens]"	"17"	"5"	"6"	"5"	"472"	"51.1"	"8.40"	"20.20"	"5"	"1"
"False"	"IsMasterProtein"	"P23528"	"Cofilin-1 [OS=Homo sapiens]"	"35"	"4"	"6"	"4"	"166"	"18.5"	"8.09"	"20.11"	"4"	"1"
"False"	"IsMasterProtein"	"P06899"	"Histone H2B type 1-J [OS=Homo sapiens]"	"27"	"3"	"7"	"1"	"126"	"13.9"	"10.32"	"20.11"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y490"	"Talin-1 [OS=Homo sapiens]"	"4"	"6"	"6"	"6"	"2541"	"269.6"	"6.07"	"20.01"	"6"	"1"
"False"	"IsMasterProtein"	"P62979"	"Ubiquitin-ribosomal protein eS31 fusion protein [OS=Homo sapiens]"	"23"	"4"	"7"	"4"	"156"	"18.0"	"9.64"	"19.88"	"4"	"1"
"False"	"IsMasterProtein"	"P07910"	"Heterogeneous nuclear ribonucleoproteins C1/C2 [OS=Homo sapiens]"	"21"	"7"	"8"	"7"	"306"	"33.7"	"5.08"	"19.87"	"7"	"1"
"False"	"IsMasterProtein"	"Q99623"	"Prohibitin-2 [OS=Homo sapiens]"	"25"	"6"	"7"	"6"	"299"	"33.3"	"9.83"	"19.71"	"6"	"1"
"False"	"IsMasterProtein"	"Q92597"	"Protein NDRG1 [OS=Homo sapiens]"	"23"	"5"	"5"	"5"	"394"	"42.8"	"5.82"	"19.65"	"5"	"1"
"False"	"IsMasterProtein"	"Q13011"	"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial [OS=Homo sapiens]"	"16"	"4"	"7"	"4"	"328"	"35.8"	"8.00"	"19.58"	"4"	"1"
"False"	"IsMasterProtein"	"P62258"	"14-3-3 protein epsilon [OS=Homo sapiens]"	"27"	"6"	"8"	"5"	"255"	"29.2"	"4.74"	"19.34"	"6"	"1"
"False"	"IsMasterProtein"	"P38117"	"Electron transfer flavoprotein subunit beta [OS=Homo sapiens]"	"27"	"6"	"7"	"6"	"255"	"27.8"	"8.10"	"19.27"	"6"	"1"
"False"	"IsMasterProtein"	"Q15149"	"Plectin [OS=Homo sapiens]"	"3"	"7"	"7"	"5"	"4684"	"531.5"	"5.96"	"19.20"	"7"	"1"
"False"	"IsMasterProtein"	"Q86UP2"	"Kinectin [OS=Homo sapiens]"	"9"	"7"	"7"	"7"	"1357"	"156.2"	"5.64"	"19.17"	"7"	"1"
"False"	"IsMasterProtein"	"O95573"	"Fatty acid CoA ligase Acsl3 [OS=Homo sapiens]"	"14"	"7"	"7"	"7"	"720"	"80.4"	"8.38"	"19.08"	"7"	"1"
"False"	"IsMasterProtein"	"P35221"	"Catenin alpha-1 [OS=Homo sapiens]"	"11"	"7"	"7"	"7"	"906"	"100.0"	"6.29"	"19.04"	"7"	"1"
"False"	"IsMasterProtein"	"Q9UPQ0"	"LIM and calponin homology domains-containing protein 1 [OS=Homo sapiens]"	"9"	"7"	"7"	"7"	"1083"	"121.8"	"6.47"	"18.91"	"7"	"1"
"False"	"IsMasterProtein"	"P52597"	"Heterogeneous nuclear ribonucleoprotein F [OS=Homo sapiens]"	"16"	"4"	"5"	"3"	"415"	"45.6"	"5.58"	"18.89"	"4"	"1"
"False"	"IsMasterProtein"	"P14314"	"Glucosidase 2 subunit beta [OS=Homo sapiens]"	"16"	"6"	"6"	"6"	"528"	"59.4"	"4.41"	"18.72"	"6"	"1"
"False"	"IsMasterProtein"	"P14866"	"Heterogeneous nuclear ribonucleoprotein L [OS=Homo sapiens]"	"19"	"5"	"6"	"5"	"589"	"64.1"	"8.22"	"18.71"	"5"	"1"
"False"	"IsMasterProtein"	"Q14247"	"Src substrate cortactin [OS=Homo sapiens]"	"23"	"7"	"7"	"7"	"550"	"61.5"	"5.40"	"18.70"	"7"	"1"
"False"	"IsMasterProtein"	"P12235"	"ADP/ATP translocase 1 [OS=Homo sapiens]"	"23"	"5"	"7"	"2"	"298"	"33.0"	"9.76"	"18.70"	"5"	"1"
"False"	"IsMasterProtein"	"P52292"	"Importin subunit alpha-1 [OS=Homo sapiens]"	"19"	"6"	"6"	"6"	"529"	"57.8"	"5.40"	"18.66"	"6"	"1"
"False"	"IsMasterProtein"	"Q9UQ80"	"Proliferation-associated protein 2G4 [OS=Homo sapiens]"	"23"	"5"	"6"	"5"	"394"	"43.8"	"6.55"	"18.65"	"5"	"1"
"False"	"IsMasterProtein"	"O60664"	"Perilipin-3 [OS=Homo sapiens]"	"21"	"6"	"6"	"6"	"434"	"47.0"	"5.44"	"18.61"	"6"	"1"
"False"	"IsMasterProtein"	"P54727"	"UV excision repair protein RAD23 homolog B [OS=Homo sapiens]"	"26"	"4"	"4"	"4"	"409"	"43.1"	"4.84"	"18.32"	"4"	"1"
"False"	"IsMasterProtein"	"P54577"	"Tyrosine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"16"	"7"	"7"	"7"	"528"	"59.1"	"7.05"	"18.17"	"7"	"1"
"False"	"IsMasterProtein"	"P35232"	"Prohibitin 1 [OS=Homo sapiens]"	"26"	"5"	"6"	"5"	"272"	"29.8"	"5.76"	"18.06"	"5"	"1"
"False"	"IsMasterProtein"	"P36578"	"Large ribosomal subunit protein uL4 [OS=Homo sapiens]"	"15"	"4"	"5"	"4"	"427"	"47.7"	"11.06"	"17.80"	"4"	"1"
"False"	"IsMasterProtein"	"Q14974"	"Importin subunit beta-1 [OS=Homo sapiens]"	"8"	"4"	"5"	"4"	"876"	"97.1"	"4.78"	"17.79"	"4"	"1"
"False"	"IsMasterProtein"	"Q14166"	"Tubulin--tyrosine ligase-like protein 12 [OS=Homo sapiens]"	"14"	"6"	"6"	"6"	"644"	"74.4"	"5.53"	"17.77"	"6"	"1"
"False"	"IsMasterProtein"	"P46060"	"Ran GTPase-activating protein 1 [OS=Homo sapiens]"	"17"	"6"	"6"	"6"	"587"	"63.5"	"4.68"	"17.73"	"6"	"1"
"False"	"IsMasterProtein"	"P00338"	"L-lactate dehydrogenase A chain [OS=Homo sapiens]"	"23"	"6"	"7"	"6"	"332"	"36.7"	"8.27"	"17.67"	"6"	"1"
"False"	"IsMasterProtein"	"O43776"	"Asparagine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"19"	"6"	"6"	"6"	"548"	"62.9"	"6.25"	"17.66"	"6"	"1"
"False"	"IsMasterProtein"	"P09110"	"3-ketoacyl-CoA thiolase, peroxisomal [OS=Homo sapiens]"	"24"	"5"	"6"	"5"	"424"	"44.3"	"8.44"	"17.63"	"5"	"1"
"False"	"IsMasterProtein"	"P52907"	"F-actin-capping protein subunit alpha-1 [OS=Homo sapiens]"	"33"	"6"	"6"	"6"	"286"	"32.9"	"5.69"	"17.62"	"6"	"1"
"False"	"IsMasterProtein"	"Q9UJZ1"	"Stomatin-like protein 2, mitochondrial [OS=Homo sapiens]"	"30"	"5"	"5"	"5"	"356"	"38.5"	"7.39"	"17.62"	"5"	"1"
"False"	"IsMasterProtein"	"P22392-2"	"Isoform 3 of Nucleoside diphosphate kinase B [OS=Homo sapiens]"	"36"	"5"	"7"	"5"	"267"	"30.1"	"8.92"	"17.51"	"5"	"1"
"False"	"IsMasterProtein"	"P15559"	"NAD(P)H dehydrogenase [quinone] 1 [OS=Homo sapiens]"	"23"	"5"	"6"	"5"	"274"	"30.8"	"8.88"	"17.39"	"5"	"1"
"False"	"IsMasterProtein"	"P41252"	"Isoleucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"5"	"5"	"6"	"5"	"1262"	"144.4"	"6.15"	"17.22"	"5"	"1"
"False"	"IsMasterProtein"	"P62424"	"Large ribosomal subunit protein eL8 [OS=Homo sapiens]"	"19"	"5"	"6"	"5"	"266"	"30.0"	"10.61"	"17.08"	"5"	"1"
"False"	"IsMasterProtein"	"P00491"	"Purine nucleoside phosphorylase [OS=Homo sapiens]"	"28"	"5"	"5"	"5"	"289"	"32.1"	"6.95"	"17.00"	"5"	"1"
"False"	"IsMasterProtein"	"P27824"	"Calnexin [OS=Homo sapiens]"	"11"	"5"	"6"	"5"	"592"	"67.5"	"4.60"	"16.81"	"5"	"1"
"False"	"IsMasterProtein"	"Q06210"	"Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1 [OS=Homo sapiens]"	"13"	"6"	"6"	"6"	"699"	"78.8"	"7.11"	"16.57"	"6"	"1"
"False"	"IsMasterProtein"	"P61353"	"Large ribosomal subunit protein eL27 [OS=Homo sapiens]"	"36"	"4"	"6"	"4"	"136"	"15.8"	"10.56"	"16.54"	"4"	"1"
"False"	"IsMasterProtein"	"P53621"	"Coatomer subunit alpha [OS=Homo sapiens]"	"7"	"6"	"6"	"6"	"1224"	"138.3"	"7.66"	"16.51"	"6"	"1"
"False"	"IsMasterProtein"	"P05387"	"Large ribosomal subunit protein P2 [OS=Homo sapiens]"	"50"	"3"	"4"	"3"	"115"	"11.7"	"4.54"	"16.43"	"3"	"1"
"False"	"IsMasterProtein"	"P63244"	"Small ribosomal subunit protein RACK1 [OS=Homo sapiens]"	"20"	"6"	"6"	"6"	"317"	"35.1"	"7.69"	"16.37"	"6"	"1"
"False"	"IsMasterProtein"	"Q13085"	"Acetyl-CoA carboxylase 1 [OS=Homo sapiens]"	"3"	"6"	"7"	"6"	"2346"	"265.4"	"6.37"	"16.27"	"6"	"1"
"False"	"IsMasterProtein"	"P28331"	"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial [OS=Homo sapiens]"	"12"	"5"	"5"	"5"	"727"	"79.4"	"6.23"	"16.25"	"5"	"1"
"False"	"IsMasterProtein"	"Q9P2J5"	"Leucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"8"	"6"	"6"	"6"	"1176"	"134.4"	"7.30"	"16.18"	"6"	"1"
"False"	"IsMasterProtein"	"P50502"	"Hsc70-interacting protein [OS=Homo sapiens]"	"18"	"6"	"6"	"6"	"369"	"41.3"	"5.27"	"16.15"	"6"	"1"
"False"	"IsMasterProtein"	"P23246"	"Splicing factor, proline- and glutamine-rich [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"707"	"76.1"	"9.44"	"16.02"	"4"	"1"
"False"	"IsMasterProtein"	"P52209"	"6-phosphogluconate dehydrogenase, decarboxylating [OS=Homo sapiens]"	"12"	"4"	"5"	"4"	"483"	"53.1"	"7.23"	"16.00"	"4"	"1"
"False"	"IsMasterProtein"	"O00299"	"Chloride intracellular channel protein 1 [OS=Homo sapiens]"	"29"	"4"	"5"	"4"	"241"	"26.9"	"5.17"	"15.96"	"4"	"1"
"False"	"IsMasterProtein"	"P42167"	"Lamina-associated polypeptide 2, isoforms beta/gamma [OS=Homo sapiens]"	"15"	"5"	"5"	"5"	"454"	"50.6"	"9.38"	"15.88"	"5"	"1"
"False"	"IsMasterProtein"	"P62333"	"26S proteasome regulatory subunit 10B [OS=Homo sapiens]"	"20"	"5"	"5"	"5"	"389"	"44.1"	"7.49"	"15.85"	"5"	"1"
"False"	"IsMasterProtein"	"P14923"	"Junction plakoglobin [OS=Homo sapiens]"	"11"	"6"	"6"	"6"	"745"	"81.7"	"6.14"	"15.78"	"6"	"1"
"False"	"IsMasterProtein"	"P16401"	"Histone H1.5 [OS=Homo sapiens]"	"18"	"4"	"6"	"4"	"226"	"22.6"	"10.92"	"15.70"	"4"	"1"
"False"	"IsMasterProtein"	"O75533"	"Splicing factor 3B subunit 1 [OS=Homo sapiens]"	"7"	"6"	"6"	"6"	"1304"	"145.7"	"7.09"	"15.69"	"6"	"1"
"False"	"IsMasterProtein"	"P09429"	"High mobility group protein B1 [OS=Homo sapiens]"	"22"	"4"	"5"	"4"	"215"	"24.9"	"5.74"	"15.69"	"4"	"1"
"False"	"IsMasterProtein"	"Q8TC12"	"Retinol dehydrogenase 11 [OS=Homo sapiens]"	"19"	"4"	"5"	"4"	"318"	"35.4"	"8.82"	"15.65"	"4"	"1"
"False"	"IsMasterProtein"	"P49588"	"Alanine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"7"	"5"	"5"	"5"	"968"	"106.7"	"5.53"	"15.59"	"5"	"1"
"False"	"IsMasterProtein"	"O60716"	"Catenin delta-1 [OS=Homo sapiens]"	"7"	"6"	"6"	"6"	"968"	"108.1"	"6.23"	"15.52"	"6"	"1"
"False"	"IsMasterProtein"	"P02768"	"Albumin [OS=Homo sapiens]"	"4"	"3"	"5"	"3"	"609"	"69.3"	"6.28"	"15.51"	"3"	"1"
"False"	"IsMasterProtein"	"Q92841"	"Probable ATP-dependent RNA helicase DDX17 [OS=Homo sapiens]"	"9"	"6"	"6"	"4"	"729"	"80.2"	"8.27"	"15.49"	"6"	"1"
"False"	"IsMasterProtein"	"Q96RP9"	"Elongation factor G, mitochondrial [OS=Homo sapiens]"	"8"	"5"	"6"	"5"	"751"	"83.4"	"7.01"	"15.43"	"5"	"1"
"False"	"IsMasterProtein"	"P07099"	"Epoxide hydrolase 1 [OS=Homo sapiens]"	"13"	"6"	"6"	"6"	"455"	"52.9"	"7.25"	"15.40"	"6"	"1"
"False"	"IsMasterProtein"	"P49257"	"Protein ERGIC-53 [OS=Homo sapiens]"	"15"	"4"	"5"	"4"	"510"	"57.5"	"6.77"	"15.40"	"4"	"1"
"False"	"IsMasterProtein"	"P07195"	"L-lactate dehydrogenase B chain [OS=Homo sapiens]"	"16"	"5"	"6"	"5"	"334"	"36.6"	"6.05"	"15.39"	"5"	"1"
"False"	"IsMasterProtein"	"O95831"	"Apoptosis-inducing factor 1, mitochondrial [OS=Homo sapiens]"	"12"	"5"	"5"	"5"	"613"	"66.9"	"8.95"	"15.37"	"5"	"1"
"False"	"IsMasterProtein"	"Q86VP6"	"Cullin-associated NEDD8-dissociated protein 1 [OS=Homo sapiens]"	"5"	"5"	"5"	"5"	"1230"	"136.3"	"5.78"	"15.33"	"5"	"1"
"False"	"IsMasterProtein"	"P07339"	"Cathepsin D [OS=Homo sapiens]"	"13"	"5"	"6"	"5"	"412"	"44.5"	"6.54"	"15.26"	"5"	"1"
"False"	"IsMasterProtein"	"P33176"	"Kinesin-1 heavy chain [OS=Homo sapiens]"	"9"	"5"	"5"	"5"	"963"	"109.6"	"6.51"	"15.23"	"5"	"1"
"False"	"IsMasterProtein"	"O75390"	"Citrate synthase, mitochondrial [OS=Homo sapiens]"	"15"	"6"	"6"	"6"	"466"	"51.7"	"8.32"	"15.22"	"6"	"1"
"False"	"IsMasterProtein"	"P31939"	"Bifunctional purine biosynthesis protein ATIC [OS=Homo sapiens]"	"12"	"5"	"5"	"5"	"592"	"64.6"	"6.71"	"15.20"	"5"	"1"
"False"	"IsMasterProtein"	"O00231"	"26S proteasome non-ATPase regulatory subunit 11 [OS=Homo sapiens]"	"18"	"6"	"6"	"6"	"422"	"47.4"	"6.48"	"15.16"	"6"	"1"
"False"	"IsMasterProtein"	"P16152"	"Carbonyl reductase [NADPH] 1 [OS=Homo sapiens]"	"23"	"5"	"5"	"5"	"277"	"30.4"	"8.32"	"15.11"	"5"	"1"
"False"	"IsMasterProtein"	"P10412"	"Histone H1.4 [OS=Homo sapiens]"	"23"	"5"	"6"	"1"	"219"	"21.9"	"11.03"	"15.10"	"5"	"1"
"False"	"IsMasterProtein"	"P61019"	"Ras-related protein Rab-2A [OS=Homo sapiens]"	"33"	"5"	"5"	"5"	"212"	"23.5"	"6.54"	"15.09"	"5"	"1"
"False"	"IsMasterProtein"	"Q9H0U4"	"Ras-related protein Rab-1B [OS=Homo sapiens]"	"36"	"6"	"6"	"5"	"201"	"22.2"	"5.73"	"15.08"	"6"	"1"
"False"	"IsMasterProtein"	"P62753"	"Small ribosomal subunit protein eS6 [OS=Homo sapiens]"	"11"	"2"	"5"	"2"	"249"	"28.7"	"10.84"	"15.08"	"2"	"1"
"False"	"IsMasterProtein"	"Q3LXA3"	"Triokinase/FMN cyclase [OS=Homo sapiens]"	"15"	"5"	"5"	"5"	"575"	"58.9"	"7.49"	"15.06"	"5"	"1"
"False"	"IsMasterProtein"	"Q02252"	"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial [OS=Homo sapiens]"	"11"	"4"	"5"	"4"	"535"	"57.8"	"8.50"	"15.05"	"4"	"1"
"False"	"IsMasterProtein"	"Q9Y285"	"Phenylalanine--tRNA ligase alpha subunit [OS=Homo sapiens]"	"16"	"6"	"6"	"6"	"508"	"57.5"	"7.80"	"15.04"	"6"	"1"
"False"	"IsMasterProtein"	"P17858"	"ATP-dependent 6-phosphofructokinase, liver type [OS=Homo sapiens]"	"10"	"5"	"5"	"4"	"780"	"85.0"	"7.50"	"15.03"	"5"	"1"
"False"	"IsMasterProtein"	"A0A0B4J2D5"	"Putative glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial [OS=Homo sapiens]"	"22"	"3"	"4"	"3"	"268"	"28.1"	"8.27"	"15.00"	"3"	"1"
"False"	"IsMasterProtein"	"P51149"	"Ras-related protein Rab-7a [OS=Homo sapiens]"	"33"	"5"	"5"	"5"	"207"	"23.5"	"6.70"	"14.86"	"5"	"1"
"False"	"IsMasterProtein"	"P35998"	"26S proteasome regulatory subunit 7 [OS=Homo sapiens]"	"15"	"5"	"5"	"5"	"433"	"48.6"	"5.95"	"14.80"	"5"	"1"
"False"	"IsMasterProtein"	"P16403"	"Histone H1.2 [OS=Homo sapiens]"	"23"	"5"	"6"	"1"	"213"	"21.4"	"10.93"	"14.78"	"5"	"1"
"False"	"IsMasterProtein"	"Q96AE4"	"Far upstream element-binding protein 1 [OS=Homo sapiens]"	"11"	"5"	"5"	"5"	"644"	"67.5"	"7.61"	"14.65"	"5"	"1"
"False"	"IsMasterProtein"	"Q6YN16"	"Hydroxysteroid dehydrogenase-like protein 2 [OS=Homo sapiens]"	"17"	"5"	"5"	"5"	"418"	"45.4"	"7.99"	"14.64"	"5"	"1"
"False"	"IsMasterProtein"	"P43490"	"Nicotinamide phosphoribosyltransferase [OS=Homo sapiens]"	"17"	"5"	"5"	"5"	"491"	"55.5"	"7.15"	"14.59"	"5"	"1"
"False"	"IsMasterProtein"	"O14744"	"Protein arginine N-methyltransferase 5 [OS=Homo sapiens]"	"11"	"5"	"5"	"5"	"637"	"72.6"	"6.29"	"14.51"	"5"	"1"
"False"	"IsMasterProtein"	"Q15365"	"Poly(rC)-binding protein 1 [OS=Homo sapiens]"	"15"	"3"	"4"	"2"	"356"	"37.5"	"7.09"	"14.49"	"3"	"1"
"False"	"IsMasterProtein"	"P14868"	"Aspartate--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"12"	"5"	"5"	"5"	"501"	"57.1"	"6.55"	"14.46"	"5"	"1"
"False"	"IsMasterProtein"	"Q13228"	"Methanethiol oxidase [OS=Homo sapiens]"	"15"	"5"	"5"	"5"	"472"	"52.4"	"6.37"	"14.44"	"5"	"1"
"False"	"IsMasterProtein"	"P31150"	"Rab GDP dissociation inhibitor alpha [OS=Homo sapiens]"	"11"	"4"	"4"	"2"	"447"	"50.6"	"5.14"	"14.41"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NYP7"	"Elongation of very long chain fatty acids protein 5 [OS=Homo sapiens]"	"13"	"2"	"3"	"2"	"299"	"35.3"	"9.42"	"14.36"	"2"	"1"
"False"	"IsMasterProtein"	"P26368"	"Splicing factor U2AF 65 kDa subunit [OS=Homo sapiens]"	"16"	"3"	"4"	"3"	"475"	"53.5"	"9.09"	"14.28"	"3"	"1"
"False"	"IsMasterProtein"	"P34897"	"Serine hydroxymethyltransferase, mitochondrial [OS=Homo sapiens]"	"10"	"3"	"5"	"3"	"504"	"56.0"	"8.53"	"14.26"	"3"	"1"
"False"	"IsMasterProtein"	"Q13283"	"Ras GTPase-activating protein-binding protein 1 [OS=Homo sapiens]"	"14"	"4"	"4"	"3"	"466"	"52.1"	"5.52"	"14.24"	"4"	"1"
"False"	"IsMasterProtein"	"P13796"	"Plastin-2 [OS=Homo sapiens]"	"11"	"5"	"5"	"4"	"627"	"70.2"	"5.43"	"14.18"	"5"	"1"
"False"	"IsMasterProtein"	"P22830"	"Ferrochelatase, mitochondrial [OS=Homo sapiens]"	"17"	"5"	"5"	"5"	"423"	"47.8"	"8.73"	"14.11"	"5"	"1"
"False"	"IsMasterProtein"	"P05198"	"Eukaryotic translation initiation factor 2 subunit 1 [OS=Homo sapiens]"	"19"	"5"	"5"	"5"	"315"	"36.1"	"5.08"	"14.11"	"5"	"1"
"False"	"IsMasterProtein"	"Q15691"	"Microtubule-associated protein RP/EB family member 1 [OS=Homo sapiens]"	"22"	"3"	"3"	"3"	"268"	"30.0"	"5.14"	"14.09"	"3"	"1"
"False"	"IsMasterProtein"	"P60660"	"Myosin light polypeptide 6 [OS=Homo sapiens]"	"32"	"5"	"5"	"5"	"151"	"16.9"	"4.65"	"14.09"	"5"	"1"
"False"	"IsMasterProtein"	"P10253"	"Lysosomal alpha-glucosidase [OS=Homo sapiens]"	"11"	"5"	"5"	"5"	"952"	"105.3"	"6.00"	"14.09"	"5"	"1"
"False"	"IsMasterProtein"	"Q06323"	"Proteasome activator complex subunit 1 [OS=Homo sapiens]"	"23"	"5"	"5"	"5"	"249"	"28.7"	"6.02"	"14.08"	"5"	"1"
"False"	"IsMasterProtein"	"Q9NY33"	"Dipeptidyl peptidase 3 [OS=Homo sapiens]"	"11"	"4"	"4"	"4"	"737"	"82.5"	"5.10"	"13.99"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NS69"	"Mitochondrial import receptor subunit TOM22 homolog [OS=Homo sapiens]"	"41"	"3"	"4"	"3"	"142"	"15.5"	"4.34"	"13.98"	"3"	"1"
"False"	"IsMasterProtein"	"P27144"	"Adenylate kinase 4, mitochondrial [OS=Homo sapiens]"	"34"	"4"	"4"	"4"	"223"	"25.3"	"8.40"	"13.90"	"4"	"1"
