"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P05387"	"Large ribosomal subunit protein P2 [OS=Homo sapiens]"	"50"	"3"	"6"	"3"	"115"	"11.7"	"4.54"	"24.31"	"3"	"1"
"False"	"IsMasterProtein"	"Q99623"	"Prohibitin-2 [OS=Homo sapiens]"	"32"	"8"	"8"	"8"	"299"	"33.3"	"9.83"	"24.28"	"8"	"1"
"False"	"IsMasterProtein"	"O43175"	"D-3-phosphoglycerate dehydrogenase [OS=Homo sapiens]"	"20"	"7"	"7"	"7"	"533"	"56.6"	"6.71"	"23.95"	"7"	"1"
"False"	"IsMasterProtein"	"Q92841"	"Probable ATP-dependent RNA helicase DDX17 [OS=Homo sapiens]"	"14"	"9"	"10"	"7"	"729"	"80.2"	"8.27"	"23.92"	"9"	"1"
"False"	"IsMasterProtein"	"P49321"	"Nuclear autoantigenic sperm protein [OS=Homo sapiens]"	"17"	"7"	"7"	"7"	"788"	"85.2"	"4.30"	"23.89"	"7"	"1"
"False"	"IsMasterProtein"	"P55060"	"Exportin-2 [OS=Homo sapiens]"	"12"	"9"	"9"	"9"	"971"	"110.3"	"5.77"	"23.89"	"9"	"1"
"False"	"IsMasterProtein"	"Q92597"	"Protein NDRG1 [OS=Homo sapiens]"	"31"	"7"	"7"	"7"	"394"	"42.8"	"5.82"	"23.67"	"7"	"1"
"False"	"IsMasterProtein"	"P28331"	"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial [OS=Homo sapiens]"	"14"	"7"	"8"	"7"	"727"	"79.4"	"6.23"	"23.62"	"7"	"1"
"False"	"IsMasterProtein"	"Q14247"	"Src substrate cortactin [OS=Homo sapiens]"	"20"	"7"	"8"	"7"	"550"	"61.5"	"5.40"	"23.60"	"7"	"1"
"False"	"IsMasterProtein"	"P50991"	"T-complex protein 1 subunit delta [OS=Homo sapiens]"	"14"	"6"	"8"	"6"	"539"	"57.9"	"7.83"	"23.54"	"6"	"1"
"False"	"IsMasterProtein"	"P08865"	"Small ribosomal subunit protein uS2 [OS=Homo sapiens]"	"22"	"5"	"7"	"5"	"295"	"32.8"	"4.87"	"23.53"	"5"	"1"
"False"	"IsMasterProtein"	"P43490"	"Nicotinamide phosphoribosyltransferase [OS=Homo sapiens]"	"23"	"7"	"7"	"7"	"491"	"55.5"	"7.15"	"23.41"	"7"	"1"
"False"	"IsMasterProtein"	"Q9P2J5"	"Leucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"10"	"7"	"7"	"7"	"1176"	"134.4"	"7.30"	"22.96"	"7"	"1"
"False"	"IsMasterProtein"	"O95202"	"Mitochondrial proton/calcium exchanger protein [OS=Homo sapiens]"	"15"	"7"	"7"	"7"	"739"	"83.3"	"6.70"	"22.86"	"7"	"1"
"False"	"IsMasterProtein"	"P12814"	"Alpha-actinin-1 [OS=Homo sapiens]"	"11"	"8"	"8"	"3"	"892"	"103.0"	"5.41"	"22.85"	"8"	"1"
"False"	"IsMasterProtein"	"Q9NQC3"	"Reticulon-4 [OS=Homo sapiens]"	"11"	"5"	"6"	"5"	"1192"	"129.9"	"4.50"	"22.49"	"5"	"1"
"False"	"IsMasterProtein"	"Q08211"	"ATP-dependent RNA helicase A [OS=Homo sapiens]"	"6"	"6"	"7"	"6"	"1270"	"140.9"	"6.84"	"22.48"	"6"	"1"
"False"	"IsMasterProtein"	"P09110"	"3-ketoacyl-CoA thiolase, peroxisomal [OS=Homo sapiens]"	"18"	"4"	"6"	"4"	"424"	"44.3"	"8.44"	"22.47"	"4"	"1"
"False"	"IsMasterProtein"	"P52907"	"F-actin-capping protein subunit alpha-1 [OS=Homo sapiens]"	"32"	"6"	"7"	"4"	"286"	"32.9"	"5.69"	"22.41"	"6"	"1"
"False"	"IsMasterProtein"	"O60506"	"Heterogeneous nuclear ribonucleoprotein Q [OS=Homo sapiens]"	"19"	"7"	"7"	"7"	"623"	"69.6"	"8.59"	"22.35"	"7"	"1"
"False"	"IsMasterProtein"	"P30086"	"Phosphatidylethanolamine-binding protein 1 [OS=Homo sapiens]"	"26"	"3"	"6"	"3"	"187"	"21.0"	"7.53"	"22.31"	"3"	"1"
"False"	"IsMasterProtein"	"Q9P2E9"	"Ribosome-binding protein 1 [OS=Homo sapiens]"	"8"	"6"	"6"	"6"	"1410"	"152.4"	"8.60"	"22.24"	"6"	"1"
"False"	"IsMasterProtein"	"P53621"	"Coatomer subunit alpha [OS=Homo sapiens]"	"9"	"7"	"7"	"7"	"1224"	"138.3"	"7.66"	"22.16"	"7"	"1"
"False"	"IsMasterProtein"	"P32119"	"Peroxiredoxin-2 [OS=Homo sapiens]"	"24"	"5"	"7"	"4"	"198"	"21.9"	"5.97"	"21.99"	"5"	"1"
"False"	"IsMasterProtein"	"P58107"	"Epiplakin [OS=Homo sapiens]"	"8"	"6"	"6"	"4"	"5088"	"555.3"	"5.62"	"21.79"	"6"	"1"
"False"	"IsMasterProtein"	"P46060"	"Ran GTPase-activating protein 1 [OS=Homo sapiens]"	"19"	"7"	"7"	"7"	"587"	"63.5"	"4.68"	"21.78"	"7"	"1"
"False"	"IsMasterProtein"	"P36776"	"Lon protease homolog, mitochondrial [OS=Homo sapiens]"	"10"	"7"	"7"	"7"	"959"	"106.4"	"6.39"	"21.77"	"7"	"1"
"False"	"IsMasterProtein"	"P06753-2"	"Isoform 2 of Tropomyosin alpha-3 chain [OS=Homo sapiens]"	"27"	"7"	"8"	"5"	"248"	"29.0"	"4.78"	"21.73"	"7"	"1"
"False"	"IsMasterProtein"	"P21796"	"Voltage-dependent anion-selective channel protein 1 [OS=Homo sapiens]"	"34"	"6"	"7"	"6"	"283"	"30.8"	"8.54"	"21.61"	"6"	"1"
"False"	"IsMasterProtein"	"P53618"	"Coatomer subunit beta [OS=Homo sapiens]"	"11"	"7"	"7"	"7"	"953"	"107.1"	"6.05"	"21.21"	"7"	"1"
"False"	"IsMasterProtein"	"Q8NC51-3"	"Isoform 3 of SERPINE1 mRNA-binding protein 1 [OS=Homo sapiens]"	"20"	"5"	"6"	"1"	"393"	"43.1"	"8.44"	"21.06"	"5"	"1"
"False"	"IsMasterProtein"	"P14866"	"Heterogeneous nuclear ribonucleoprotein L [OS=Homo sapiens]"	"16"	"4"	"5"	"4"	"589"	"64.1"	"8.22"	"21.03"	"4"	"1"
"False"	"IsMasterProtein"	"P23284"	"Peptidyl-prolyl cis-trans isomerase B [OS=Homo sapiens]"	"30"	"6"	"8"	"6"	"216"	"23.7"	"9.41"	"20.96"	"6"	"1"
"False"	"IsMasterProtein"	"P20700"	"Lamin-B1 [OS=Homo sapiens]"	"16"	"7"	"7"	"6"	"586"	"66.4"	"5.16"	"20.65"	"7"	"1"
"False"	"IsMasterProtein"	"P13796"	"Plastin-2 [OS=Homo sapiens]"	"15"	"7"	"7"	"7"	"627"	"70.2"	"5.43"	"20.45"	"7"	"1"
"False"	"IsMasterProtein"	"Q9UBQ7"	"Glyoxylate reductase/hydroxypyruvate reductase [OS=Homo sapiens]"	"29"	"6"	"6"	"6"	"328"	"35.6"	"7.39"	"20.44"	"6"	"1"
"False"	"IsMasterProtein"	"Q06830"	"Peroxiredoxin-1 [OS=Homo sapiens]"	"33"	"6"	"8"	"5"	"199"	"22.1"	"8.13"	"20.38"	"6"	"1"
"False"	"IsMasterProtein"	"O95573"	"Fatty acid CoA ligase Acsl3 [OS=Homo sapiens]"	"12"	"6"	"7"	"6"	"720"	"80.4"	"8.38"	"20.34"	"6"	"1"
"False"	"IsMasterProtein"	"P43243"	"Matrin-3 [OS=Homo sapiens]"	"15"	"7"	"7"	"7"	"847"	"94.6"	"6.25"	"20.29"	"7"	"1"
"False"	"IsMasterProtein"	"P07954"	"Fumarate hydratase, mitochondrial [OS=Homo sapiens]"	"18"	"6"	"6"	"6"	"510"	"54.6"	"8.76"	"20.20"	"6"	"1"
"False"	"IsMasterProtein"	"P22102"	"Trifunctional purine biosynthetic protein adenosine-3 [OS=Homo sapiens]"	"9"	"6"	"7"	"6"	"1010"	"107.7"	"6.70"	"20.15"	"6"	"1"
"False"	"IsMasterProtein"	"Q15393"	"Splicing factor 3B subunit 3 [OS=Homo sapiens]"	"8"	"8"	"8"	"8"	"1217"	"135.5"	"5.26"	"19.98"	"8"	"1"
"False"	"IsMasterProtein"	"Q9UQ80"	"Proliferation-associated protein 2G4 [OS=Homo sapiens]"	"20"	"6"	"7"	"6"	"394"	"43.8"	"6.55"	"19.70"	"6"	"1"
"False"	"IsMasterProtein"	"P33176"	"Kinesin-1 heavy chain [OS=Homo sapiens]"	"10"	"6"	"6"	"6"	"963"	"109.6"	"6.51"	"19.38"	"6"	"1"
"False"	"IsMasterProtein"	"P02768"	"Albumin [OS=Homo sapiens]"	"4"	"3"	"6"	"3"	"609"	"69.3"	"6.28"	"19.02"	"3"	"1"
"False"	"IsMasterProtein"	"Q15084"	"Protein disulfide-isomerase A6 [OS=Homo sapiens]"	"13"	"4"	"5"	"4"	"440"	"48.1"	"5.08"	"19.01"	"4"	"1"
"False"	"IsMasterProtein"	"P23528"	"Cofilin-1 [OS=Homo sapiens]"	"28"	"3"	"5"	"3"	"166"	"18.5"	"8.09"	"18.91"	"3"	"1"
"False"	"IsMasterProtein"	"P12956"	"X-ray repair cross-complementing protein 6 [OS=Homo sapiens]"	"10"	"6"	"7"	"6"	"609"	"69.8"	"6.64"	"18.85"	"6"	"1"
"False"	"IsMasterProtein"	"P52597"	"Heterogeneous nuclear ribonucleoprotein F [OS=Homo sapiens]"	"12"	"3"	"5"	"1"	"415"	"45.6"	"5.58"	"18.78"	"3"	"1"
"False"	"IsMasterProtein"	"O75367-1"	"Isoform 2 of Core histone macro-H2A.1 [OS=Homo sapiens]"	"25"	"6"	"6"	"6"	"372"	"39.6"	"9.79"	"18.77"	"6"	"1"
"False"	"IsMasterProtein"	"P30043"	"Flavin reductase (NADPH) [OS=Homo sapiens]"	"23"	"3"	"5"	"3"	"206"	"22.1"	"7.65"	"18.73"	"3"	"1"
"False"	"IsMasterProtein"	"P35998"	"26S proteasome regulatory subunit 7 [OS=Homo sapiens]"	"17"	"6"	"6"	"6"	"433"	"48.6"	"5.95"	"18.71"	"6"	"1"
"False"	"IsMasterProtein"	"P52209"	"6-phosphogluconate dehydrogenase, decarboxylating [OS=Homo sapiens]"	"15"	"5"	"6"	"5"	"483"	"53.1"	"7.23"	"18.70"	"5"	"1"
"False"	"IsMasterProtein"	"P15559"	"NAD(P)H dehydrogenase [quinone] 1 [OS=Homo sapiens]"	"24"	"5"	"6"	"5"	"274"	"30.8"	"8.88"	"18.68"	"5"	"1"
"False"	"IsMasterProtein"	"P31943"	"Heterogeneous nuclear ribonucleoprotein H [OS=Homo sapiens]"	"13"	"4"	"6"	"2"	"449"	"49.2"	"6.30"	"18.67"	"4"	"1"
"False"	"IsMasterProtein"	"P62424"	"Large ribosomal subunit protein eL8 [OS=Homo sapiens]"	"18"	"5"	"6"	"5"	"266"	"30.0"	"10.61"	"18.50"	"5"	"1"
"False"	"IsMasterProtein"	"Q15365"	"Poly(rC)-binding protein 1 [OS=Homo sapiens]"	"18"	"4"	"5"	"2"	"356"	"37.5"	"7.09"	"18.44"	"4"	"1"
"False"	"IsMasterProtein"	"P62826"	"GTP-binding nuclear protein Ran [OS=Homo sapiens]"	"29"	"5"	"6"	"5"	"216"	"24.4"	"7.49"	"18.43"	"5"	"1"
"False"	"IsMasterProtein"	"P22234"	"Bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase [OS=Homo sapiens]"	"15"	"6"	"7"	"6"	"425"	"47.0"	"7.23"	"18.40"	"6"	"1"
"False"	"IsMasterProtein"	"Q9Y490"	"Talin-1 [OS=Homo sapiens]"	"3"	"5"	"5"	"5"	"2541"	"269.6"	"6.07"	"18.35"	"5"	"1"
"False"	"IsMasterProtein"	"P56192"	"Methionine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"11"	"6"	"6"	"6"	"900"	"101.1"	"6.16"	"18.35"	"6"	"1"
"False"	"IsMasterProtein"	"P45974"	"Ubiquitin carboxyl-terminal hydrolase 5 [OS=Homo sapiens]"	"10"	"6"	"6"	"6"	"858"	"95.7"	"5.03"	"18.35"	"6"	"1"
"False"	"IsMasterProtein"	"Q8WUM4"	"Programmed cell death 6-interacting protein [OS=Homo sapiens]"	"9"	"6"	"6"	"6"	"868"	"96.0"	"6.52"	"18.13"	"6"	"1"
"False"	"IsMasterProtein"	"P15880"	"Small ribosomal subunit protein uS5 [OS=Homo sapiens]"	"20"	"5"	"6"	"5"	"293"	"31.3"	"10.24"	"18.05"	"5"	"1"
"False"	"IsMasterProtein"	"Q16222"	"UDP-N-acetylhexosamine pyrophosphorylase [OS=Homo sapiens]"	"10"	"3"	"5"	"3"	"522"	"58.7"	"6.33"	"18.01"	"3"	"1"
"False"	"IsMasterProtein"	"Q06323"	"Proteasome activator complex subunit 1 [OS=Homo sapiens]"	"27"	"6"	"6"	"6"	"249"	"28.7"	"6.02"	"17.99"	"6"	"1"
"False"	"IsMasterProtein"	"P00167"	"Cytochrome b5 [OS=Homo sapiens]"	"36"	"3"	"5"	"3"	"134"	"15.3"	"4.96"	"17.95"	"3"	"1"
"False"	"IsMasterProtein"	"Q8WVM8"	"Sec1 family domain-containing protein 1 [OS=Homo sapiens]"	"16"	"6"	"6"	"6"	"642"	"72.3"	"6.27"	"17.94"	"6"	"1"
"False"	"IsMasterProtein"	"P41091"	"Eukaryotic translation initiation factor 2 subunit 3 [OS=Homo sapiens]"	"11"	"4"	"5"	"4"	"472"	"51.1"	"8.40"	"17.93"	"4"	"1"
"False"	"IsMasterProtein"	"P62269"	"Small ribosomal subunit protein uS13 [OS=Homo sapiens]"	"32"	"5"	"8"	"5"	"152"	"17.7"	"10.99"	"17.84"	"5"	"1"
"False"	"IsMasterProtein"	"P37837-2"	"Isoform 2 of Transaldolase [OS=Homo sapiens]"	"19"	"7"	"7"	"7"	"327"	"36.4"	"6.14"	"17.79"	"7"	"1"
"False"	"IsMasterProtein"	"P00491"	"Purine nucleoside phosphorylase [OS=Homo sapiens]"	"28"	"5"	"5"	"5"	"289"	"32.1"	"6.95"	"17.71"	"5"	"1"
"False"	"IsMasterProtein"	"Q04609"	"Glutamate carboxypeptidase 2 [OS=Homo sapiens]"	"10"	"5"	"5"	"5"	"750"	"84.3"	"6.98"	"17.71"	"5"	"1"
"False"	"IsMasterProtein"	"P05388"	"Large ribosomal subunit protein uL10 [OS=Homo sapiens]"	"17"	"3"	"4"	"3"	"317"	"34.3"	"5.97"	"17.59"	"3"	"1"
"False"	"IsMasterProtein"	"A0A0B4J2D5"	"Putative glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial [OS=Homo sapiens]"	"22"	"3"	"4"	"3"	"268"	"28.1"	"8.27"	"17.57"	"3"	"1"
"False"	"IsMasterProtein"	"P48735"	"Isocitrate dehydrogenase [NADP], mitochondrial [OS=Homo sapiens]"	"15"	"6"	"6"	"6"	"452"	"50.9"	"8.69"	"17.48"	"6"	"1"
"False"	"IsMasterProtein"	"P12235"	"ADP/ATP translocase 1 [OS=Homo sapiens]"	"20"	"5"	"6"	"3"	"298"	"33.0"	"9.76"	"17.46"	"5"	"1"
"False"	"IsMasterProtein"	"P54136"	"Arginine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"11"	"6"	"7"	"6"	"660"	"75.3"	"6.68"	"17.41"	"6"	"1"
"False"	"IsMasterProtein"	"Q12904"	"Aminoacyl tRNA synthase complex-interacting multifunctional protein 1 [OS=Homo sapiens]"	"31"	"5"	"5"	"5"	"312"	"34.3"	"8.43"	"17.38"	"5"	"1"
"False"	"IsMasterProtein"	"Q99798"	"Aconitate hydratase, mitochondrial [OS=Homo sapiens]"	"10"	"5"	"5"	"5"	"780"	"85.4"	"7.61"	"17.30"	"5"	"1"
"False"	"IsMasterProtein"	"P26368"	"Splicing factor U2AF 65 kDa subunit [OS=Homo sapiens]"	"11"	"2"	"4"	"2"	"475"	"53.5"	"9.09"	"17.26"	"2"	"1"
"False"	"IsMasterProtein"	"P45954"	"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"14"	"4"	"5"	"4"	"432"	"47.5"	"6.99"	"17.23"	"4"	"1"
"False"	"IsMasterProtein"	"P07741"	"Adenine phosphoribosyltransferase [OS=Homo sapiens]"	"31"	"5"	"6"	"5"	"180"	"19.6"	"6.02"	"17.22"	"5"	"1"
"False"	"IsMasterProtein"	"P56537"	"Eukaryotic translation initiation factor 6 [OS=Homo sapiens]"	"27"	"4"	"5"	"4"	"245"	"26.6"	"4.68"	"17.16"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NSD9"	"Phenylalanine--tRNA ligase beta subunit [OS=Homo sapiens]"	"13"	"6"	"6"	"6"	"589"	"66.1"	"6.84"	"17.11"	"6"	"1"
"False"	"IsMasterProtein"	"Q14980"	"Nuclear mitotic apparatus protein 1 [OS=Homo sapiens]"	"4"	"5"	"5"	"5"	"2115"	"238.1"	"5.78"	"17.05"	"5"	"1"
"False"	"IsMasterProtein"	"O43776"	"Asparagine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"13"	"5"	"6"	"5"	"548"	"62.9"	"6.25"	"16.94"	"5"	"1"
"False"	"IsMasterProtein"	"P49411"	"Elongation factor Tu, mitochondrial [OS=Homo sapiens]"	"16"	"6"	"6"	"6"	"455"	"49.8"	"7.61"	"16.93"	"6"	"1"
"False"	"IsMasterProtein"	"Q14974"	"Importin subunit beta-1 [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"876"	"97.1"	"4.78"	"16.90"	"4"	"1"
"False"	"IsMasterProtein"	"P51148"	"Ras-related protein Rab-5C [OS=Homo sapiens]"	"31"	"5"	"5"	"5"	"216"	"23.5"	"8.41"	"16.87"	"5"	"1"
"False"	"IsMasterProtein"	"P30153"	"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform [OS=Homo sapiens]"	"12"	"4"	"4"	"4"	"589"	"65.3"	"5.11"	"16.86"	"4"	"1"
"False"	"IsMasterProtein"	"P53992"	"Protein transport protein Sec24C [OS=Homo sapiens]"	"8"	"6"	"6"	"6"	"1094"	"118.2"	"7.06"	"16.83"	"6"	"1"
"False"	"IsMasterProtein"	"P63104"	"14-3-3 protein zeta/delta [OS=Homo sapiens]"	"31"	"6"	"6"	"5"	"245"	"27.7"	"4.79"	"16.76"	"6"	"1"
"False"	"IsMasterProtein"	"Q00839"	"Heterogeneous nuclear ribonucleoprotein U [OS=Homo sapiens]"	"9"	"5"	"5"	"5"	"825"	"90.5"	"6.00"	"16.66"	"5"	"1"
"False"	"IsMasterProtein"	"P19367"	"Hexokinase-1 [OS=Homo sapiens]"	"6"	"5"	"6"	"5"	"917"	"102.4"	"6.80"	"16.65"	"5"	"1"
"False"	"IsMasterProtein"	"P06744"	"Glucose-6-phosphate isomerase [OS=Homo sapiens]"	"14"	"5"	"5"	"5"	"558"	"63.1"	"8.32"	"16.61"	"5"	"1"
"False"	"IsMasterProtein"	"Q99497"	"Parkinson disease protein 7 [OS=Homo sapiens]"	"26"	"3"	"5"	"3"	"189"	"19.9"	"6.79"	"16.58"	"3"	"1"
"False"	"IsMasterProtein"	"P40925"	"Malate dehydrogenase, cytoplasmic [OS=Homo sapiens]"	"17"	"4"	"5"	"4"	"334"	"36.4"	"7.36"	"16.53"	"4"	"1"
"False"	"IsMasterProtein"	"P27695"	"DNA-(apurinic or apyrimidinic site) endonuclease [OS=Homo sapiens]"	"20"	"4"	"4"	"4"	"318"	"35.5"	"8.12"	"16.51"	"4"	"1"
"False"	"IsMasterProtein"	"Q86VP6"	"Cullin-associated NEDD8-dissociated protein 1 [OS=Homo sapiens]"	"5"	"5"	"6"	"5"	"1230"	"136.3"	"5.78"	"16.37"	"5"	"1"
"False"	"IsMasterProtein"	"P61353"	"Large ribosomal subunit protein eL27 [OS=Homo sapiens]"	"30"	"3"	"5"	"3"	"136"	"15.8"	"10.56"	"16.37"	"3"	"1"
"False"	"IsMasterProtein"	"P20073"	"Annexin A7 [OS=Homo sapiens]"	"12"	"4"	"5"	"4"	"488"	"52.7"	"5.68"	"16.36"	"4"	"1"
"False"	"IsMasterProtein"	"P16401"	"Histone H1.5 [OS=Homo sapiens]"	"22"	"5"	"6"	"5"	"226"	"22.6"	"10.92"	"16.31"	"5"	"1"
"False"	"IsMasterProtein"	"P49748"	"Very long-chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"655"	"70.3"	"8.75"	"16.30"	"4"	"1"
"False"	"IsMasterProtein"	"P12532"	"Creatine kinase U-type, mitochondrial [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"417"	"47.0"	"8.34"	"16.28"	"4"	"1"
"False"	"IsMasterProtein"	"P62333"	"26S proteasome regulatory subunit 10B [OS=Homo sapiens]"	"18"	"4"	"5"	"4"	"389"	"44.1"	"7.49"	"16.19"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NS69"	"Mitochondrial import receptor subunit TOM22 homolog [OS=Homo sapiens]"	"41"	"3"	"4"	"3"	"142"	"15.5"	"4.34"	"16.17"	"3"	"1"
"False"	"IsMasterProtein"	"Q9H910"	"Jupiter microtubule associated homolog 2 [OS=Homo sapiens]"	"45"	"5"	"5"	"5"	"190"	"20.1"	"9.26"	"16.14"	"5"	"1"
"False"	"IsMasterProtein"	"P50502"	"Hsc70-interacting protein [OS=Homo sapiens]"	"17"	"6"	"6"	"6"	"369"	"41.3"	"5.27"	"16.11"	"6"	"1"
"False"	"IsMasterProtein"	"Q02252"	"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial [OS=Homo sapiens]"	"12"	"4"	"5"	"4"	"535"	"57.8"	"8.50"	"16.10"	"4"	"1"
"False"	"IsMasterProtein"	"P39748"	"Flap endonuclease 1 [OS=Homo sapiens]"	"15"	"3"	"4"	"3"	"380"	"42.6"	"8.62"	"16.10"	"3"	"1"
"False"	"IsMasterProtein"	"P22087"	"rRNA 2'-O-methyltransferase fibrillarin [OS=Homo sapiens]"	"17"	"4"	"5"	"4"	"321"	"33.8"	"10.18"	"15.99"	"4"	"1"
"False"	"IsMasterProtein"	"Q13283"	"Ras GTPase-activating protein-binding protein 1 [OS=Homo sapiens]"	"18"	"5"	"5"	"4"	"466"	"52.1"	"5.52"	"15.99"	"5"	"1"
"False"	"IsMasterProtein"	"P05198"	"Eukaryotic translation initiation factor 2 subunit 1 [OS=Homo sapiens]"	"23"	"6"	"6"	"6"	"315"	"36.1"	"5.08"	"15.89"	"6"	"1"
"False"	"IsMasterProtein"	"Q9UQ35"	"Serine/arginine repetitive matrix protein 2 [OS=Homo sapiens]"	"4"	"6"	"6"	"6"	"2752"	"299.4"	"12.06"	"15.77"	"6"	"1"
"False"	"IsMasterProtein"	"P19623"	"Spermidine synthase [OS=Homo sapiens]"	"25"	"5"	"5"	"5"	"302"	"33.8"	"5.49"	"15.73"	"5"	"1"
"False"	"IsMasterProtein"	"Q86UE4"	"Protein LYRIC [OS=Homo sapiens]"	"14"	"5"	"5"	"5"	"582"	"63.8"	"9.32"	"15.68"	"5"	"1"
"False"	"IsMasterProtein"	"P62979"	"Ubiquitin-ribosomal protein eS31 fusion protein [OS=Homo sapiens]"	"22"	"3"	"5"	"3"	"156"	"18.0"	"9.64"	"15.65"	"3"	"1"
"False"	"IsMasterProtein"	"Q14166"	"Tubulin--tyrosine ligase-like protein 12 [OS=Homo sapiens]"	"12"	"5"	"5"	"5"	"644"	"74.4"	"5.53"	"15.57"	"5"	"1"
"False"	"IsMasterProtein"	"P35222"	"Catenin beta-1 [OS=Homo sapiens]"	"11"	"5"	"5"	"5"	"781"	"85.4"	"5.86"	"15.56"	"5"	"1"
"False"	"IsMasterProtein"	"P00338"	"L-lactate dehydrogenase A chain [OS=Homo sapiens]"	"14"	"5"	"6"	"5"	"332"	"36.7"	"8.27"	"15.55"	"5"	"1"
"False"	"IsMasterProtein"	"Q16181"	"Septin-7 [OS=Homo sapiens]"	"12"	"5"	"6"	"4"	"437"	"50.6"	"8.63"	"15.54"	"5"	"1"
"False"	"IsMasterProtein"	"P22392-2"	"Isoform 3 of Nucleoside diphosphate kinase B [OS=Homo sapiens]"	"23"	"4"	"6"	"4"	"267"	"30.1"	"8.92"	"15.51"	"4"	"1"
"False"	"IsMasterProtein"	"Q06210"	"Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1 [OS=Homo sapiens]"	"10"	"5"	"5"	"5"	"699"	"78.8"	"7.11"	"15.50"	"5"	"1"
"False"	"IsMasterProtein"	"Q8NC51"	"SERPINE1 mRNA-binding protein 1 [OS=Homo sapiens]"	"20"	"5"	"5"	"1"	"408"	"44.9"	"8.65"	"15.48"	"5"	"1"
"False"	"IsMasterProtein"	"Q9UPQ0"	"LIM and calponin homology domains-containing protein 1 [OS=Homo sapiens]"	"7"	"5"	"5"	"5"	"1083"	"121.8"	"6.47"	"15.38"	"5"	"1"
"False"	"IsMasterProtein"	"P14314"	"Glucosidase 2 subunit beta [OS=Homo sapiens]"	"12"	"4"	"4"	"4"	"528"	"59.4"	"4.41"	"15.31"	"4"	"1"
"False"	"IsMasterProtein"	"P55786"	"Puromycin-sensitive aminopeptidase [OS=Homo sapiens]"	"8"	"6"	"6"	"6"	"919"	"103.2"	"5.72"	"15.24"	"6"	"1"
"False"	"IsMasterProtein"	"Q9BWD1"	"Acetyl-CoA acetyltransferase, cytosolic [OS=Homo sapiens]"	"18"	"4"	"5"	"4"	"397"	"41.3"	"6.92"	"15.24"	"4"	"1"
"False"	"IsMasterProtein"	"P27144"	"Adenylate kinase 4, mitochondrial [OS=Homo sapiens]"	"31"	"4"	"4"	"4"	"223"	"25.3"	"8.40"	"15.15"	"4"	"1"
"False"	"IsMasterProtein"	"P51991"	"Heterogeneous nuclear ribonucleoprotein A3 [OS=Homo sapiens]"	"10"	"3"	"5"	"2"	"378"	"39.6"	"9.01"	"14.88"	"3"	"1"
"False"	"IsMasterProtein"	"Q13347"	"Eukaryotic translation initiation factor 3 subunit I [OS=Homo sapiens]"	"22"	"4"	"4"	"4"	"325"	"36.5"	"5.64"	"14.78"	"4"	"1"
"False"	"IsMasterProtein"	"P49915"	"GMP synthase [glutamine-hydrolyzing] [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"693"	"76.7"	"6.87"	"14.69"	"4"	"1"
"False"	"IsMasterProtein"	"P55327"	"Tumor protein D52 [OS=Homo sapiens]"	"32"	"4"	"4"	"4"	"224"	"24.3"	"4.83"	"14.69"	"4"	"1"
"False"	"IsMasterProtein"	"O43396"	"Thioredoxin-like protein 1 [OS=Homo sapiens]"	"24"	"4"	"4"	"4"	"289"	"32.2"	"4.96"	"14.65"	"4"	"1"
"False"	"IsMasterProtein"	"P19338"	"Nucleolin [OS=Homo sapiens]"	"7"	"5"	"6"	"5"	"710"	"76.6"	"4.70"	"14.65"	"5"	"1"
"False"	"IsMasterProtein"	"Q9NVJ2"	"ADP-ribosylation factor-like protein 8B [OS=Homo sapiens]"	"31"	"4"	"5"	"4"	"186"	"21.5"	"8.43"	"14.65"	"4"	"1"
"False"	"IsMasterProtein"	"Q13451"	"Peptidyl-prolyl cis-trans isomerase FKBP5 [OS=Homo sapiens]"	"16"	"4"	"4"	"4"	"457"	"51.2"	"5.90"	"14.61"	"4"	"1"
