"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P68402"	"Platelet-activating factor acetylhydrolase IB subunit alpha2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"229"	"25.6"	"5.92"	"3.48"	"1"	"1"
"False"	"IsMasterProtein"	"O75947"	"ATP synthase subunit d, mitochondrial [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"161"	"18.5"	"5.30"	"3.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5J9"	"Mitochondrial import inner membrane translocase subunit Tim8 B [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"83"	"9.3"	"5.12"	"3.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q96IX5"	"ATP synthase membrane subunit K, mitochondrial [OS=Homo sapiens]"	"28"	"1"	"1"	"1"	"58"	"6.5"	"9.76"	"3.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q6XQN6"	"Nicotinate phosphoribosyltransferase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"538"	"57.5"	"5.68"	"3.42"	"1"	"1"
"False"	"IsMasterProtein"	"P25325"	"3-mercaptopyruvate sulfurtransferase [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"297"	"33.2"	"6.60"	"3.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H0A0"	"RNA cytidine acetyltransferase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"1025"	"115.7"	"8.27"	"3.37"	"1"	"1"
"False"	"IsMasterProtein"	"P84098"	"Large ribosomal subunit protein eL19 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"196"	"23.5"	"11.47"	"3.37"	"1"	"1"
"False"	"IsMasterProtein"	"P60953"	"Cell division control protein 42 homolog [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"191"	"21.2"	"6.55"	"3.36"	"1"	"1"
"False"	"IsMasterProtein"	"P39748"	"Flap endonuclease 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"380"	"42.6"	"8.62"	"3.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q13283"	"Ras GTPase-activating protein-binding protein 1 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"466"	"52.1"	"5.52"	"3.34"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UNS2"	"COP9 signalosome complex subunit 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"423"	"47.8"	"6.65"	"3.34"	"1"	"1"
"False"	"IsMasterProtein"	"P61513"	"Large ribosomal subunit protein eL43 [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"92"	"10.3"	"10.43"	"3.33"	"1"	"1"
"False"	"IsMasterProtein"	"P35813"	"Protein phosphatase 1A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"382"	"42.4"	"5.36"	"3.33"	"1"	"1"
"False"	"IsMasterProtein"	"P50914"	"Large ribosomal subunit protein eL14 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"215"	"23.4"	"10.93"	"3.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q99471"	"Prefoldin subunit 5 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"154"	"17.3"	"6.33"	"3.32"	"1"	"1"
"False"	"IsMasterProtein"	"A0A0U1RRL7"	"Protein MMP24OS [OS=Homo sapiens]"	"37"	"1"	"1"	"1"	"71"	"7.7"	"4.72"	"3.32"	"1"	"1"
"False"	"IsMasterProtein"	"P51572"	"B-cell receptor-associated protein 31 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"246"	"28.0"	"8.44"	"3.32"	"1"	"1"
"False"	"IsMasterProtein"	"P62857"	"Small ribosomal subunit protein eS28 [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"69"	"7.8"	"10.70"	"3.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5L4"	"Mitochondrial import inner membrane translocase subunit Tim13 [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"95"	"10.5"	"8.18"	"3.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NDC0"	"MAPK-interacting and spindle-stabilizing protein-like [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"245"	"24.3"	"5.62"	"3.26"	"1"	"1"
"False"	"IsMasterProtein"	"O43852"	"Calumenin [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"315"	"37.1"	"4.64"	"3.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N163"	"Cell cycle and apoptosis regulator protein 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"923"	"102.8"	"5.22"	"3.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q01844"	"RNA-binding protein EWS [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"656"	"68.4"	"9.33"	"3.22"	"1"	"1"
"False"	"IsMasterProtein"	"Q16531"	"DNA damage-binding protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"1140"	"126.9"	"5.26"	"3.22"	"1"	"1"
"False"	"IsMasterProtein"	"O75489"	"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"264"	"30.2"	"7.50"	"3.21"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BRA2"	"Thioredoxin domain-containing protein 17 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"123"	"13.9"	"5.52"	"3.19"	"1"	"1"
"False"	"IsMasterProtein"	"P62140"	"Serine/threonine-protein phosphatase PP1-beta catalytic subunit [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"327"	"37.2"	"6.19"	"3.18"	"1"	"1"
"False"	"IsMasterProtein"	"P14406"	"Cytochrome c oxidase subunit 7A2, mitochondrial [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"83"	"9.4"	"9.76"	"3.17"	"1"	"1"
"False"	"IsMasterProtein"	"P62995"	"Transformer-2 protein homolog beta [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"288"	"33.6"	"11.25"	"3.16"	"1"	"1"
"False"	"IsMasterProtein"	"P56537"	"Eukaryotic translation initiation factor 6 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"245"	"26.6"	"4.68"	"3.15"	"1"	"1"
"False"	"IsMasterProtein"	"P46778"	"Large ribosomal subunit protein eL21 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"160"	"18.6"	"10.49"	"3.14"	"1"	"1"
"False"	"IsMasterProtein"	"P0C7P4"	"Putative cytochrome b-c1 complex subunit Rieske-like protein 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"283"	"30.8"	"8.87"	"3.11"	"1"	"1"
"False"	"IsMasterProtein"	"P35520"	"Cystathionine beta-synthase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"551"	"60.5"	"6.65"	"3.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HJ9-2"	"Isoform 2 of Protein FMC1 homolog [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"458"	"54.2"	"10.13"	"3.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BVP2"	"Guanine nucleotide-binding protein-like 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"549"	"62.0"	"9.16"	"3.09"	"1"	"1"
"False"	"IsMasterProtein"	"O60664"	"Perilipin-3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"434"	"47.0"	"5.44"	"3.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y678"	"Coatomer subunit gamma-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"874"	"97.7"	"5.47"	"3.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBX3"	"Mitochondrial dicarboxylate carrier [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"287"	"31.3"	"9.54"	"3.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q86SX6"	"Glutaredoxin-related protein 5, mitochondrial [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"157"	"16.6"	"6.79"	"3.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NX55"	"Huntingtin-interacting protein K [OS=Homo sapiens]"	"21"	"1"	"1"	"1"	"121"	"13.6"	"4.82"	"3.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q14108"	"Lysosome membrane protein 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"478"	"54.3"	"5.14"	"3.04"	"1"	"1"
"False"	"IsMasterProtein"	"P60981"	"Destrin [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"165"	"18.5"	"7.85"	"3.04"	"1"	"1"
"False"	"IsMasterProtein"	"O43681"	"ATPase GET3 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"348"	"38.8"	"4.91"	"3.04"	"1"	"1"
"False"	"IsMasterProtein"	"P22059"	"Oxysterol-binding protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"807"	"89.4"	"7.30"	"3.02"	"1"	"1"
"False"	"IsMasterProtein"	"O43242"	"26S proteasome non-ATPase regulatory subunit 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"534"	"60.9"	"8.44"	"3.02"	"1"	"1"
"False"	"IsMasterProtein"	"P30049"	"ATP synthase subunit delta, mitochondrial [OS=Homo sapiens]"	"24"	"1"	"1"	"1"	"168"	"17.5"	"5.49"	"3.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q14103"	"Heterogeneous nuclear ribonucleoprotein D0 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"355"	"38.4"	"7.81"	"2.97"	"1"	"1"
"False"	"IsMasterProtein"	"P62318"	"Small nuclear ribonucleoprotein Sm D3 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"126"	"13.9"	"10.32"	"2.97"	"1"	"1"
"False"	"IsMasterProtein"	"P21964"	"Catechol O-methyltransferase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"271"	"30.0"	"5.47"	"2.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NQR4"	"Omega-amidase NIT2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"276"	"30.6"	"7.21"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"P62913"	"Large ribosomal subunit protein uL5 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"178"	"20.2"	"9.60"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"Q5VWZ2"	"Lysophospholipase-like protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"237"	"26.3"	"7.84"	"2.94"	"1"	"1"
"False"	"IsMasterProtein"	"P55854"	"Small ubiquitin-related modifier 3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"103"	"11.6"	"5.49"	"2.94"	"1"	"1"
"False"	"IsMasterProtein"	"O60869"	"Endothelial differentiation-related factor 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"148"	"16.4"	"9.95"	"2.92"	"1"	"1"
"False"	"IsMasterProtein"	"P30085"	"UMP-CMP kinase [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"196"	"22.2"	"5.57"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q15843"	"NEDD8 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"81"	"9.1"	"8.43"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"P02647"	"Apolipoprotein A-I [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"267"	"30.8"	"5.76"	"2.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NYP7"	"Elongation of very long chain fatty acids protein 5 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"299"	"35.3"	"9.42"	"2.89"	"1"	"1"
"False"	"IsMasterProtein"	"O94979"	"Protein transport protein Sec31A [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1220"	"132.9"	"6.89"	"2.89"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NRX4"	"14 kDa phosphohistidine phosphatase [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"125"	"13.8"	"6.07"	"2.88"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NVS9"	"Pyridoxine-5'-phosphate oxidase [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"261"	"30.0"	"7.06"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"P09012"	"U1 small nuclear ribonucleoprotein A [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"282"	"31.3"	"9.83"	"2.86"	"1"	"1"
"False"	"IsMasterProtein"	"O95881"	"Thioredoxin domain-containing protein 12 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"172"	"19.2"	"5.40"	"2.86"	"1"	"1"
"False"	"IsMasterProtein"	"Q14152"	"Eukaryotic translation initiation factor 3 subunit A [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1382"	"166.5"	"6.79"	"2.85"	"1"	"1"
"False"	"IsMasterProtein"	"Q16718"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"116"	"13.5"	"5.99"	"2.85"	"1"	"1"
"False"	"IsMasterProtein"	"P41250"	"Glycine--tRNA ligase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"739"	"83.1"	"7.03"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"Q9HB71"	"Calcyclin-binding protein [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"228"	"26.2"	"8.25"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"Q15056"	"Eukaryotic translation initiation factor 4H [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"248"	"27.4"	"7.23"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"O00487"	"26S proteasome non-ATPase regulatory subunit 14 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"310"	"34.6"	"6.52"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NFV4"	"Protein ABHD11 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"315"	"34.7"	"9.48"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"Q86U42"	"Polyadenylate-binding protein 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"306"	"32.7"	"5.06"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"P58546"	"Myotrophin [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"118"	"12.9"	"5.52"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"O43396"	"Thioredoxin-like protein 1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"289"	"32.2"	"4.96"	"2.80"	"1"	"1"
"False"	"IsMasterProtein"	"A6NHG4"	"D-dopachrome decarboxylase-like protein [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"134"	"14.2"	"6.29"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"P05556"	"Integrin beta-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"798"	"88.4"	"5.39"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"P37268"	"Squalene synthase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"417"	"48.1"	"6.54"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"P12004"	"Proliferating cell nuclear antigen [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"261"	"28.8"	"4.69"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"P30040"	"Endoplasmic reticulum resident protein 29 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"261"	"29.0"	"7.31"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"P46940"	"Ras GTPase-activating-like protein IQGAP1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1657"	"189.1"	"6.48"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"O75533"	"Splicing factor 3B subunit 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1304"	"145.7"	"7.09"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"O43598"	"2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"174"	"19.1"	"5.05"	"2.75"	"1"	"1"
"False"	"IsMasterProtein"	"O94777"	"Dolichol phosphate-mannose biosynthesis regulatory protein [OS=Homo sapiens]"	"33"	"1"	"1"	"1"	"84"	"9.3"	"9.82"	"2.75"	"1"	"1"
"False"	"IsMasterProtein"	"P00167"	"Cytochrome b5 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"134"	"15.3"	"4.96"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NXG2"	"THUMP domain-containing protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"353"	"39.3"	"7.88"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"P11766"	"Alcohol dehydrogenase class-3 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"374"	"39.7"	"7.49"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q13228"	"Methanethiol oxidase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"472"	"52.4"	"6.37"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q96K17"	"Transcription factor BTF3 homolog 4 [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"158"	"17.3"	"6.35"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BQA1"	"Methylosome protein WDR77 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"342"	"36.7"	"5.17"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"Q15067"	"Peroxisomal acyl-coenzyme A oxidase 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"660"	"74.4"	"8.16"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"Q14151"	"Scaffold attachment factor B2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"953"	"107.4"	"6.16"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"P48444"	"Coatomer subunit delta [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"511"	"57.2"	"6.21"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKK9"	"ADP-sugar pyrophosphatase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"219"	"24.3"	"4.94"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"P15927"	"Replication protein A 32 kDa subunit [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"270"	"29.2"	"6.15"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q12849"	"G-rich sequence factor 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"480"	"53.1"	"6.19"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q15233"	"Non-POU domain-containing octamer-binding protein [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"471"	"54.2"	"8.95"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"O15260"	"Surfeit locus protein 4 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"269"	"30.4"	"7.78"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y241"	"HIG1 domain family member 1A, mitochondrial [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"93"	"10.1"	"9.79"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"P42766"	"Large ribosomal subunit protein uL29 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"123"	"14.5"	"11.05"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"O15212"	"Prefoldin subunit 6 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"129"	"14.6"	"8.88"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q15005"	"Signal peptidase complex subunit 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"226"	"25.0"	"8.47"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"O96008"	"Mitochondrial import receptor subunit TOM40 homolog [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"361"	"37.9"	"7.25"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"O00764"	"Pyridoxal kinase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"312"	"35.1"	"6.13"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H3K6"	"BolA-like protein 2 [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"86"	"10.1"	"6.52"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q13442"	"28 kDa heat- and acid-stable phosphoprotein [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"181"	"20.6"	"8.87"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q13526"	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"163"	"18.2"	"8.82"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2X3"	"Nucleolar protein 58 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"529"	"59.5"	"8.92"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"Q15102"	"Platelet-activating factor acetylhydrolase IB subunit alpha1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"231"	"25.7"	"6.84"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"P55145"	"Mesencephalic astrocyte-derived neurotrophic factor [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"182"	"20.7"	"8.69"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"P63208"	"S-phase kinase-associated protein 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"163"	"18.6"	"4.54"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P258"	"Protein RCC2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"522"	"56.0"	"8.78"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"O60936-1"	"Isoform 1 of Nucleolar protein 3 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"219"	"24.3"	"11.33"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"O14579"	"Coatomer subunit epsilon [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"308"	"34.5"	"5.12"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"P16949"	"Stathmin [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"149"	"17.3"	"5.97"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"P08574"	"Cytochrome c1, heme protein, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"325"	"35.4"	"9.00"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P0L0"	"Vesicle-associated membrane protein-associated protein A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"249"	"27.9"	"8.62"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WU90"	"Zinc finger CCCH domain-containing protein 15 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"426"	"48.6"	"5.31"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"P18859"	"ATP synthase-coupling factor 6, mitochondrial [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"108"	"12.6"	"9.52"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"P22830"	"Ferrochelatase, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"423"	"47.8"	"8.73"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q14978-3"	"Isoform 3 of Nucleolar and coiled-body phosphoprotein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"700"	"73.7"	"9.47"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP72"	"Ras-related protein Rab-18 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"206"	"23.0"	"5.24"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q96N66"	"Lysophospholipid acyltransferase 7 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"472"	"52.7"	"8.97"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"O75934"	"Pre-mRNA-splicing factor SPF27 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"225"	"26.1"	"5.66"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"P24390"	"ER lumen protein-retaining receptor 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"212"	"24.5"	"8.62"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP97"	"Dynein light chain roadblock-type 1 [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"96"	"10.9"	"7.25"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NR31"	"GTP-binding protein SAR1a [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"198"	"22.4"	"6.68"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"P49458"	"Signal recognition particle 9 kDa protein [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"86"	"10.1"	"7.97"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"P61011"	"Signal recognition particle subunit SRP54 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"504"	"55.7"	"8.75"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"P60228"	"Eukaryotic translation initiation factor 3 subunit E [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"445"	"52.2"	"6.04"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q96A26"	"Protein FAM162A [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"154"	"17.3"	"9.77"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"P53999"	"Activated RNA polymerase II transcriptional coactivator p15 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"127"	"14.4"	"9.60"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BT78"	"COP9 signalosome complex subunit 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"406"	"46.2"	"5.83"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"P62861"	"Ubiquitin-like FUBI-ribosomal protein eS30 fusion protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"133"	"14.4"	"10.17"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"P18077"	"Large ribosomal subunit protein eL33 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"110"	"12.5"	"11.06"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"P07288"	"Prostate-specific antigen [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"261"	"28.7"	"7.68"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P035"	"Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"362"	"43.1"	"8.94"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y263"	"Phospholipase A-2-activating protein [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"795"	"87.1"	"6.37"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q14444"	"Caprin-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"709"	"78.3"	"5.25"	"2.51"	"1"	"1"
