"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P50991"	"T-complex protein 1 subunit delta [OS=Homo sapiens]"	"28"	"8"	"9"	"8"	"539"	"57.9"	"7.83"	"26.59"	"8"	"1"
"False"	"IsMasterProtein"	"P35580"	"Myosin-10 [OS=Homo sapiens]"	"6"	"8"	"10"	"4"	"1976"	"228.9"	"5.54"	"26.46"	"8"	"1"
"False"	"IsMasterProtein"	"Q07021"	"Complement component 1 Q subcomponent-binding protein, mitochondrial [OS=Homo sapiens]"	"26"	"4"	"9"	"4"	"282"	"31.3"	"4.84"	"26.32"	"4"	"1"
"False"	"IsMasterProtein"	"Q13011"	"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial [OS=Homo sapiens]"	"29"	"6"	"8"	"6"	"328"	"35.8"	"8.00"	"26.29"	"6"	"1"
"False"	"IsMasterProtein"	"Q9Y4L1"	"Hypoxia up-regulated protein 1 [OS=Homo sapiens]"	"17"	"10"	"10"	"10"	"999"	"111.3"	"5.22"	"25.79"	"10"	"1"
"False"	"IsMasterProtein"	"P07195"	"L-lactate dehydrogenase B chain [OS=Homo sapiens]"	"31"	"8"	"10"	"8"	"334"	"36.6"	"6.05"	"25.77"	"8"	"1"
"False"	"IsMasterProtein"	"P16104"	"Histone H2AX [OS=Homo sapiens]"	"48"	"4"	"7"	"2"	"143"	"15.1"	"10.74"	"25.68"	"4"	"1"
"False"	"IsMasterProtein"	"P07954"	"Fumarate hydratase, mitochondrial [OS=Homo sapiens]"	"26"	"6"	"7"	"6"	"510"	"54.6"	"8.76"	"25.53"	"6"	"1"
"False"	"IsMasterProtein"	"P00390"	"Glutathione reductase, mitochondrial [OS=Homo sapiens]"	"32"	"8"	"8"	"8"	"522"	"56.2"	"8.50"	"25.40"	"8"	"1"
"False"	"IsMasterProtein"	"P67809"	"Y-box-binding protein 1 [OS=Homo sapiens]"	"37"	"6"	"7"	"4"	"324"	"35.9"	"9.88"	"25.05"	"6"	"1"
"False"	"IsMasterProtein"	"P15880"	"Small ribosomal subunit protein uS5 [OS=Homo sapiens]"	"28"	"5"	"9"	"5"	"293"	"31.3"	"10.24"	"24.83"	"5"	"1"
"False"	"IsMasterProtein"	"Q02978"	"Mitochondrial 2-oxoglutarate/malate carrier protein [OS=Homo sapiens]"	"39"	"9"	"9"	"9"	"314"	"34.0"	"9.91"	"24.72"	"9"	"1"
"False"	"IsMasterProtein"	"O60701"	"UDP-glucose 6-dehydrogenase [OS=Homo sapiens]"	"25"	"8"	"8"	"8"	"494"	"55.0"	"7.12"	"24.51"	"8"	"1"
"False"	"IsMasterProtein"	"P32119"	"Peroxiredoxin-2 [OS=Homo sapiens]"	"24"	"4"	"9"	"3"	"198"	"21.9"	"5.97"	"24.51"	"4"	"1"
"False"	"IsMasterProtein"	"Q9Y394"	"Dehydrogenase/reductase SDR family member 7 [OS=Homo sapiens]"	"14"	"4"	"6"	"4"	"339"	"38.3"	"8.32"	"24.49"	"4"	"1"
"False"	"IsMasterProtein"	"Q9UJZ1"	"Stomatin-like protein 2, mitochondrial [OS=Homo sapiens]"	"29"	"6"	"8"	"6"	"356"	"38.5"	"7.39"	"24.41"	"6"	"1"
"False"	"IsMasterProtein"	"Q99623"	"Prohibitin-2 [OS=Homo sapiens]"	"31"	"7"	"8"	"7"	"299"	"33.3"	"9.83"	"24.30"	"7"	"1"
"False"	"IsMasterProtein"	"O95573"	"Fatty acid CoA ligase Acsl3 [OS=Homo sapiens]"	"19"	"10"	"10"	"10"	"720"	"80.4"	"8.38"	"24.05"	"10"	"1"
"False"	"IsMasterProtein"	"Q9NTK5"	"Obg-like ATPase 1 [OS=Homo sapiens]"	"26"	"7"	"8"	"7"	"396"	"44.7"	"7.81"	"24.02"	"7"	"1"
"False"	"IsMasterProtein"	"P51659"	"Peroxisomal multifunctional enzyme type 2 [OS=Homo sapiens]"	"20"	"8"	"8"	"8"	"736"	"79.6"	"8.84"	"23.88"	"8"	"1"
"False"	"IsMasterProtein"	"O60506"	"Heterogeneous nuclear ribonucleoprotein Q [OS=Homo sapiens]"	"25"	"8"	"8"	"7"	"623"	"69.6"	"8.59"	"23.49"	"8"	"1"
"False"	"IsMasterProtein"	"Q99798"	"Aconitate hydratase, mitochondrial [OS=Homo sapiens]"	"17"	"8"	"8"	"8"	"780"	"85.4"	"7.61"	"23.44"	"8"	"1"
"False"	"IsMasterProtein"	"P41091"	"Eukaryotic translation initiation factor 2 subunit 3 [OS=Homo sapiens]"	"20"	"6"	"7"	"6"	"472"	"51.1"	"8.40"	"23.29"	"6"	"1"
"False"	"IsMasterProtein"	"P53621"	"Coatomer subunit alpha [OS=Homo sapiens]"	"9"	"9"	"9"	"9"	"1224"	"138.3"	"7.66"	"23.14"	"9"	"1"
"False"	"IsMasterProtein"	"P27824"	"Calnexin [OS=Homo sapiens]"	"14"	"7"	"8"	"7"	"592"	"67.5"	"4.60"	"23.11"	"7"	"1"
"False"	"IsMasterProtein"	"P58107"	"Epiplakin [OS=Homo sapiens]"	"15"	"8"	"8"	"6"	"5088"	"555.3"	"5.62"	"23.08"	"8"	"1"
"False"	"IsMasterProtein"	"P30043"	"Flavin reductase (NADPH) [OS=Homo sapiens]"	"31"	"4"	"7"	"4"	"206"	"22.1"	"7.65"	"23.05"	"4"	"1"
"False"	"IsMasterProtein"	"P12235"	"ADP/ATP translocase 1 [OS=Homo sapiens]"	"29"	"6"	"8"	"1"	"298"	"33.0"	"9.76"	"22.99"	"6"	"1"
"False"	"IsMasterProtein"	"P23246"	"Splicing factor, proline- and glutamine-rich [OS=Homo sapiens]"	"14"	"6"	"7"	"6"	"707"	"76.1"	"9.44"	"22.93"	"6"	"1"
"False"	"IsMasterProtein"	"P30153"	"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform [OS=Homo sapiens]"	"20"	"7"	"8"	"7"	"589"	"65.3"	"5.11"	"22.72"	"7"	"1"
"False"	"IsMasterProtein"	"P34897"	"Serine hydroxymethyltransferase, mitochondrial [OS=Homo sapiens]"	"24"	"7"	"7"	"6"	"504"	"56.0"	"8.53"	"22.47"	"7"	"1"
"False"	"IsMasterProtein"	"P35232"	"Prohibitin 1 [OS=Homo sapiens]"	"35"	"6"	"7"	"6"	"272"	"29.8"	"5.76"	"22.39"	"6"	"1"
"False"	"IsMasterProtein"	"O75390"	"Citrate synthase, mitochondrial [OS=Homo sapiens]"	"23"	"7"	"8"	"7"	"466"	"51.7"	"8.32"	"22.39"	"7"	"1"
"False"	"IsMasterProtein"	"P31150"	"Rab GDP dissociation inhibitor alpha [OS=Homo sapiens]"	"19"	"5"	"6"	"3"	"447"	"50.6"	"5.14"	"22.28"	"5"	"1"
"False"	"IsMasterProtein"	"Q04637"	"Eukaryotic translation initiation factor 4 gamma 1 [OS=Homo sapiens]"	"9"	"9"	"9"	"9"	"1599"	"175.4"	"5.33"	"22.25"	"9"	"1"
"False"	"IsMasterProtein"	"Q02878"	"Large ribosomal subunit protein eL6 [OS=Homo sapiens]"	"27"	"6"	"7"	"6"	"288"	"32.7"	"10.58"	"22.23"	"6"	"1"
"False"	"IsMasterProtein"	"O60716"	"Catenin delta-1 [OS=Homo sapiens]"	"11"	"8"	"8"	"8"	"968"	"108.1"	"6.23"	"22.21"	"8"	"1"
"False"	"IsMasterProtein"	"Q15084"	"Protein disulfide-isomerase A6 [OS=Homo sapiens]"	"25"	"7"	"8"	"7"	"440"	"48.1"	"5.08"	"22.21"	"7"	"1"
"False"	"IsMasterProtein"	"P09651"	"Heterogeneous nuclear ribonucleoprotein A1 [OS=Homo sapiens]"	"13"	"4"	"8"	"3"	"372"	"38.7"	"9.13"	"22.19"	"4"	"1"
"False"	"IsMasterProtein"	"P28331"	"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial [OS=Homo sapiens]"	"14"	"6"	"6"	"6"	"727"	"79.4"	"6.23"	"22.08"	"6"	"1"
"False"	"IsMasterProtein"	"P16615"	"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2 [OS=Homo sapiens]"	"10"	"8"	"8"	"8"	"1042"	"114.7"	"5.34"	"22.04"	"8"	"1"
"False"	"IsMasterProtein"	"Q9P2J5"	"Leucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"11"	"8"	"8"	"8"	"1176"	"134.4"	"7.30"	"22.03"	"8"	"1"
"False"	"IsMasterProtein"	"P48643"	"T-complex protein 1 subunit epsilon [OS=Homo sapiens]"	"27"	"7"	"7"	"7"	"541"	"59.6"	"5.66"	"21.98"	"7"	"1"
"False"	"IsMasterProtein"	"P11940"	"Polyadenylate-binding protein 1 [OS=Homo sapiens]"	"18"	"6"	"7"	"6"	"636"	"70.6"	"9.50"	"21.93"	"6"	"1"
"False"	"IsMasterProtein"	"P62826"	"GTP-binding nuclear protein Ran [OS=Homo sapiens]"	"29"	"5"	"8"	"5"	"216"	"24.4"	"7.49"	"21.69"	"5"	"1"
"False"	"IsMasterProtein"	"P05388"	"Large ribosomal subunit protein uL10 [OS=Homo sapiens]"	"26"	"5"	"6"	"5"	"317"	"34.3"	"5.97"	"21.68"	"5"	"1"
"False"	"IsMasterProtein"	"P55786"	"Puromycin-sensitive aminopeptidase [OS=Homo sapiens]"	"12"	"8"	"8"	"8"	"919"	"103.2"	"5.72"	"21.65"	"8"	"1"
"False"	"IsMasterProtein"	"P18206"	"Vinculin [OS=Homo sapiens]"	"12"	"8"	"8"	"8"	"1134"	"123.7"	"5.66"	"21.48"	"8"	"1"
"False"	"IsMasterProtein"	"Q9Y265"	"RuvB-like 1 [OS=Homo sapiens]"	"23"	"7"	"7"	"7"	"456"	"50.2"	"6.42"	"21.47"	"7"	"1"
"False"	"IsMasterProtein"	"P43243"	"Matrin-3 [OS=Homo sapiens]"	"14"	"7"	"8"	"7"	"847"	"94.6"	"6.25"	"21.46"	"7"	"1"
"False"	"IsMasterProtein"	"O75874"	"Isocitrate dehydrogenase [NADP] cytoplasmic [OS=Homo sapiens]"	"27"	"8"	"9"	"8"	"414"	"46.6"	"7.01"	"21.37"	"8"	"1"
"False"	"IsMasterProtein"	"Q9H0U4"	"Ras-related protein Rab-1B [OS=Homo sapiens]"	"44"	"6"	"8"	"2"	"201"	"22.2"	"5.73"	"21.28"	"6"	"1"
"False"	"IsMasterProtein"	"P23284"	"Peptidyl-prolyl cis-trans isomerase B [OS=Homo sapiens]"	"30"	"6"	"9"	"6"	"216"	"23.7"	"9.41"	"21.20"	"6"	"1"
"False"	"IsMasterProtein"	"Q9NR30"	"Nucleolar RNA helicase 2 [OS=Homo sapiens]"	"13"	"7"	"8"	"7"	"783"	"87.3"	"9.28"	"21.11"	"7"	"1"
"False"	"IsMasterProtein"	"P19367"	"Hexokinase-1 [OS=Homo sapiens]"	"12"	"8"	"8"	"8"	"917"	"102.4"	"6.80"	"20.84"	"8"	"1"
"False"	"IsMasterProtein"	"P60174"	"Triosephosphate isomerase [OS=Homo sapiens]"	"40"	"6"	"7"	"6"	"249"	"26.7"	"6.90"	"20.81"	"6"	"1"
"False"	"IsMasterProtein"	"P47897"	"Glutamine--tRNA ligase [OS=Homo sapiens]"	"15"	"7"	"7"	"7"	"775"	"87.7"	"7.15"	"20.70"	"7"	"1"
"False"	"IsMasterProtein"	"Q15366"	"Poly(rC)-binding protein 2 [OS=Homo sapiens]"	"23"	"5"	"6"	"4"	"365"	"38.6"	"6.79"	"20.63"	"5"	"1"
"False"	"IsMasterProtein"	"P52907"	"F-actin-capping protein subunit alpha-1 [OS=Homo sapiens]"	"40"	"7"	"7"	"6"	"286"	"32.9"	"5.69"	"20.59"	"7"	"1"
"False"	"IsMasterProtein"	"P54136"	"Arginine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"16"	"8"	"8"	"8"	"660"	"75.3"	"6.68"	"20.52"	"8"	"1"
"False"	"IsMasterProtein"	"P14866"	"Heterogeneous nuclear ribonucleoprotein L [OS=Homo sapiens]"	"20"	"6"	"7"	"6"	"589"	"64.1"	"8.22"	"20.40"	"6"	"1"
"False"	"IsMasterProtein"	"O43776"	"Asparagine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"15"	"6"	"6"	"6"	"548"	"62.9"	"6.25"	"20.38"	"6"	"1"
"False"	"IsMasterProtein"	"P55809"	"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial [OS=Homo sapiens]"	"19"	"6"	"7"	"6"	"520"	"56.1"	"7.46"	"20.27"	"6"	"1"
"False"	"IsMasterProtein"	"O15371"	"Eukaryotic translation initiation factor 3 subunit D [OS=Homo sapiens]"	"20"	"7"	"7"	"7"	"548"	"63.9"	"6.05"	"20.26"	"7"	"1"
"False"	"IsMasterProtein"	"Q14974"	"Importin subunit beta-1 [OS=Homo sapiens]"	"9"	"5"	"6"	"5"	"876"	"97.1"	"4.78"	"20.20"	"5"	"1"
"False"	"IsMasterProtein"	"P22695"	"Cytochrome b-c1 complex subunit 2, mitochondrial [OS=Homo sapiens]"	"22"	"6"	"7"	"6"	"453"	"48.4"	"8.63"	"19.96"	"6"	"1"
"False"	"IsMasterProtein"	"P53618"	"Coatomer subunit beta [OS=Homo sapiens]"	"10"	"6"	"7"	"6"	"953"	"107.1"	"6.05"	"19.89"	"6"	"1"
"False"	"IsMasterProtein"	"P02768"	"Albumin [OS=Homo sapiens]"	"2"	"2"	"7"	"2"	"609"	"69.3"	"6.28"	"19.87"	"2"	"1"
"False"	"IsMasterProtein"	"Q92499"	"ATP-dependent RNA helicase DDX1 [OS=Homo sapiens]"	"16"	"7"	"7"	"7"	"740"	"82.4"	"7.23"	"19.76"	"7"	"1"
"False"	"IsMasterProtein"	"Q13200"	"26S proteasome non-ATPase regulatory subunit 2 [OS=Homo sapiens]"	"12"	"7"	"7"	"7"	"908"	"100.1"	"5.20"	"19.60"	"7"	"1"
"False"	"IsMasterProtein"	"P06753-2"	"Isoform 2 of Tropomyosin alpha-3 chain [OS=Homo sapiens]"	"27"	"6"	"8"	"4"	"248"	"29.0"	"4.78"	"19.58"	"6"	"1"
"False"	"IsMasterProtein"	"P25398"	"Small ribosomal subunit protein eS12 [OS=Homo sapiens]"	"17"	"1"	"6"	"1"	"132"	"14.5"	"7.21"	"19.45"	"1"	"1"
"False"	"IsMasterProtein"	"P26368"	"Splicing factor U2AF 65 kDa subunit [OS=Homo sapiens]"	"19"	"5"	"6"	"5"	"475"	"53.5"	"9.09"	"19.40"	"5"	"1"
"False"	"IsMasterProtein"	"P30048"	"Thioredoxin-dependent peroxide reductase, mitochondrial [OS=Homo sapiens]"	"25"	"6"	"7"	"6"	"256"	"27.7"	"7.78"	"19.37"	"6"	"1"
"False"	"IsMasterProtein"	"P13796"	"Plastin-2 [OS=Homo sapiens]"	"16"	"7"	"7"	"7"	"627"	"70.2"	"5.43"	"19.37"	"7"	"1"
"False"	"IsMasterProtein"	"P63151"	"Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform [OS=Homo sapiens]"	"23"	"6"	"6"	"6"	"447"	"51.7"	"6.20"	"19.36"	"6"	"1"
"False"	"IsMasterProtein"	"P27695"	"DNA-(apurinic or apyrimidinic site) endonuclease [OS=Homo sapiens]"	"25"	"5"	"6"	"5"	"318"	"35.5"	"8.12"	"19.34"	"5"	"1"
"False"	"IsMasterProtein"	"P54578"	"Ubiquitin carboxyl-terminal hydrolase 14 [OS=Homo sapiens]"	"21"	"7"	"7"	"7"	"494"	"56.0"	"5.30"	"19.32"	"7"	"1"
"False"	"IsMasterProtein"	"P08708"	"Small ribosomal subunit protein eS17 [OS=Homo sapiens]"	"40"	"3"	"6"	"3"	"135"	"15.5"	"9.85"	"19.24"	"3"	"1"
"False"	"IsMasterProtein"	"P11216"	"Glycogen phosphorylase, brain form [OS=Homo sapiens]"	"11"	"6"	"7"	"6"	"843"	"96.6"	"6.86"	"19.17"	"6"	"1"
"False"	"IsMasterProtein"	"P46782"	"Small ribosomal subunit protein uS7 [OS=Homo sapiens]"	"37"	"4"	"6"	"4"	"204"	"22.9"	"9.72"	"19.13"	"4"	"1"
"False"	"IsMasterProtein"	"Q16222"	"UDP-N-acetylhexosamine pyrophosphorylase [OS=Homo sapiens]"	"17"	"6"	"8"	"6"	"522"	"58.7"	"6.33"	"19.05"	"6"	"1"
"False"	"IsMasterProtein"	"P49368"	"T-complex protein 1 subunit gamma [OS=Homo sapiens]"	"19"	"8"	"8"	"8"	"545"	"60.5"	"6.49"	"19.00"	"8"	"1"
"False"	"IsMasterProtein"	"P63241"	"Eukaryotic translation initiation factor 5A-1 [OS=Homo sapiens]"	"23"	"2"	"5"	"2"	"154"	"16.8"	"5.24"	"18.68"	"2"	"1"
"False"	"IsMasterProtein"	"P52209"	"6-phosphogluconate dehydrogenase, decarboxylating [OS=Homo sapiens]"	"14"	"5"	"6"	"5"	"483"	"53.1"	"7.23"	"18.57"	"5"	"1"
"False"	"IsMasterProtein"	"P15559"	"NAD(P)H dehydrogenase [quinone] 1 [OS=Homo sapiens]"	"31"	"5"	"6"	"5"	"274"	"30.8"	"8.88"	"18.55"	"5"	"1"
"False"	"IsMasterProtein"	"Q15365"	"Poly(rC)-binding protein 1 [OS=Homo sapiens]"	"24"	"4"	"5"	"3"	"356"	"37.5"	"7.09"	"18.41"	"4"	"1"
"False"	"IsMasterProtein"	"P54819"	"Adenylate kinase 2, mitochondrial [OS=Homo sapiens]"	"33"	"5"	"6"	"5"	"239"	"26.5"	"7.81"	"18.39"	"5"	"1"
"False"	"IsMasterProtein"	"Q09028"	"Histone-binding protein RBBP4 [OS=Homo sapiens]"	"26"	"6"	"6"	"4"	"425"	"47.6"	"4.89"	"18.36"	"6"	"1"
"False"	"IsMasterProtein"	"P63244"	"Small ribosomal subunit protein RACK1 [OS=Homo sapiens]"	"21"	"5"	"7"	"5"	"317"	"35.1"	"7.69"	"18.35"	"5"	"1"
"False"	"IsMasterProtein"	"Q9UK76"	"Jupiter microtubule associated homolog 1 [OS=Homo sapiens]"	"49"	"3"	"5"	"3"	"154"	"16.0"	"5.60"	"18.34"	"3"	"1"
"False"	"IsMasterProtein"	"P07108"	"Acyl-CoA-binding protein [OS=Homo sapiens]"	"41"	"2"	"5"	"2"	"87"	"10.0"	"6.57"	"18.33"	"2"	"1"
"False"	"IsMasterProtein"	"P20700"	"Lamin-B1 [OS=Homo sapiens]"	"18"	"7"	"7"	"7"	"586"	"66.4"	"5.16"	"18.13"	"7"	"1"
"False"	"IsMasterProtein"	"P16152"	"Carbonyl reductase [NADPH] 1 [OS=Homo sapiens]"	"36"	"6"	"6"	"6"	"277"	"30.4"	"8.32"	"17.92"	"6"	"1"
"False"	"IsMasterProtein"	"O60664"	"Perilipin-3 [OS=Homo sapiens]"	"28"	"7"	"7"	"7"	"434"	"47.0"	"5.44"	"17.92"	"7"	"1"
"False"	"IsMasterProtein"	"Q9HB71"	"Calcyclin-binding protein [OS=Homo sapiens]"	"37"	"6"	"6"	"6"	"228"	"26.2"	"8.25"	"17.80"	"6"	"1"
"False"	"IsMasterProtein"	"Q9Y490"	"Talin-1 [OS=Homo sapiens]"	"3"	"4"	"5"	"4"	"2541"	"269.6"	"6.07"	"17.63"	"4"	"1"
"False"	"IsMasterProtein"	"P27816"	"Microtubule-associated protein 4 [OS=Homo sapiens]"	"9"	"7"	"7"	"7"	"1152"	"120.9"	"5.43"	"17.54"	"7"	"1"
"False"	"IsMasterProtein"	"P35606"	"Coatomer subunit beta' [OS=Homo sapiens]"	"11"	"7"	"7"	"7"	"906"	"102.4"	"5.27"	"17.49"	"7"	"1"
"False"	"IsMasterProtein"	"P14868"	"Aspartate--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"18"	"7"	"7"	"7"	"501"	"57.1"	"6.55"	"17.48"	"7"	"1"
"False"	"IsMasterProtein"	"P49773"	"Adenosine 5'-monophosphoramidase HINT1 [OS=Homo sapiens]"	"39"	"3"	"4"	"3"	"126"	"13.8"	"6.95"	"17.46"	"3"	"1"
"False"	"IsMasterProtein"	"P36776"	"Lon protease homolog, mitochondrial [OS=Homo sapiens]"	"12"	"6"	"6"	"6"	"959"	"106.4"	"6.39"	"17.40"	"6"	"1"
"False"	"IsMasterProtein"	"P62495"	"Eukaryotic peptide chain release factor subunit 1 [OS=Homo sapiens]"	"20"	"6"	"6"	"6"	"437"	"49.0"	"5.71"	"17.33"	"6"	"1"
"False"	"IsMasterProtein"	"O14980"	"Exportin-1 [OS=Homo sapiens]"	"7"	"4"	"5"	"4"	"1071"	"123.3"	"6.06"	"17.24"	"4"	"1"
"False"	"IsMasterProtein"	"P00491"	"Purine nucleoside phosphorylase [OS=Homo sapiens]"	"31"	"5"	"5"	"5"	"289"	"32.1"	"6.95"	"17.14"	"5"	"1"
"False"	"IsMasterProtein"	"Q96DG6"	"Carboxymethylenebutenolidase homolog [OS=Homo sapiens]"	"24"	"5"	"6"	"5"	"245"	"28.0"	"7.18"	"17.12"	"5"	"1"
"False"	"IsMasterProtein"	"P60660"	"Myosin light polypeptide 6 [OS=Homo sapiens]"	"36"	"5"	"7"	"5"	"151"	"16.9"	"4.65"	"16.95"	"5"	"1"
"False"	"IsMasterProtein"	"Q9H9B4"	"Sideroflexin-1 [OS=Homo sapiens]"	"30"	"6"	"6"	"6"	"322"	"35.6"	"9.07"	"16.93"	"6"	"1"
"False"	"IsMasterProtein"	"Q86V81"	"THO complex subunit 4 [OS=Homo sapiens]"	"26"	"4"	"5"	"4"	"257"	"26.9"	"11.15"	"16.92"	"4"	"1"
"False"	"IsMasterProtein"	"P30084"	"Enoyl-CoA hydratase, mitochondrial [OS=Homo sapiens]"	"19"	"4"	"6"	"4"	"290"	"31.4"	"8.07"	"16.85"	"4"	"1"
"False"	"IsMasterProtein"	"P55060"	"Exportin-2 [OS=Homo sapiens]"	"9"	"7"	"7"	"7"	"971"	"110.3"	"5.77"	"16.75"	"7"	"1"
"False"	"IsMasterProtein"	"P14550"	"Aldo-keto reductase family 1 member A1 [OS=Homo sapiens]"	"21"	"5"	"6"	"5"	"325"	"36.6"	"6.79"	"16.71"	"5"	"1"
"False"	"IsMasterProtein"	"O75369"	"Filamin-B [OS=Homo sapiens]"	"4"	"7"	"7"	"5"	"2602"	"278.0"	"5.73"	"16.70"	"7"	"1"
"False"	"IsMasterProtein"	"P29692"	"Elongation factor 1-delta [OS=Homo sapiens]"	"25"	"5"	"6"	"5"	"281"	"31.1"	"5.01"	"16.66"	"5"	"1"
"False"	"IsMasterProtein"	"P62820"	"Ras-related protein Rab-1A [OS=Homo sapiens]"	"38"	"5"	"6"	"1"	"205"	"22.7"	"6.21"	"16.65"	"5"	"1"
"False"	"IsMasterProtein"	"O43242"	"26S proteasome non-ATPase regulatory subunit 3 [OS=Homo sapiens]"	"16"	"6"	"6"	"6"	"534"	"60.9"	"8.44"	"16.64"	"6"	"1"
"False"	"IsMasterProtein"	"Q92841"	"Probable ATP-dependent RNA helicase DDX17 [OS=Homo sapiens]"	"11"	"7"	"7"	"5"	"729"	"80.2"	"8.27"	"16.64"	"7"	"1"
"False"	"IsMasterProtein"	"Q00341"	"Vigilin [OS=Homo sapiens]"	"9"	"6"	"6"	"6"	"1268"	"141.4"	"6.87"	"16.52"	"6"	"1"
"False"	"IsMasterProtein"	"P16989"	"Y-box-binding protein 3 [OS=Homo sapiens]"	"29"	"4"	"5"	"2"	"372"	"40.1"	"9.77"	"16.46"	"4"	"1"
"False"	"IsMasterProtein"	"B5ME19"	"Eukaryotic translation initiation factor 3 subunit C-like protein [OS=Homo sapiens]"	"9"	"6"	"6"	"6"	"914"	"105.4"	"5.64"	"16.46"	"6"	"1"
"False"	"IsMasterProtein"	"Q14166"	"Tubulin--tyrosine ligase-like protein 12 [OS=Homo sapiens]"	"15"	"6"	"6"	"6"	"644"	"74.4"	"5.53"	"16.43"	"6"	"1"
"False"	"IsMasterProtein"	"Q15149"	"Plectin [OS=Homo sapiens]"	"2"	"6"	"6"	"4"	"4684"	"531.5"	"5.96"	"16.35"	"6"	"1"
"False"	"IsMasterProtein"	"P26640"	"Valine--tRNA ligase [OS=Homo sapiens]"	"7"	"6"	"6"	"6"	"1264"	"140.4"	"7.59"	"16.22"	"6"	"1"
"False"	"IsMasterProtein"	"Q9Y262"	"Eukaryotic translation initiation factor 3 subunit L [OS=Homo sapiens]"	"14"	"6"	"6"	"6"	"564"	"66.7"	"6.34"	"16.20"	"6"	"1"
"False"	"IsMasterProtein"	"P20042"	"Eukaryotic translation initiation factor 2 subunit 2 [OS=Homo sapiens]"	"25"	"5"	"6"	"5"	"333"	"38.4"	"5.80"	"16.11"	"5"	"1"
"False"	"IsMasterProtein"	"P55327"	"Tumor protein D52 [OS=Homo sapiens]"	"46"	"5"	"5"	"5"	"224"	"24.3"	"4.83"	"16.08"	"5"	"1"
"False"	"IsMasterProtein"	"Q8N163"	"Cell cycle and apoptosis regulator protein 2 [OS=Homo sapiens]"	"14"	"6"	"6"	"6"	"923"	"102.8"	"5.22"	"16.07"	"6"	"1"
"False"	"IsMasterProtein"	"O75534"	"Cold shock domain-containing protein E1 [OS=Homo sapiens]"	"12"	"6"	"6"	"6"	"798"	"88.8"	"6.25"	"16.05"	"6"	"1"
"False"	"IsMasterProtein"	"P30050"	"Large ribosomal subunit protein uL11 [OS=Homo sapiens]"	"24"	"3"	"5"	"3"	"165"	"17.8"	"9.42"	"15.99"	"3"	"1"
"False"	"IsMasterProtein"	"O43390"	"Heterogeneous nuclear ribonucleoprotein R [OS=Homo sapiens]"	"13"	"6"	"6"	"5"	"633"	"70.9"	"8.13"	"15.95"	"6"	"1"
"False"	"IsMasterProtein"	"Q9P2E9"	"Ribosome-binding protein 1 [OS=Homo sapiens]"	"7"	"6"	"6"	"6"	"1410"	"152.4"	"8.60"	"15.93"	"6"	"1"
"False"	"IsMasterProtein"	"P49736"	"DNA replication licensing factor MCM2 [OS=Homo sapiens]"	"8"	"5"	"6"	"5"	"904"	"101.8"	"5.52"	"15.88"	"5"	"1"
"False"	"IsMasterProtein"	"P27348"	"14-3-3 protein theta [OS=Homo sapiens]"	"17"	"4"	"5"	"3"	"245"	"27.7"	"4.78"	"15.86"	"4"	"1"
"False"	"IsMasterProtein"	"P54727"	"UV excision repair protein RAD23 homolog B [OS=Homo sapiens]"	"25"	"4"	"4"	"4"	"409"	"43.1"	"4.84"	"15.85"	"4"	"1"
"False"	"IsMasterProtein"	"O43396"	"Thioredoxin-like protein 1 [OS=Homo sapiens]"	"35"	"5"	"5"	"5"	"289"	"32.2"	"4.96"	"15.78"	"5"	"1"
"False"	"IsMasterProtein"	"Q14152"	"Eukaryotic translation initiation factor 3 subunit A [OS=Homo sapiens]"	"8"	"6"	"6"	"6"	"1382"	"166.5"	"6.79"	"15.72"	"6"	"1"
"False"	"IsMasterProtein"	"P00367"	"Glutamate dehydrogenase 1, mitochondrial [OS=Homo sapiens]"	"15"	"6"	"6"	"6"	"558"	"61.4"	"7.80"	"15.56"	"6"	"1"
"False"	"IsMasterProtein"	"P31946"	"14-3-3 protein beta/alpha [OS=Homo sapiens]"	"21"	"4"	"5"	"3"	"246"	"28.1"	"4.83"	"15.54"	"4"	"1"
"False"	"IsMasterProtein"	"P20290"	"Transcription factor BTF3 [OS=Homo sapiens]"	"36"	"3"	"4"	"3"	"206"	"22.2"	"9.38"	"15.51"	"3"	"1"
