"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"O14880"	"Glutathione S-transferase 3, mitochondrial [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"152"	"16.5"	"9.38"	"5.79"	"2"	"1"
"False"	"IsMasterProtein"	"Q15637"	"Splicing factor 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"639"	"68.3"	"8.98"	"5.78"	"2"	"1"
"False"	"IsMasterProtein"	"P43490"	"Nicotinamide phosphoribosyltransferase [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"491"	"55.5"	"7.15"	"5.76"	"2"	"1"
"False"	"IsMasterProtein"	"P54709"	"Sodium/potassium-transporting ATPase subunit beta-3 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"279"	"31.5"	"8.35"	"5.75"	"2"	"1"
"False"	"IsMasterProtein"	"Q01844"	"RNA-binding protein EWS [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"656"	"68.4"	"9.33"	"5.72"	"2"	"1"
"False"	"IsMasterProtein"	"P39656"	"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"456"	"50.8"	"6.55"	"5.70"	"2"	"1"
"False"	"IsMasterProtein"	"Q9P0L0"	"Vesicle-associated membrane protein-associated protein A [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"249"	"27.9"	"8.62"	"5.68"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H2U2"	"Inorganic pyrophosphatase 2, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"334"	"37.9"	"7.39"	"5.66"	"2"	"1"
"False"	"IsMasterProtein"	"O00159"	"Unconventional myosin-Ic [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1063"	"121.6"	"9.41"	"5.65"	"2"	"1"
"False"	"IsMasterProtein"	"O00148"	"ATP-dependent RNA helicase DDX39A [OS=Homo sapiens]"	"11"	"2"	"2"	"1"	"427"	"49.1"	"5.68"	"5.65"	"2"	"1"
"False"	"IsMasterProtein"	"P02786"	"Transferrin receptor protein 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"760"	"84.8"	"6.61"	"5.64"	"2"	"1"
"False"	"IsMasterProtein"	"Q99536"	"Synaptic vesicle membrane protein VAT-1 homolog [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"393"	"41.9"	"6.29"	"5.61"	"2"	"1"
"False"	"IsMasterProtein"	"O43324"	"Eukaryotic translation elongation factor 1 epsilon-1 [OS=Homo sapiens]"	"21"	"2"	"2"	"2"	"174"	"19.8"	"8.54"	"5.61"	"2"	"1"
"False"	"IsMasterProtein"	"P07099"	"Epoxide hydrolase 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"455"	"52.9"	"7.25"	"5.61"	"2"	"1"
"False"	"IsMasterProtein"	"P52788"	"Spermine synthase [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"366"	"41.2"	"5.02"	"5.56"	"2"	"1"
"False"	"IsMasterProtein"	"Q15067"	"Peroxisomal acyl-coenzyme A oxidase 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"660"	"74.4"	"8.16"	"5.55"	"2"	"1"
"False"	"IsMasterProtein"	"O75348"	"V-type proton ATPase subunit G 1 [OS=Homo sapiens]"	"23"	"2"	"2"	"2"	"118"	"13.7"	"8.79"	"5.55"	"2"	"1"
"False"	"IsMasterProtein"	"Q15843"	"NEDD8 [OS=Homo sapiens]"	"31"	"2"	"2"	"2"	"81"	"9.1"	"8.43"	"5.55"	"2"	"1"
"False"	"IsMasterProtein"	"Q7Z7H5"	"Transmembrane emp24 domain-containing protein 4 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"227"	"25.9"	"8.28"	"5.54"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H773"	"dCTP pyrophosphatase 1 [OS=Homo sapiens]"	"12"	"1"	"2"	"1"	"170"	"18.7"	"5.03"	"5.52"	"1"	"1"
"False"	"IsMasterProtein"	"P12268"	"Inosine-5'-monophosphate dehydrogenase 2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"514"	"55.8"	"6.90"	"5.52"	"2"	"1"
"False"	"IsMasterProtein"	"P55769"	"NHP2-like protein 1 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"128"	"14.2"	"8.46"	"5.52"	"2"	"1"
"False"	"IsMasterProtein"	"Q16891"	"MICOS complex subunit MIC60 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"758"	"83.6"	"6.48"	"5.51"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UBS4"	"DnaJ homolog subfamily B member 11 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"358"	"40.5"	"6.18"	"5.50"	"2"	"1"
"False"	"IsMasterProtein"	"Q12907"	"Vesicular integral-membrane protein VIP36 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"356"	"40.2"	"6.95"	"5.50"	"2"	"1"
"False"	"IsMasterProtein"	"P47897"	"Glutamine--tRNA ligase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"775"	"87.7"	"7.15"	"5.49"	"2"	"1"
"False"	"IsMasterProtein"	"P62753"	"Small ribosomal subunit protein eS6 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"249"	"28.7"	"10.84"	"5.49"	"2"	"1"
"False"	"IsMasterProtein"	"P35222"	"Catenin beta-1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"781"	"85.4"	"5.86"	"5.48"	"2"	"1"
"False"	"IsMasterProtein"	"O43684"	"Mitotic checkpoint protein BUB3 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"328"	"37.1"	"6.84"	"5.47"	"2"	"1"
"False"	"IsMasterProtein"	"Q04760"	"Lactoylglutathione lyase [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"184"	"20.8"	"5.31"	"5.46"	"2"	"1"
"False"	"IsMasterProtein"	"P42126"	"Enoyl-CoA delta isomerase 1, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"302"	"32.8"	"8.54"	"5.44"	"2"	"1"
"False"	"IsMasterProtein"	"P31040"	"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"664"	"72.6"	"7.39"	"5.43"	"2"	"1"
"False"	"IsMasterProtein"	"P46459"	"Vesicle-fusing ATPase [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"744"	"82.5"	"6.95"	"5.42"	"2"	"1"
"False"	"IsMasterProtein"	"P62140"	"Serine/threonine-protein phosphatase PP1-beta catalytic subunit [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"327"	"37.2"	"6.19"	"5.40"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BWD1"	"Acetyl-CoA acetyltransferase, cytosolic [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"397"	"41.3"	"6.92"	"5.39"	"2"	"1"
"False"	"IsMasterProtein"	"Q92688"	"Acidic leucine-rich nuclear phosphoprotein 32 family member B [OS=Homo sapiens]"	"10"	"2"	"2"	"1"	"251"	"28.8"	"4.06"	"5.39"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y6C9"	"Mitochondrial carrier homolog 2 [OS=Homo sapiens]"	"5"	"1"	"2"	"1"	"303"	"33.3"	"7.97"	"5.39"	"1"	"1"
"False"	"IsMasterProtein"	"A0A0B4J2D5"	"Putative glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"268"	"28.1"	"8.27"	"5.38"	"1"	"1"
"False"	"IsMasterProtein"	"O14744"	"Protein arginine N-methyltransferase 5 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"637"	"72.6"	"6.29"	"5.38"	"2"	"1"
"False"	"IsMasterProtein"	"O00625"	"Pirin [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"290"	"32.1"	"6.92"	"5.37"	"2"	"1"
"False"	"IsMasterProtein"	"P37802"	"Transgelin-2 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"199"	"22.4"	"8.25"	"5.34"	"2"	"1"
"False"	"IsMasterProtein"	"Q14257"	"Reticulocalbin-2 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"317"	"36.9"	"4.40"	"5.34"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5P6"	"Mannose-1-phosphate guanyltransferase beta [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"360"	"39.8"	"6.61"	"5.34"	"2"	"1"
"False"	"IsMasterProtein"	"P30038"	"Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"563"	"61.7"	"8.07"	"5.34"	"2"	"1"
"False"	"IsMasterProtein"	"P00966"	"Argininosuccinate synthase [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"412"	"46.5"	"8.02"	"5.33"	"2"	"1"
"False"	"IsMasterProtein"	"P18859"	"ATP synthase-coupling factor 6, mitochondrial [OS=Homo sapiens]"	"18"	"1"	"2"	"1"	"108"	"12.6"	"9.52"	"5.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP97"	"Dynein light chain roadblock-type 1 [OS=Homo sapiens]"	"39"	"2"	"2"	"2"	"96"	"10.9"	"7.25"	"5.32"	"2"	"1"
"False"	"IsMasterProtein"	"P60953"	"Cell division control protein 42 homolog [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"191"	"21.2"	"6.55"	"5.31"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5L4"	"Mitochondrial import inner membrane translocase subunit Tim13 [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"95"	"10.5"	"8.18"	"5.30"	"2"	"1"
"False"	"IsMasterProtein"	"P61289"	"Proteasome activator complex subunit 3 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"254"	"29.5"	"5.95"	"5.28"	"2"	"1"
"False"	"IsMasterProtein"	"P60983"	"Glia maturation factor beta [OS=Homo sapiens]"	"20"	"2"	"2"	"2"	"142"	"16.7"	"5.29"	"5.27"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NVS9"	"Pyridoxine-5'-phosphate oxidase [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"261"	"30.0"	"7.06"	"5.26"	"2"	"1"
"False"	"IsMasterProtein"	"P52292"	"Importin subunit alpha-1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"529"	"57.8"	"5.40"	"5.25"	"2"	"1"
"False"	"IsMasterProtein"	"Q5VWZ2"	"Lysophospholipase-like protein 1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"237"	"26.3"	"7.84"	"5.25"	"2"	"1"
"False"	"IsMasterProtein"	"P46779"	"Large ribosomal subunit protein eL28 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"137"	"15.7"	"12.02"	"5.24"	"2"	"1"
"False"	"IsMasterProtein"	"P12081"	"Histidine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"509"	"57.4"	"5.88"	"5.23"	"2"	"1"
"False"	"IsMasterProtein"	"P48047"	"ATP synthase subunit O, mitochondrial [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"213"	"23.3"	"9.96"	"5.23"	"2"	"1"
"False"	"IsMasterProtein"	"P18621"	"Large ribosomal subunit protein uL22 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"184"	"21.4"	"10.17"	"5.22"	"2"	"1"
"False"	"IsMasterProtein"	"O94979"	"Protein transport protein Sec31A [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1220"	"132.9"	"6.89"	"5.21"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NSE4"	"Isoleucine--tRNA ligase, mitochondrial [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1012"	"113.7"	"7.20"	"5.19"	"2"	"1"
"False"	"IsMasterProtein"	"Q05682"	"Caldesmon [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"793"	"93.2"	"5.66"	"5.17"	"2"	"1"
"False"	"IsMasterProtein"	"O00567"	"Nucleolar protein 56 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"594"	"66.0"	"9.19"	"5.17"	"2"	"1"
"False"	"IsMasterProtein"	"P21964"	"Catechol O-methyltransferase [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"271"	"30.0"	"5.47"	"5.16"	"2"	"1"
"False"	"IsMasterProtein"	"Q16718"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"116"	"13.5"	"5.99"	"5.15"	"1"	"1"
"False"	"IsMasterProtein"	"Q86UP2"	"Kinectin [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1357"	"156.2"	"5.64"	"5.14"	"2"	"1"
"False"	"IsMasterProtein"	"Q15056"	"Eukaryotic translation initiation factor 4H [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"248"	"27.4"	"7.23"	"5.14"	"2"	"1"
"False"	"IsMasterProtein"	"P62888"	"Large ribosomal subunit protein eL30 [OS=Homo sapiens]"	"10"	"1"	"2"	"1"	"115"	"12.8"	"9.63"	"5.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q6RW13"	"Type-1 angiotensin II receptor-associated protein [OS=Homo sapiens]"	"14"	"1"	"2"	"1"	"159"	"17.4"	"6.14"	"5.13"	"1"	"1"
"False"	"IsMasterProtein"	"P53004"	"Biliverdin reductase A [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"296"	"33.4"	"6.44"	"5.12"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H910"	"Jupiter microtubule associated homolog 2 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"190"	"20.1"	"9.26"	"5.12"	"2"	"1"
"False"	"IsMasterProtein"	"P33992"	"DNA replication licensing factor MCM5 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"734"	"82.2"	"8.37"	"5.11"	"2"	"1"
"False"	"IsMasterProtein"	"P17858"	"ATP-dependent 6-phosphofructokinase, liver type [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"780"	"85.0"	"7.50"	"5.10"	"2"	"1"
"False"	"IsMasterProtein"	"P31942"	"Heterogeneous nuclear ribonucleoprotein H3 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"346"	"36.9"	"6.87"	"5.09"	"2"	"1"
"False"	"IsMasterProtein"	"P11387"	"DNA topoisomerase 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"765"	"90.7"	"9.31"	"5.09"	"2"	"1"
"False"	"IsMasterProtein"	"Q13243"	"Serine/arginine-rich splicing factor 5 [OS=Homo sapiens]"	"8"	"2"	"2"	"1"	"272"	"31.2"	"11.59"	"5.07"	"2"	"1"
"False"	"IsMasterProtein"	"P78347"	"General transcription factor II-I [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"998"	"112.3"	"6.39"	"5.07"	"2"	"1"
"False"	"IsMasterProtein"	"O75153"	"Clustered mitochondria protein homolog [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1309"	"146.6"	"6.13"	"5.07"	"2"	"1"
"False"	"IsMasterProtein"	"P31930"	"Cytochrome b-c1 complex subunit 1, mitochondrial [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"480"	"52.6"	"6.37"	"5.06"	"2"	"1"
"False"	"IsMasterProtein"	"O75083"	"WD repeat-containing protein 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"606"	"66.2"	"6.65"	"5.06"	"2"	"1"
"False"	"IsMasterProtein"	"P30046"	"D-dopachrome decarboxylase [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"118"	"12.7"	"7.30"	"5.06"	"2"	"1"
"False"	"IsMasterProtein"	"P37837"	"Transaldolase [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"337"	"37.5"	"6.81"	"5.05"	"2"	"1"
"False"	"IsMasterProtein"	"P22061"	"Protein-L-isoaspartate(D-aspartate) O-methyltransferase [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"227"	"24.6"	"7.21"	"5.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q4G0N4"	"NAD kinase 2, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"442"	"49.4"	"8.18"	"5.02"	"2"	"1"
"False"	"IsMasterProtein"	"P20340"	"Ras-related protein Rab-6A [OS=Homo sapiens]"	"11"	"2"	"2"	"1"	"208"	"23.6"	"5.54"	"5.02"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y678"	"Coatomer subunit gamma-1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"874"	"97.7"	"5.47"	"5.01"	"2"	"1"
"False"	"IsMasterProtein"	"P06493"	"Cyclin-dependent kinase 1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"297"	"34.1"	"8.40"	"5.01"	"2"	"1"
"False"	"IsMasterProtein"	"P11413"	"Glucose-6-phosphate 1-dehydrogenase [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"515"	"59.2"	"6.84"	"4.99"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UHV9"	"Prefoldin subunit 2 [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"154"	"16.6"	"6.58"	"4.99"	"2"	"1"
"False"	"IsMasterProtein"	"O15143"	"Actin-related protein 2/3 complex subunit 1B [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"372"	"40.9"	"8.35"	"4.99"	"2"	"1"
"False"	"IsMasterProtein"	"Q6YN16"	"Hydroxysteroid dehydrogenase-like protein 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"418"	"45.4"	"7.99"	"4.99"	"2"	"1"
"False"	"IsMasterProtein"	"P06730"	"Eukaryotic translation initiation factor 4E [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"217"	"25.1"	"6.15"	"4.99"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NX63"	"MICOS complex subunit MIC19 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"227"	"26.1"	"8.28"	"4.97"	"2"	"1"
"False"	"IsMasterProtein"	"P26196"	"Probable ATP-dependent RNA helicase DDX6 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"483"	"54.4"	"8.66"	"4.97"	"1"	"1"
"False"	"IsMasterProtein"	"P54868"	"Hydroxymethylglutaryl-CoA synthase, mitochondrial [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"508"	"56.6"	"8.16"	"4.96"	"2"	"1"
"False"	"IsMasterProtein"	"P20020-1"	"Isoform D of Plasma membrane calcium-transporting ATPase 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1258"	"138.7"	"6.04"	"4.96"	"2"	"1"
"False"	"IsMasterProtein"	"P45954"	"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"432"	"47.5"	"6.99"	"4.96"	"2"	"1"
"False"	"IsMasterProtein"	"Q13435"	"Splicing factor 3B subunit 2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"895"	"100.2"	"5.67"	"4.95"	"2"	"1"
"False"	"IsMasterProtein"	"Q7Z434"	"Mitochondrial antiviral-signaling protein [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"540"	"56.5"	"5.52"	"4.95"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BR76"	"Coronin-1B [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"489"	"54.2"	"5.88"	"4.95"	"2"	"1"
"False"	"IsMasterProtein"	"P27635"	"Large ribosomal subunit protein uL16 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"214"	"24.6"	"10.08"	"4.94"	"2"	"1"
"False"	"IsMasterProtein"	"O43399"	"Tumor protein D54 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"206"	"22.2"	"5.36"	"4.92"	"2"	"1"
"False"	"IsMasterProtein"	"P53999"	"Activated RNA polymerase II transcriptional coactivator p15 [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"127"	"14.4"	"9.60"	"4.90"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2X3"	"Nucleolar protein 58 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"529"	"59.5"	"8.92"	"4.90"	"2"	"1"
"False"	"IsMasterProtein"	"P62266"	"Small ribosomal subunit protein uS12 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"143"	"15.8"	"10.49"	"4.89"	"2"	"1"
"False"	"IsMasterProtein"	"P38159"	"RNA-binding motif protein, X chromosome [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"391"	"42.3"	"10.05"	"4.88"	"2"	"1"
"False"	"IsMasterProtein"	"Q96DA6"	"Mitochondrial import inner membrane translocase subunit TIM14 [OS=Homo sapiens]"	"29"	"2"	"2"	"2"	"116"	"12.5"	"10.10"	"4.87"	"2"	"1"
"False"	"IsMasterProtein"	"P80303"	"Nucleobindin-2 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"420"	"50.2"	"5.12"	"4.86"	"3"	"1"
"False"	"IsMasterProtein"	"P21926"	"CD9 antigen [OS=Homo sapiens]"	"4"	"1"	"2"	"1"	"228"	"25.4"	"7.15"	"4.84"	"1"	"1"
"False"	"IsMasterProtein"	"O43747"	"AP-1 complex subunit gamma-1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"822"	"91.3"	"6.80"	"4.81"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BW04"	"Specifically androgen-regulated gene protein [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"601"	"63.9"	"8.62"	"4.80"	"1"	"1"
"False"	"IsMasterProtein"	"Q9HC38"	"Glyoxalase domain-containing protein 4 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"313"	"34.8"	"5.60"	"4.80"	"2"	"1"
"False"	"IsMasterProtein"	"Q14011"	"Cold-inducible RNA-binding protein [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"172"	"18.6"	"9.51"	"4.79"	"2"	"1"
"False"	"IsMasterProtein"	"P20073"	"Annexin A7 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"488"	"52.7"	"5.68"	"4.77"	"2"	"1"
"False"	"IsMasterProtein"	"O00232"	"26S proteasome non-ATPase regulatory subunit 12 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"456"	"52.9"	"7.65"	"4.77"	"2"	"1"
"False"	"IsMasterProtein"	"Q8TCT9"	"Minor histocompatibility antigen H13 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"377"	"41.5"	"6.43"	"4.77"	"2"	"1"
"False"	"IsMasterProtein"	"Q53H12"	"Acylglycerol kinase, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"422"	"47.1"	"8.09"	"4.76"	"2"	"1"
"False"	"IsMasterProtein"	"Q15907"	"Ras-related protein Rab-11B [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"218"	"24.5"	"5.94"	"4.73"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BPX5"	"Actin-related protein 2/3 complex subunit 5-like protein [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"153"	"16.9"	"6.60"	"4.73"	"2"	"1"
"False"	"IsMasterProtein"	"Q92522"	"Histone H1.10 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"213"	"22.5"	"10.76"	"4.73"	"2"	"1"
"False"	"IsMasterProtein"	"Q00688"	"Peptidyl-prolyl cis-trans isomerase FKBP3 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"224"	"25.2"	"9.28"	"4.71"	"2"	"1"
"False"	"IsMasterProtein"	"P24390"	"ER lumen protein-retaining receptor 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"212"	"24.5"	"8.62"	"4.69"	"1"	"1"
"False"	"IsMasterProtein"	"P19623"	"Spermidine synthase [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"302"	"33.8"	"5.49"	"4.68"	"2"	"1"
"False"	"IsMasterProtein"	"O00410"	"Importin-5 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1097"	"123.6"	"4.94"	"4.66"	"2"	"1"
"False"	"IsMasterProtein"	"A1L0T0"	"2-hydroxyacyl-CoA lyase 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"632"	"67.8"	"8.15"	"4.66"	"1"	"1"
"False"	"IsMasterProtein"	"P39687"	"Acidic leucine-rich nuclear phosphoprotein 32 family member A [OS=Homo sapiens]"	"10"	"2"	"2"	"1"	"249"	"28.6"	"4.09"	"4.66"	"2"	"1"
"False"	"IsMasterProtein"	"O43615"	"Mitochondrial import inner membrane translocase subunit TIM44 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"452"	"51.3"	"8.32"	"4.64"	"2"	"1"
"False"	"IsMasterProtein"	"P13861"	"cAMP-dependent protein kinase type II-alpha regulatory subunit [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"404"	"45.5"	"5.07"	"4.64"	"2"	"1"
"False"	"IsMasterProtein"	"P10620"	"Microsomal glutathione S-transferase 1 [OS=Homo sapiens]"	"10"	"1"	"2"	"1"	"155"	"17.6"	"9.39"	"4.64"	"1"	"1"
"False"	"IsMasterProtein"	"P62195"	"26S proteasome regulatory subunit 8 [OS=Homo sapiens]"	"6"	"2"	"2"	"1"	"406"	"45.6"	"7.55"	"4.63"	"2"	"1"
"False"	"IsMasterProtein"	"P49821"	"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"464"	"50.8"	"8.21"	"4.63"	"2"	"1"
"False"	"IsMasterProtein"	"O60884"	"DnaJ homolog subfamily A member 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"412"	"45.7"	"6.48"	"4.62"	"2"	"1"
"False"	"IsMasterProtein"	"O75607"	"Nucleoplasmin-3 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"178"	"19.3"	"4.63"	"4.61"	"1"	"1"
"False"	"IsMasterProtein"	"O14773"	"Tripeptidyl-peptidase 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"563"	"61.2"	"6.48"	"4.57"	"1"	"1"
"False"	"IsMasterProtein"	"Q6P2Q9"	"Pre-mRNA-processing-splicing factor 8 [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"2335"	"273.4"	"8.84"	"4.56"	"2"	"1"
"False"	"IsMasterProtein"	"Q13510"	"Acid ceramidase [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"395"	"44.6"	"7.62"	"4.55"	"2"	"1"
"False"	"IsMasterProtein"	"P00568"	"Adenylate kinase isoenzyme 1 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"194"	"21.6"	"8.63"	"4.52"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NPJ3"	"Acyl-coenzyme A thioesterase 13 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"140"	"15.0"	"9.14"	"4.52"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HY6"	"DDRGK domain-containing protein 1 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"314"	"35.6"	"5.12"	"4.50"	"2"	"1"
