"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q02878"	"Large ribosomal subunit protein eL6 [OS=Homo sapiens]"	"27"	"6"	"9"	"6"	"288"	"32.7"	"10.58"	"31.57"	"6"	"1"
"False"	"IsMasterProtein"	"P41252"	"Isoleucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"13"	"11"	"11"	"11"	"1262"	"144.4"	"6.15"	"31.55"	"11"	"1"
"False"	"IsMasterProtein"	"P24752"	"Acetyl-CoA acetyltransferase, mitochondrial [OS=Homo sapiens]"	"31"	"8"	"9"	"8"	"427"	"45.2"	"8.85"	"31.39"	"8"	"1"
"False"	"IsMasterProtein"	"O00571"	"ATP-dependent RNA helicase DDX3X [OS=Homo sapiens]"	"22"	"10"	"11"	"9"	"662"	"73.2"	"7.18"	"31.09"	"10"	"1"
"False"	"IsMasterProtein"	"Q15084"	"Protein disulfide-isomerase A6 [OS=Homo sapiens]"	"28"	"9"	"10"	"9"	"440"	"48.1"	"5.08"	"30.82"	"9"	"1"
"False"	"IsMasterProtein"	"Q562R1"	"Beta-actin-like protein 2 [OS=Homo sapiens]"	"18"	"4"	"11"	"1"	"376"	"42.0"	"5.59"	"30.81"	"4"	"1"
"False"	"IsMasterProtein"	"Q09666"	"Neuroblast differentiation-associated protein AHNAK [OS=Homo sapiens]"	"10"	"14"	"14"	"14"	"5890"	"628.7"	"6.15"	"30.56"	"14"	"1"
"False"	"IsMasterProtein"	"P0C0S5"	"Histone H2A.Z [OS=Homo sapiens]"	"36"	"3"	"8"	"2"	"128"	"13.5"	"10.58"	"30.54"	"3"	"1"
"False"	"IsMasterProtein"	"Q99798"	"Aconitate hydratase, mitochondrial [OS=Homo sapiens]"	"21"	"9"	"9"	"9"	"780"	"85.4"	"7.61"	"30.49"	"9"	"1"
"False"	"IsMasterProtein"	"P53618"	"Coatomer subunit beta [OS=Homo sapiens]"	"16"	"10"	"11"	"10"	"953"	"107.1"	"6.05"	"30.35"	"10"	"1"
"False"	"IsMasterProtein"	"P27816"	"Microtubule-associated protein 4 [OS=Homo sapiens]"	"17"	"11"	"11"	"11"	"1152"	"120.9"	"5.43"	"30.18"	"11"	"1"
"False"	"IsMasterProtein"	"P23246"	"Splicing factor, proline- and glutamine-rich [OS=Homo sapiens]"	"15"	"7"	"10"	"7"	"707"	"76.1"	"9.44"	"30.08"	"7"	"1"
"False"	"IsMasterProtein"	"O75369"	"Filamin-B [OS=Homo sapiens]"	"5"	"8"	"10"	"6"	"2602"	"278.0"	"5.73"	"30.05"	"8"	"1"
"False"	"IsMasterProtein"	"P54136"	"Arginine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"21"	"11"	"11"	"11"	"660"	"75.3"	"6.68"	"29.85"	"11"	"1"
"False"	"IsMasterProtein"	"P07910-2"	"Isoform C1 of Heterogeneous nuclear ribonucleoproteins C1/C2 [OS=Homo sapiens]"	"26"	"7"	"10"	"1"	"293"	"32.3"	"5.08"	"29.69"	"7"	"1"
"False"	"IsMasterProtein"	"P51991"	"Heterogeneous nuclear ribonucleoprotein A3 [OS=Homo sapiens]"	"21"	"8"	"12"	"7"	"378"	"39.6"	"9.01"	"29.48"	"8"	"1"
"False"	"IsMasterProtein"	"P07910"	"Heterogeneous nuclear ribonucleoproteins C1/C2 [OS=Homo sapiens]"	"29"	"7"	"10"	"1"	"306"	"33.7"	"5.08"	"29.43"	"7"	"1"
"False"	"IsMasterProtein"	"Q9Y4L1"	"Hypoxia up-regulated protein 1 [OS=Homo sapiens]"	"17"	"11"	"11"	"11"	"999"	"111.3"	"5.22"	"29.40"	"11"	"1"
"False"	"IsMasterProtein"	"P53621"	"Coatomer subunit alpha [OS=Homo sapiens]"	"11"	"11"	"11"	"11"	"1224"	"138.3"	"7.66"	"29.38"	"11"	"1"
"False"	"IsMasterProtein"	"Q92945"	"Far upstream element-binding protein 2 [OS=Homo sapiens]"	"27"	"9"	"9"	"9"	"711"	"73.1"	"7.30"	"29.23"	"9"	"1"
"False"	"IsMasterProtein"	"P49411"	"Elongation factor Tu, mitochondrial [OS=Homo sapiens]"	"25"	"9"	"10"	"9"	"455"	"49.8"	"7.61"	"29.20"	"9"	"1"
"False"	"IsMasterProtein"	"P15880"	"Small ribosomal subunit protein uS5 [OS=Homo sapiens]"	"28"	"5"	"9"	"5"	"293"	"31.3"	"10.24"	"29.07"	"5"	"1"
"False"	"IsMasterProtein"	"P51659"	"Peroxisomal multifunctional enzyme type 2 [OS=Homo sapiens]"	"23"	"9"	"9"	"9"	"736"	"79.6"	"8.84"	"29.03"	"9"	"1"
"False"	"IsMasterProtein"	"Q9HB71"	"Calcyclin-binding protein [OS=Homo sapiens]"	"46"	"7"	"9"	"7"	"228"	"26.2"	"8.25"	"28.90"	"7"	"1"
"False"	"IsMasterProtein"	"P08758"	"Annexin A5 [OS=Homo sapiens]"	"38"	"9"	"10"	"9"	"320"	"35.9"	"5.05"	"28.89"	"9"	"1"
"False"	"IsMasterProtein"	"O95202"	"Mitochondrial proton/calcium exchanger protein [OS=Homo sapiens]"	"22"	"10"	"10"	"10"	"739"	"83.3"	"6.70"	"28.58"	"10"	"1"
"False"	"IsMasterProtein"	"P15559"	"NAD(P)H dehydrogenase [quinone] 1 [OS=Homo sapiens]"	"41"	"8"	"9"	"8"	"274"	"30.8"	"8.88"	"28.49"	"8"	"1"
"False"	"IsMasterProtein"	"P45974"	"Ubiquitin carboxyl-terminal hydrolase 5 [OS=Homo sapiens]"	"21"	"9"	"9"	"9"	"858"	"95.7"	"5.03"	"28.47"	"9"	"1"
"False"	"IsMasterProtein"	"P55884"	"Eukaryotic translation initiation factor 3 subunit B [OS=Homo sapiens]"	"22"	"8"	"8"	"8"	"814"	"92.4"	"5.00"	"28.02"	"8"	"1"
"False"	"IsMasterProtein"	"P34897"	"Serine hydroxymethyltransferase, mitochondrial [OS=Homo sapiens]"	"24"	"8"	"9"	"8"	"504"	"56.0"	"8.53"	"27.80"	"8"	"1"
"False"	"IsMasterProtein"	"P18085"	"ADP-ribosylation factor 4 [OS=Homo sapiens]"	"50"	"7"	"9"	"4"	"180"	"20.5"	"7.14"	"27.70"	"7"	"1"
"False"	"IsMasterProtein"	"P00338"	"L-lactate dehydrogenase A chain [OS=Homo sapiens]"	"33"	"10"	"10"	"10"	"332"	"36.7"	"8.27"	"27.65"	"10"	"1"
"False"	"IsMasterProtein"	"P20700"	"Lamin-B1 [OS=Homo sapiens]"	"20"	"8"	"9"	"8"	"586"	"66.4"	"5.16"	"27.58"	"8"	"1"
"False"	"IsMasterProtein"	"Q15366"	"Poly(rC)-binding protein 2 [OS=Homo sapiens]"	"31"	"6"	"7"	"5"	"365"	"38.6"	"6.79"	"27.54"	"6"	"1"
"False"	"IsMasterProtein"	"P05388"	"Large ribosomal subunit protein uL10 [OS=Homo sapiens]"	"23"	"4"	"7"	"4"	"317"	"34.3"	"5.97"	"27.52"	"4"	"1"
"False"	"IsMasterProtein"	"P62906"	"Large ribosomal subunit protein uL1 [OS=Homo sapiens]"	"41"	"6"	"10"	"6"	"217"	"24.8"	"9.94"	"27.28"	"6"	"1"
"False"	"IsMasterProtein"	"Q99714"	"3-hydroxyacyl-CoA dehydrogenase type-2 [OS=Homo sapiens]"	"38"	"5"	"8"	"5"	"261"	"26.9"	"7.78"	"27.20"	"5"	"1"
"False"	"IsMasterProtein"	"P62826"	"GTP-binding nuclear protein Ran [OS=Homo sapiens]"	"35"	"6"	"10"	"6"	"216"	"24.4"	"7.49"	"26.88"	"6"	"1"
"False"	"IsMasterProtein"	"P22234"	"Bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase [OS=Homo sapiens]"	"19"	"7"	"10"	"7"	"425"	"47.0"	"7.23"	"26.38"	"7"	"1"
"False"	"IsMasterProtein"	"P12814"	"Alpha-actinin-1 [OS=Homo sapiens]"	"14"	"9"	"9"	"5"	"892"	"103.0"	"5.41"	"26.04"	"9"	"1"
"False"	"IsMasterProtein"	"Q92499"	"ATP-dependent RNA helicase DDX1 [OS=Homo sapiens]"	"18"	"9"	"9"	"9"	"740"	"82.4"	"7.23"	"25.81"	"9"	"1"
"False"	"IsMasterProtein"	"Q9UK76"	"Jupiter microtubule associated homolog 1 [OS=Homo sapiens]"	"61"	"4"	"7"	"4"	"154"	"16.0"	"5.60"	"25.64"	"4"	"1"
"False"	"IsMasterProtein"	"O43776"	"Asparagine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"22"	"8"	"8"	"8"	"548"	"62.9"	"6.25"	"25.50"	"8"	"1"
"False"	"IsMasterProtein"	"P07339"	"Cathepsin D [OS=Homo sapiens]"	"19"	"6"	"10"	"6"	"412"	"44.5"	"6.54"	"25.32"	"6"	"1"
"False"	"IsMasterProtein"	"O60701"	"UDP-glucose 6-dehydrogenase [OS=Homo sapiens]"	"25"	"8"	"8"	"8"	"494"	"55.0"	"7.12"	"25.09"	"8"	"1"
"False"	"IsMasterProtein"	"P62820"	"Ras-related protein Rab-1A [OS=Homo sapiens]"	"46"	"6"	"8"	"2"	"205"	"22.7"	"6.21"	"25.07"	"6"	"1"
"False"	"IsMasterProtein"	"P36776"	"Lon protease homolog, mitochondrial [OS=Homo sapiens]"	"17"	"8"	"8"	"8"	"959"	"106.4"	"6.39"	"25.04"	"8"	"1"
"False"	"IsMasterProtein"	"P48735"	"Isocitrate dehydrogenase [NADP], mitochondrial [OS=Homo sapiens]"	"23"	"9"	"9"	"8"	"452"	"50.9"	"8.69"	"24.79"	"9"	"1"
"False"	"IsMasterProtein"	"P19367"	"Hexokinase-1 [OS=Homo sapiens]"	"12"	"9"	"9"	"9"	"917"	"102.4"	"6.80"	"24.56"	"9"	"1"
"False"	"IsMasterProtein"	"Q9BQG0"	"Myb-binding protein 1A [OS=Homo sapiens]"	"9"	"7"	"7"	"7"	"1328"	"148.8"	"9.28"	"24.38"	"7"	"1"
"False"	"IsMasterProtein"	"Q9NR30"	"Nucleolar RNA helicase 2 [OS=Homo sapiens]"	"16"	"9"	"9"	"9"	"783"	"87.3"	"9.28"	"24.09"	"9"	"1"
"False"	"IsMasterProtein"	"P62081"	"Small ribosomal subunit protein eS7 [OS=Homo sapiens]"	"38"	"4"	"7"	"4"	"194"	"22.1"	"10.10"	"23.78"	"4"	"1"
"False"	"IsMasterProtein"	"P22695"	"Cytochrome b-c1 complex subunit 2, mitochondrial [OS=Homo sapiens]"	"23"	"6"	"7"	"6"	"453"	"48.4"	"8.63"	"23.69"	"6"	"1"
"False"	"IsMasterProtein"	"P55809"	"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial [OS=Homo sapiens]"	"24"	"7"	"8"	"7"	"520"	"56.1"	"7.46"	"23.67"	"7"	"1"
"False"	"IsMasterProtein"	"P58107"	"Epiplakin [OS=Homo sapiens]"	"13"	"8"	"8"	"7"	"5088"	"555.3"	"5.62"	"23.57"	"8"	"1"
"False"	"IsMasterProtein"	"P21796"	"Voltage-dependent anion-selective channel protein 1 [OS=Homo sapiens]"	"40"	"7"	"8"	"6"	"283"	"30.8"	"8.54"	"23.55"	"7"	"1"
"False"	"IsMasterProtein"	"O95831"	"Apoptosis-inducing factor 1, mitochondrial [OS=Homo sapiens]"	"17"	"7"	"8"	"7"	"613"	"66.9"	"8.95"	"23.52"	"7"	"1"
"False"	"IsMasterProtein"	"P26368"	"Splicing factor U2AF 65 kDa subunit [OS=Homo sapiens]"	"23"	"6"	"7"	"6"	"475"	"53.5"	"9.09"	"23.51"	"6"	"1"
"False"	"IsMasterProtein"	"P30048"	"Thioredoxin-dependent peroxide reductase, mitochondrial [OS=Homo sapiens]"	"25"	"6"	"8"	"6"	"256"	"27.7"	"7.78"	"23.48"	"6"	"1"
"False"	"IsMasterProtein"	"Q96QK1"	"Vacuolar protein sorting-associated protein 35 [OS=Homo sapiens]"	"12"	"7"	"8"	"7"	"796"	"91.6"	"5.49"	"23.40"	"7"	"1"
"False"	"IsMasterProtein"	"P02768"	"Albumin [OS=Homo sapiens]"	"2"	"2"	"8"	"2"	"609"	"69.3"	"6.28"	"23.31"	"2"	"1"
"False"	"IsMasterProtein"	"Q9P2E9"	"Ribosome-binding protein 1 [OS=Homo sapiens]"	"9"	"8"	"8"	"8"	"1410"	"152.4"	"8.60"	"23.25"	"8"	"1"
"False"	"IsMasterProtein"	"Q9NTK5"	"Obg-like ATPase 1 [OS=Homo sapiens]"	"29"	"8"	"8"	"8"	"396"	"44.7"	"7.81"	"23.21"	"8"	"1"
"False"	"IsMasterProtein"	"P38117"	"Electron transfer flavoprotein subunit beta [OS=Homo sapiens]"	"31"	"7"	"9"	"7"	"255"	"27.8"	"8.10"	"23.17"	"7"	"1"
"False"	"IsMasterProtein"	"Q16222"	"UDP-N-acetylhexosamine pyrophosphorylase [OS=Homo sapiens]"	"18"	"6"	"8"	"6"	"522"	"58.7"	"6.33"	"22.97"	"6"	"1"
"False"	"IsMasterProtein"	"P67809"	"Y-box-binding protein 1 [OS=Homo sapiens]"	"43"	"6"	"7"	"4"	"324"	"35.9"	"9.88"	"22.72"	"6"	"1"
"False"	"IsMasterProtein"	"P55786"	"Puromycin-sensitive aminopeptidase [OS=Homo sapiens]"	"12"	"8"	"8"	"8"	"919"	"103.2"	"5.72"	"22.68"	"8"	"1"
"False"	"IsMasterProtein"	"Q00341"	"Vigilin [OS=Homo sapiens]"	"10"	"8"	"8"	"8"	"1268"	"141.4"	"6.87"	"22.63"	"8"	"1"
"False"	"IsMasterProtein"	"P11216"	"Glycogen phosphorylase, brain form [OS=Homo sapiens]"	"15"	"8"	"8"	"8"	"843"	"96.6"	"6.86"	"22.52"	"8"	"1"
"False"	"IsMasterProtein"	"O95373"	"Importin-7 [OS=Homo sapiens]"	"11"	"8"	"8"	"8"	"1038"	"119.4"	"4.82"	"22.46"	"8"	"1"
"False"	"IsMasterProtein"	"P29401"	"Transketolase [OS=Homo sapiens]"	"14"	"5"	"7"	"5"	"623"	"67.8"	"7.66"	"22.25"	"5"	"1"
"False"	"IsMasterProtein"	"Q07021"	"Complement component 1 Q subcomponent-binding protein, mitochondrial [OS=Homo sapiens]"	"21"	"4"	"7"	"4"	"282"	"31.3"	"4.84"	"22.21"	"4"	"1"
"False"	"IsMasterProtein"	"P50991"	"T-complex protein 1 subunit delta [OS=Homo sapiens]"	"20"	"8"	"8"	"8"	"539"	"57.9"	"7.83"	"22.13"	"8"	"1"
"False"	"IsMasterProtein"	"P31943"	"Heterogeneous nuclear ribonucleoprotein H [OS=Homo sapiens]"	"18"	"5"	"6"	"1"	"449"	"49.2"	"6.30"	"22.04"	"5"	"1"
"False"	"IsMasterProtein"	"Q86V81"	"THO complex subunit 4 [OS=Homo sapiens]"	"30"	"4"	"6"	"4"	"257"	"26.9"	"11.15"	"22.03"	"4"	"1"
"False"	"IsMasterProtein"	"P07108"	"Acyl-CoA-binding protein [OS=Homo sapiens]"	"51"	"3"	"7"	"3"	"87"	"10.0"	"6.57"	"22.01"	"3"	"1"
"False"	"IsMasterProtein"	"P30153"	"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform [OS=Homo sapiens]"	"16"	"6"	"7"	"6"	"589"	"65.3"	"5.11"	"21.99"	"6"	"1"
"False"	"IsMasterProtein"	"P31150"	"Rab GDP dissociation inhibitor alpha [OS=Homo sapiens]"	"12"	"4"	"6"	"2"	"447"	"50.6"	"5.14"	"21.92"	"4"	"1"
"False"	"IsMasterProtein"	"Q14974"	"Importin subunit beta-1 [OS=Homo sapiens]"	"10"	"6"	"7"	"6"	"876"	"97.1"	"4.78"	"21.73"	"6"	"1"
"False"	"IsMasterProtein"	"P52565"	"Rho GDP-dissociation inhibitor 1 [OS=Homo sapiens]"	"32"	"5"	"7"	"5"	"204"	"23.2"	"5.11"	"21.70"	"5"	"1"
"False"	"IsMasterProtein"	"P49755"	"Transmembrane emp24 domain-containing protein 10 [OS=Homo sapiens]"	"32"	"5"	"7"	"5"	"219"	"25.0"	"7.44"	"21.59"	"5"	"1"
"False"	"IsMasterProtein"	"Q96RP9"	"Elongation factor G, mitochondrial [OS=Homo sapiens]"	"14"	"8"	"8"	"8"	"751"	"83.4"	"7.01"	"21.56"	"8"	"1"
"False"	"IsMasterProtein"	"P07099"	"Epoxide hydrolase 1 [OS=Homo sapiens]"	"18"	"5"	"7"	"5"	"455"	"52.9"	"7.25"	"21.44"	"5"	"1"
"False"	"IsMasterProtein"	"P27824"	"Calnexin [OS=Homo sapiens]"	"14"	"6"	"7"	"6"	"592"	"67.5"	"4.60"	"21.38"	"6"	"1"
"False"	"IsMasterProtein"	"P22102"	"Trifunctional purine biosynthetic protein adenosine-3 [OS=Homo sapiens]"	"10"	"7"	"7"	"7"	"1010"	"107.7"	"6.70"	"21.37"	"7"	"1"
"False"	"IsMasterProtein"	"Q15181"	"Inorganic pyrophosphatase [OS=Homo sapiens]"	"29"	"6"	"7"	"6"	"289"	"32.6"	"5.86"	"21.28"	"6"	"1"
"False"	"IsMasterProtein"	"O60664"	"Perilipin-3 [OS=Homo sapiens]"	"26"	"7"	"7"	"7"	"434"	"47.0"	"5.44"	"21.21"	"7"	"1"
"False"	"IsMasterProtein"	"P17980"	"26S proteasome regulatory subunit 6A [OS=Homo sapiens]"	"27"	"7"	"7"	"7"	"439"	"49.2"	"5.24"	"21.10"	"7"	"1"
"False"	"IsMasterProtein"	"P27695"	"DNA-(apurinic or apyrimidinic site) endonuclease [OS=Homo sapiens]"	"32"	"6"	"6"	"6"	"318"	"35.5"	"8.12"	"21.10"	"6"	"1"
"False"	"IsMasterProtein"	"Q8N163"	"Cell cycle and apoptosis regulator protein 2 [OS=Homo sapiens]"	"18"	"8"	"8"	"8"	"923"	"102.8"	"5.22"	"21.08"	"8"	"1"
"False"	"IsMasterProtein"	"P41091"	"Eukaryotic translation initiation factor 2 subunit 3 [OS=Homo sapiens]"	"23"	"6"	"6"	"6"	"472"	"51.1"	"8.40"	"20.78"	"6"	"1"
"False"	"IsMasterProtein"	"P14923"	"Junction plakoglobin [OS=Homo sapiens]"	"14"	"7"	"7"	"7"	"745"	"81.7"	"6.14"	"20.73"	"7"	"1"
"False"	"IsMasterProtein"	"P05455"	"Lupus La protein [OS=Homo sapiens]"	"27"	"7"	"7"	"7"	"408"	"46.8"	"7.12"	"20.71"	"7"	"1"
"False"	"IsMasterProtein"	"P29692"	"Elongation factor 1-delta [OS=Homo sapiens]"	"30"	"6"	"7"	"6"	"281"	"31.1"	"5.01"	"20.67"	"6"	"1"
"False"	"IsMasterProtein"	"O95573"	"Fatty acid CoA ligase Acsl3 [OS=Homo sapiens]"	"16"	"8"	"8"	"8"	"720"	"80.4"	"8.38"	"20.61"	"8"	"1"
"False"	"IsMasterProtein"	"P38606"	"V-type proton ATPase catalytic subunit A [OS=Homo sapiens]"	"18"	"7"	"7"	"7"	"617"	"68.3"	"5.52"	"20.59"	"7"	"1"
"False"	"IsMasterProtein"	"Q9H9B4"	"Sideroflexin-1 [OS=Homo sapiens]"	"33"	"7"	"7"	"7"	"322"	"35.6"	"9.07"	"20.58"	"7"	"1"
"False"	"IsMasterProtein"	"P49368"	"T-complex protein 1 subunit gamma [OS=Homo sapiens]"	"19"	"8"	"8"	"8"	"545"	"60.5"	"6.49"	"20.53"	"8"	"1"
"False"	"IsMasterProtein"	"P06753-2"	"Isoform 2 of Tropomyosin alpha-3 chain [OS=Homo sapiens]"	"27"	"6"	"8"	"4"	"248"	"29.0"	"4.78"	"20.41"	"6"	"1"
"False"	"IsMasterProtein"	"E9PAV3"	"Nascent polypeptide-associated complex subunit alpha, muscle-specific form [OS=Homo sapiens]"	"3"	"4"	"7"	"4"	"2078"	"205.3"	"9.58"	"20.39"	"4"	"1"
"False"	"IsMasterProtein"	"P26641"	"Elongation factor 1-gamma [OS=Homo sapiens]"	"18"	"6"	"7"	"6"	"437"	"50.1"	"6.67"	"20.15"	"6"	"1"
"False"	"IsMasterProtein"	"Q9UBQ7"	"Glyoxylate reductase/hydroxypyruvate reductase [OS=Homo sapiens]"	"29"	"6"	"6"	"6"	"328"	"35.6"	"7.39"	"20.10"	"6"	"1"
"False"	"IsMasterProtein"	"Q9UEW8"	"STE20/SPS1-related proline-alanine-rich protein kinase [OS=Homo sapiens]"	"17"	"4"	"6"	"4"	"545"	"59.4"	"6.29"	"20.09"	"4"	"1"
"False"	"IsMasterProtein"	"Q92841"	"Probable ATP-dependent RNA helicase DDX17 [OS=Homo sapiens]"	"13"	"8"	"8"	"5"	"729"	"80.2"	"8.27"	"20.09"	"8"	"1"
"False"	"IsMasterProtein"	"O00231"	"26S proteasome non-ATPase regulatory subunit 11 [OS=Homo sapiens]"	"22"	"8"	"8"	"8"	"422"	"47.4"	"6.48"	"20.05"	"8"	"1"
"False"	"IsMasterProtein"	"P31946"	"14-3-3 protein beta/alpha [OS=Homo sapiens]"	"19"	"3"	"6"	"1"	"246"	"28.1"	"4.83"	"19.94"	"3"	"1"
"False"	"IsMasterProtein"	"Q02252"	"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial [OS=Homo sapiens]"	"21"	"6"	"7"	"6"	"535"	"57.8"	"8.50"	"19.81"	"6"	"1"
"False"	"IsMasterProtein"	"P30043"	"Flavin reductase (NADPH) [OS=Homo sapiens]"	"43"	"5"	"6"	"5"	"206"	"22.1"	"7.65"	"19.72"	"5"	"1"
"False"	"IsMasterProtein"	"O43175"	"D-3-phosphoglycerate dehydrogenase [OS=Homo sapiens]"	"16"	"5"	"6"	"5"	"533"	"56.6"	"6.71"	"19.67"	"5"	"1"
"False"	"IsMasterProtein"	"Q15365"	"Poly(rC)-binding protein 1 [OS=Homo sapiens]"	"15"	"3"	"5"	"2"	"356"	"37.5"	"7.09"	"19.66"	"3"	"1"
"False"	"IsMasterProtein"	"P55327"	"Tumor protein D52 [OS=Homo sapiens]"	"46"	"5"	"6"	"5"	"224"	"24.3"	"4.83"	"19.56"	"5"	"1"
"False"	"IsMasterProtein"	"O14980"	"Exportin-1 [OS=Homo sapiens]"	"10"	"6"	"6"	"6"	"1071"	"123.3"	"6.06"	"19.45"	"6"	"1"
"False"	"IsMasterProtein"	"P35527"	"Keratin, type I cytoskeletal 9 [OS=Homo sapiens]"	"17"	"6"	"6"	"6"	"623"	"62.0"	"5.24"	"19.41"	"6"	"1"
"False"	"IsMasterProtein"	"P52907"	"F-actin-capping protein subunit alpha-1 [OS=Homo sapiens]"	"33"	"6"	"7"	"5"	"286"	"32.9"	"5.69"	"19.39"	"6"	"1"
"False"	"IsMasterProtein"	"P55209"	"Nucleosome assembly protein 1-like 1 [OS=Homo sapiens]"	"29"	"5"	"6"	"5"	"391"	"45.3"	"4.46"	"19.37"	"5"	"1"
"False"	"IsMasterProtein"	"P55795"	"Heterogeneous nuclear ribonucleoprotein H2 [OS=Homo sapiens]"	"13"	"4"	"6"	"1"	"449"	"49.2"	"6.30"	"19.24"	"4"	"1"
"False"	"IsMasterProtein"	"P17174"	"Aspartate aminotransferase, cytoplasmic [OS=Homo sapiens]"	"25"	"6"	"7"	"6"	"413"	"46.2"	"7.01"	"19.22"	"6"	"1"
"False"	"IsMasterProtein"	"P08708"	"Small ribosomal subunit protein eS17 [OS=Homo sapiens]"	"40"	"3"	"6"	"3"	"135"	"15.5"	"9.85"	"19.09"	"3"	"1"
"False"	"IsMasterProtein"	"P39023"	"Large ribosomal subunit protein uL3 [OS=Homo sapiens]"	"25"	"6"	"6"	"6"	"403"	"46.1"	"10.18"	"18.97"	"6"	"1"
"False"	"IsMasterProtein"	"Q15067"	"Peroxisomal acyl-coenzyme A oxidase 1 [OS=Homo sapiens]"	"19"	"6"	"6"	"6"	"660"	"74.4"	"8.16"	"18.92"	"6"	"1"
"False"	"IsMasterProtein"	"Q86UE4"	"Protein LYRIC [OS=Homo sapiens]"	"21"	"8"	"8"	"8"	"582"	"63.8"	"9.32"	"18.90"	"8"	"1"
"False"	"IsMasterProtein"	"P14866"	"Heterogeneous nuclear ribonucleoprotein L [OS=Homo sapiens]"	"18"	"6"	"6"	"6"	"589"	"64.1"	"8.22"	"18.87"	"6"	"1"
"False"	"IsMasterProtein"	"P09110"	"3-ketoacyl-CoA thiolase, peroxisomal [OS=Homo sapiens]"	"24"	"5"	"6"	"5"	"424"	"44.3"	"8.44"	"18.82"	"5"	"1"
"False"	"IsMasterProtein"	"P52209"	"6-phosphogluconate dehydrogenase, decarboxylating [OS=Homo sapiens]"	"15"	"5"	"6"	"5"	"483"	"53.1"	"7.23"	"18.81"	"5"	"1"
"False"	"IsMasterProtein"	"P16152"	"Carbonyl reductase [NADPH] 1 [OS=Homo sapiens]"	"36"	"6"	"6"	"6"	"277"	"30.4"	"8.32"	"18.80"	"6"	"1"
"False"	"IsMasterProtein"	"P00367"	"Glutamate dehydrogenase 1, mitochondrial [OS=Homo sapiens]"	"17"	"7"	"7"	"7"	"558"	"61.4"	"7.80"	"18.77"	"7"	"1"
"False"	"IsMasterProtein"	"Q10567"	"AP-1 complex subunit beta-1 [OS=Homo sapiens]"	"11"	"5"	"6"	"4"	"949"	"104.5"	"5.06"	"18.74"	"5"	"1"
"False"	"IsMasterProtein"	"Q9BPW8"	"Protein NipSnap homolog 1 [OS=Homo sapiens]"	"22"	"4"	"5"	"4"	"284"	"33.3"	"9.31"	"18.70"	"4"	"1"
"False"	"IsMasterProtein"	"P28331"	"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial [OS=Homo sapiens]"	"13"	"6"	"6"	"6"	"727"	"79.4"	"6.23"	"18.55"	"6"	"1"
"False"	"IsMasterProtein"	"P00491"	"Purine nucleoside phosphorylase [OS=Homo sapiens]"	"28"	"5"	"5"	"5"	"289"	"32.1"	"6.95"	"18.53"	"5"	"1"
"False"	"IsMasterProtein"	"O43242"	"26S proteasome non-ATPase regulatory subunit 3 [OS=Homo sapiens]"	"16"	"7"	"7"	"7"	"534"	"60.9"	"8.44"	"18.52"	"7"	"1"
"False"	"IsMasterProtein"	"P62191"	"26S proteasome regulatory subunit 4 [OS=Homo sapiens]"	"18"	"5"	"6"	"4"	"440"	"49.2"	"6.21"	"18.44"	"5"	"1"
"False"	"IsMasterProtein"	"P0DP23"	"Calmodulin-1 [OS=Homo sapiens]"	"36"	"3"	"5"	"3"	"149"	"16.8"	"4.22"	"18.44"	"3"	"1"
"False"	"IsMasterProtein"	"B5ME19"	"Eukaryotic translation initiation factor 3 subunit C-like protein [OS=Homo sapiens]"	"10"	"6"	"7"	"6"	"914"	"105.4"	"5.64"	"18.39"	"6"	"1"
"False"	"IsMasterProtein"	"Q07020"	"Large ribosomal subunit protein eL18 [OS=Homo sapiens]"	"25"	"4"	"6"	"4"	"188"	"21.6"	"11.72"	"18.31"	"4"	"1"
"False"	"IsMasterProtein"	"Q9P2J5"	"Leucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"7"	"6"	"6"	"6"	"1176"	"134.4"	"7.30"	"18.10"	"6"	"1"
"False"	"IsMasterProtein"	"Q9Y265"	"RuvB-like 1 [OS=Homo sapiens]"	"16"	"5"	"6"	"5"	"456"	"50.2"	"6.42"	"18.09"	"5"	"1"
"False"	"IsMasterProtein"	"O43143"	"ATP-dependent RNA helicase DHX15 [OS=Homo sapiens]"	"11"	"8"	"8"	"8"	"795"	"90.9"	"7.46"	"18.05"	"8"	"1"
